Time (Microsecond),Voltage (V)
-36.2,0.0159374999999997
-36.1,0.0184374999999992
-36.0,0.0084374999999994
-35.9,0.0021874999999997
-35.8,-0.0040624999999998
-35.7,-0.0015625000000003
-35.6,0.0009374999999991
-35.5,0.0071875000000005
-35.4,0.0059374999999999
-35.3,0.0196874999999999
-35.2,0.0234375
-35.1,0.0159374999999997
-35.0,0.0046874999999992
-34.9,-0.0128125000000008
-34.8,-0.0140624999999996
-34.7,-0.0028124999999992
-34.6,0.0034375000000004
-34.5,0.0159374999999997
-34.4,0.0384375000000006
-34.3,0.0384375000000006
-34.2,0.0034375000000004
-34.1,-0.0078125
-34.0,-0.0253125000000001
-33.9,-0.0378124999999994
-33.8,-0.0440625000000008
-33.7,-0.0253125000000001
-33.6,-0.0015625000000003
-33.5,0.0146875000000009
-33.4,0.0246875000000006
-33.3,0.0259374999999995
-33.2,0.0184374999999992
-33.1,0.0046874999999992
-33.0,-0.0040624999999998
-32.9,-0.0015625000000003
-32.8,-0.0103124999999995
-32.7,-0.0090625000000006
-32.6,-0.0078125
-32.5,-0.0053125000000005
-32.4,-0.0003124999999997
-32.3,0.0021874999999997
-32.2,0.0009374999999991
-32.1,0.0046874999999992
-32.0,0.0009374999999991
-31.9,-0.0103124999999995
-31.8,-0.0078125
-31.7,-0.0090625000000006
-31.6,-0.0128125000000008
-31.5,-0.0078125
-31.4,-0.0128125000000008
-31.3,-0.0203124999999993
-31.2,-0.0228125000000006
-31.1,-0.0115625000000001
-31.0,-0.0078125
-30.9,-0.0190625000000004
-30.8,-0.0115625000000001
-30.7,-0.0065624999999993
-30.6,-0.0015625000000003
-30.5,-0.0053125000000005
-30.4,-0.0003124999999997
-30.3,-0.0040624999999998
-30.2,-0.0053125000000005
-30.1,-0.0078125
-30.0,-0.0115625000000001
-29.9,-0.0065624999999993
-29.8,-0.0078125
-29.7,-0.0215624999999999
-29.6,-0.0140624999999996
-29.5,0.0109375000000007
-29.4,0.0084374999999994
-29.3,-0.0028124999999992
-29.2,0.0021874999999997
-29.1,0.0059374999999999
-29.0,-0.0015625000000003
-28.9,-0.0240624999999994
-28.8,-0.0303125000000009
-28.7,-0.0165624999999991
-28.6,-0.0115625000000001
-28.5,-0.0128125000000008
-28.4,-0.0090625000000006
-28.3,-0.0015625000000003
-28.2,-0.0053125000000005
-28.1,-0.0053125000000005
-28.0,-0.0140624999999996
-27.9,-0.0165624999999991
-27.8,-0.0153125000000003
-27.7,-0.0203124999999993
-27.6,-0.0253125000000001
-27.5,-0.0165624999999991
-27.4,-0.0065624999999993
-27.3,-0.0015625000000003
-27.2,0.0009374999999991
-27.1,-0.0003124999999997
-27.0,0.0021874999999997
-26.9,-0.0140624999999996
-26.8,-0.0503125000000004
-26.7,-0.0353124999999999
-26.6,0.0596875000000008
-26.5,0.0571874999999995
-26.4,-0.0128125000000008
-26.3,-0.0028124999999992
-26.2,0.0284375000000008
-26.1,-0.0215624999999999
-26.0,-0.0840624999999999
-25.9,-0.0665624999999999
-25.8,-0.0315624999999997
-25.7,-0.0128125000000008
-25.6,0.0021874999999997
-25.5,0.0234375
-25.4,0.0259374999999995
-25.3,0.0159374999999997
-25.2,0.0121874999999996
-25.1,-0.0003124999999997
-25.0,-0.0190625000000004
-24.9,-0.0215624999999999
-24.8,-0.0203124999999993
-24.7,-0.0178124999999998
-24.6,-0.0140624999999996
-24.5,-0.0078125
-24.4,0.0021874999999997
-24.3,0.0021874999999997
-24.2,0.0071875000000005
-24.1,0.0059374999999999
-24.0,-0.0090625000000006
-23.9,-0.0090625000000006
-23.8,-0.0065624999999993
-23.7,-0.0090625000000006
-23.6,-0.0140624999999996
-23.5,-0.0053125000000005
-23.4,-0.0003124999999997
-23.3,0.0084374999999994
-23.2,0.0046874999999992
-23.1,0.0034375000000004
-23.0,-0.0028124999999992
-22.9,-0.0003124999999997
-22.8,-0.0065624999999993
-22.7,-0.0053125000000005
-22.6,0.0009374999999991
-22.5,-0.0003124999999997
-22.4,0.0021874999999997
-22.3,-0.0028124999999992
-22.2,-0.0040624999999998
-22.1,-0.0040624999999998
-22.0,-0.0028124999999992
-21.9,-0.0078125
-21.8,-0.0078125
-21.7,-0.0065624999999993
-21.6,-0.0115625000000001
-21.5,-0.0128125000000008
-21.4,0.0234375
-21.3,0.0384375000000006
-21.2,0.0171875000000004
-21.1,0.0109375000000007
-21.0,0.0184374999999992
-20.9,0.0059374999999999
-20.8,-0.0153125000000003
-20.7,-0.0165624999999991
-20.6,0.0034375000000004
-20.5,0.0096875
-20.4,0.0134375000000002
-20.3,0.0171875000000004
-20.2,0.0184374999999992
-20.1,0.0259374999999995
-20.0,0.0209375000000005
-19.9,-0.0065624999999993
-19.8,-0.0353124999999999
-19.7,-0.0565625000000001
-19.6,-0.0365625000000005
-19.5,-0.0003124999999997
-19.4,0.0034375000000004
-19.3,0.0146875000000009
-19.2,0.0471874999999997
-19.1,0.0559375000000006
-19.0,0.0296874999999996
-18.9,0.0046874999999992
-18.8,-0.0103124999999995
-18.7,-0.0115625000000001
-18.6,-0.0278124999999996
-18.5,-0.0178124999999998
-18.4,-0.0153125000000003
-18.3,-0.0015625000000003
-18.2,0.0134375000000002
-18.1,0.0196874999999999
-18.0,0.0146875000000009
-17.9,0.0121874999999996
-17.8,0.0146875000000009
-17.7,0.0071875000000005
-17.6,-0.0053125000000005
-17.5,-0.0090625000000006
-17.4,0.0009374999999991
-17.3,0.0046874999999992
-17.2,0.0071875000000005
-17.1,0.0171875000000004
-17.0,0.0084374999999994
-16.9,0.0096875
-16.8,0.0121874999999996
-16.7,0.0059374999999999
-16.6,-0.0015625000000003
-16.5,0.0021874999999997
-16.4,0.0059374999999999
-16.3,-0.0015625000000003
-16.2,-0.0015625000000003
-16.1,0.0084374999999994
-16.0,0.0121874999999996
-15.9,0.0046874999999992
-15.8,0.0034375000000004
-15.7,0.0071875000000005
-15.6,0.0084374999999994
-15.5,0.0071875000000005
-15.4,0.0109375000000007
-15.3,0.0184374999999992
-15.2,0.0196874999999999
-15.1,0.0159374999999997
-15.0,0.0159374999999997
-14.9,0.0171875000000004
-14.8,0.0096875
-14.7,0.0121874999999996
-14.6,0.0134375000000002
-14.5,0.0046874999999992
-14.4,0.0084374999999994
-14.3,0.0046874999999992
-14.2,0.0046874999999992
-14.1,0.0034375000000004
-14.0,-0.0003124999999997
-13.9,0.0009374999999991
-13.8,0.0009374999999991
-13.7,0.0021874999999997
-13.6,0.0034375000000004
-13.5,-0.0028124999999992
-13.4,-0.0153125000000003
-13.3,0.0121874999999996
-13.2,0.0409375000000001
-13.1,0.0284375000000008
-13.0,0.0059374999999999
-12.9,0.0059374999999999
-12.8,0.0096875
-12.7,-0.0028124999999992
-12.6,-0.0190625000000004
-12.5,-0.0078125
-12.4,0.0021874999999997
-12.3,0.0121874999999996
-12.2,0.0171875000000004
-12.1,0.0384375000000006
-12.0,0.0571874999999995
-11.9,0.0259374999999995
-11.8,-0.0703125
-11.7,-0.0565625000000001
-11.6,0.0146875000000009
-11.5,-0.0003124999999997
-11.4,-0.0228125000000006
-11.3,0.0184374999999992
-11.2,0.0734375000000007
-11.1,0.0509374999999999
-11.0,0.0209375000000005
-10.9,0.0196874999999999
-10.8,0.0009374999999991
-10.7,-0.0228125000000006
-10.6,-0.0203124999999993
-10.5,-0.0128125000000008
-10.4,-0.0165624999999991
-10.3,-0.0065624999999993
-10.2,0.0109375000000007
-10.1,0.0009374999999991
-10.0,-0.0028124999999992
-9.9,0.0059374999999999
-9.8,0.0034375000000004
-9.7,-0.0015625000000003
-9.6,-0.0053125000000005
-9.5,-0.0040624999999998
-9.4,-0.0053125000000005
-9.3,-0.0040624999999998
-9.2,0.0071875000000005
-9.1,0.0096875
-9.0,0.0134375000000002
-8.9,0.0146875000000009
-8.8,0.0121874999999996
-8.7,0.0071875000000005
-8.6,-0.0003124999999997
-8.5,-0.0065624999999993
-8.4,-0.0103124999999995
-8.3,-0.0153125000000003
-8.2,-0.0128125000000008
-8.1,-0.0115625000000001
-8.0,-0.0078125
-7.9,-0.0103124999999995
-7.8,-0.0065624999999993
-7.7,-0.0103124999999995
-7.6,-0.0115625000000001
-7.5,-0.0103124999999995
-7.4,-0.0078125
-7.3,-0.0090625000000006
-7.2,-0.0065624999999993
-7.1,-0.0003124999999997
-7.0,0.0009374999999991
-6.9,-0.0015625000000003
-6.8,0.0021874999999997
-6.7,-0.0003124999999997
-6.6,0.0009374999999991
-6.5,-0.0065624999999993
-6.4,-0.0090625000000006
-6.3,-0.0040624999999998
-6.2,-0.0115625000000001
-6.1,-0.0040624999999998
-6.0,0.0021874999999997
-5.9,-0.0003124999999997
-5.8,-0.0028124999999992
-5.7,-0.0128125000000008
-5.6,-0.0078125
-5.5,-0.0140624999999996
-5.4,-0.0278124999999996
-5.3,-0.0353124999999999
-5.2,-0.0128125000000008
-5.1,0.0246875000000006
-5.0,0.0371874999999999
-4.9,0.0384375000000006
-4.8,0.0296874999999996
-4.7,-0.0040624999999998
-4.6,-0.0328125000000004
-4.5,-0.0490624999999998
-4.4,-0.0628124999999997
-4.3,-0.0615625000000009
-4.2,-0.0415624999999995
-4.1,-0.0103124999999995
-4.0,0.0146875000000009
-3.9,0.0184374999999992
-3.8,0.0146875000000009
-3.7,0.0184374999999992
-3.6,0.0034375000000004
-3.5,-0.0078125
-3.4,-0.0153125000000003
-3.3,-0.0253125000000001
-3.2,-0.0278124999999996
-3.1,-0.0228125000000006
-3.0,-0.0215624999999999
-2.9,-0.0190625000000004
-2.8,-0.0090625000000006
-2.7,-0.0053125000000005
-2.6,-0.0078125
-2.5,-0.0040624999999998
-2.4,-0.0153125000000003
-2.3,-0.0228125000000006
-2.2,-0.0303125000000009
-2.1,-0.0365625000000005
-2.0,-0.0428125000000001
-1.9,-0.0428125000000001
-1.8,-0.0403125000000006
-1.7,-0.0428125000000001
-1.6,-0.0490624999999998
-1.5,-0.0390625
-1.4,-0.0353124999999999
-1.3,-0.0390625
-1.2,-0.0378124999999994
-1.1,-0.0390625
-1.0,-0.0340624999999992
-0.9,-0.0190625000000004
-0.8,-0.0128125000000008
-0.7,0.0034375000000004
-0.6,0.0096875
-0.5,0.0271875000000001
-0.4,0.0446875000000002
-0.3,0.0634374999999991
-0.2,0.0734375000000007
-0.1,0.0809374999999992
0.0,0.0871875000000006
0.1,0.0909375000000008
0.2,0.0959374999999998
0.3,0.1071875
0.4,0.108437500000001
0.5,0.1109375
0.6,0.0909375000000008
0.7,0.0821874999999999
0.8,0.0684374999999999
0.9,0.0546875
1.0,0.0459375000000009
1.1,0.0309375000000003
1.2,0.0159374999999997
1.3,-0.0053125000000005
1.4,-0.0140624999999996
1.5,-0.0240624999999994
1.6,-0.0278124999999996
1.7,-0.0390625
1.8,-0.0453124999999996
1.9,-0.0415624999999995
2.0,-0.0490624999999998
2.1,-0.0453124999999996
2.2,-0.0378124999999994
2.3,-0.0365625000000005
2.4,-0.0315624999999997
2.5,-0.0265625000000007
2.6,-0.0428125000000001
2.7,-0.0615625000000009
2.8,-0.0040624999999998
2.9,0.0659375000000004
3.0,0.0396874999999994
3.1,-0.0028124999999992
3.2,0.0109375000000007
3.3,-0.0065624999999993
3.4,-0.0703125
3.5,-0.0915625000000002
3.6,-0.0665624999999999
3.7,-0.0328125000000004
3.8,-0.0115625000000001
3.9,0.0396874999999994
4.0,0.0884374999999995
4.1,0.0946874999999991
4.2,0.104687500000001
4.3,0.1071875
4.4,0.0996874999999999
4.5,0.0871875000000006
4.6,0.0946874999999991
4.7,0.0934375000000003
4.8,0.0809374999999992
4.9,0.0784374999999997
5.0,0.0759375000000002
5.1,0.0621875000000003
5.2,0.0459375000000009
5.3,0.0446875000000002
5.4,0.0171875000000004
5.5,-0.0153125000000003
5.6,-0.0353124999999999
5.7,-0.0553124999999994
5.8,-0.0828124999999993
5.9,-0.0940624999999997
6.0,-0.100312499999999
6.1,-0.100312499999999
6.2,-0.0953125000000004
6.3,-0.1040625
6.4,-0.0953125000000004
6.5,-0.0740625000000001
6.6,-0.0590624999999996
6.7,-0.0453124999999996
6.8,-0.0353124999999999
6.9,-0.0128125000000008
7.0,0.0046874999999992
7.1,0.0184374999999992
7.2,0.0196874999999999
7.3,0.0321874999999991
7.4,0.0321874999999991
7.5,0.0396874999999994
7.6,0.0471874999999997
7.7,0.0434374999999996
7.8,0.0446875000000002
7.9,0.0446875000000002
8.0,0.0434374999999996
8.1,0.0446875000000002
8.2,0.0496874999999992
8.3,0.0609374999999996
8.4,0.0584375000000001
8.5,0.0621875000000003
8.6,0.0634374999999991
8.7,0.0634374999999991
8.8,0.0509374999999999
8.9,0.0371874999999999
9.0,0.0234375
9.1,0.0046874999999992
9.2,0.0009374999999991
9.3,-0.0153125000000003
9.4,-0.0203124999999993
9.5,-0.0440625000000008
9.6,-0.0740625000000001
9.7,-0.114062499999999
9.8,-0.1465625
9.9,-0.1428125
10.0,-0.110312499999999
10.1,-0.100312499999999
10.2,-0.0815625000000004
10.3,-0.0503125000000004
10.4,-0.0215624999999999
10.5,-0.0365625000000005
10.6,-0.0515624999999993
10.7,-0.0565625000000001
10.8,-0.0490624999999998
10.9,-0.0503125000000004
11.0,-0.0228125000000006
11.1,0.0271875000000001
11.2,0.0896875000000001
11.3,0.1071875
11.4,0.1134375
11.5,0.1271875
11.6,0.129687499999999
11.7,0.1146875
11.8,0.0984374999999993
11.9,0.0959374999999998
12.0,0.104687500000001
12.1,0.100937500000001
12.2,0.100937500000001
12.3,0.100937500000001
12.4,0.0959374999999998
12.5,0.0934375000000003
12.6,0.0959374999999998
12.7,0.0884374999999995
12.8,0.0746874999999996
12.9,0.0796875000000004
13.0,0.0771875000000009
13.1,0.0784374999999997
13.2,0.0634374999999991
13.3,0.0571874999999995
13.4,0.0621875000000003
13.5,0.0659375000000004
13.6,0.0559375000000006
13.7,0.0509374999999999
13.8,0.0396874999999994
13.9,0.0346875000000004
14.0,0.0196874999999999
14.1,0.0121874999999996
14.2,0.0084374999999994
14.3,-0.0065624999999993
14.4,-0.0265625000000007
14.5,-0.0403125000000006
14.6,-0.0490624999999998
14.7,-0.0578125000000007
14.8,-0.0790624999999991
14.9,-0.0803124999999998
15.0,-0.0790624999999991
15.1,-0.0790624999999991
15.2,-0.0790624999999991
15.3,-0.0665624999999999
15.4,-0.0590624999999996
15.5,-0.0565625000000001
15.6,-0.0478124999999991
15.7,-0.0315624999999997
15.8,-0.0240624999999994
15.9,-0.0115625000000001
16.0,-0.0053125000000005
16.1,-0.0115625000000001
16.2,-0.0140624999999996
16.3,-0.0265625000000007
16.4,-0.0415624999999995
16.5,-0.0403125000000006
16.6,-0.0553124999999994
16.7,-0.0753125000000008
16.8,-0.0878125000000001
16.9,-0.0890625000000007
17.0,-0.1015625
17.1,-0.1128125
17.2,-0.102812500000001
17.3,-0.0878125000000001
17.4,-0.0465625000000003
17.5,-0.0453124999999996
17.6,-0.1040625
17.7,-0.1053125
17.8,-0.0053125000000005
17.9,0.0134375000000002
18.0,0.0059374999999999
18.1,0.0559375000000006
18.2,0.1346875
18.3,0.1509375
18.4,0.1234375
18.5,0.115937499999999
18.6,0.104687500000001
18.7,0.0784374999999997
18.8,0.0621875000000003
18.9,0.0621875000000003
19.0,0.0459375000000009
19.1,0.0296874999999996
19.2,0.0321874999999991
19.3,0.0421875000000007
19.4,0.0196874999999999
19.5,-0.0165624999999991
19.6,-0.0478124999999991
19.7,-0.0765624999999996
19.8,-0.1115625
19.9,-0.141562499999999
20.0,-0.159062499999999
20.1,-0.1578125
20.2,-0.1465625
20.3,-0.147812500000001
20.4,-0.134062500000001
20.5,-0.1303125
20.6,-0.1365625
20.7,-0.131562499999999
20.8,-0.1390625
20.9,-0.1565625
21.0,-0.1503125
21.1,-0.1465625
21.2,-0.145312499999999
21.3,-0.1353125
21.4,-0.117812499999999
21.5,-0.0990625000000005
21.6,-0.0915625000000002
21.7,-0.0778125000000003
21.8,-0.0628124999999997
21.9,-0.0478124999999991
22.0,-0.0290625000000002
22.1,-0.0190625000000004
22.2,-0.0053125000000005
22.3,0.0096875
22.4,0.0284375000000008
22.5,0.0509374999999999
22.6,0.0646874999999998
22.7,0.0859375
22.8,0.0909375000000008
22.9,0.1071875
23.0,0.1171875
23.1,0.1271875
23.2,0.1309375
23.3,0.139687500000001
23.4,0.1409375
23.5,0.1384375
23.6,0.135937500000001
23.7,0.1246875
23.8,0.115937499999999
23.9,0.1134375
24.0,0.102187499999999
24.1,0.0834375000000005
24.2,0.0709374999999994
24.3,0.0584375000000001
24.4,0.0634374999999991
24.5,0.0571874999999995
24.6,0.0634374999999991
24.7,0.0571874999999995
24.8,0.0196874999999999
24.9,-0.0103124999999995
25.0,-0.0178124999999998
25.1,-0.0453124999999996
25.2,-0.0578125000000007
25.3,-0.0628124999999997
25.4,-0.0353124999999999
25.5,-0.0378124999999994
25.6,-0.0378124999999994
25.7,-0.0215624999999999
25.8,-0.0290625000000002
25.9,-0.0428125000000001
26.0,-0.0515624999999993
26.1,-0.0565625000000001
26.2,-0.0440625000000008
26.3,-0.0440625000000008
26.4,-0.0390625
26.5,-0.0440625000000008
26.6,-0.0265625000000007
26.7,-0.0103124999999995
26.8,-0.0015625000000003
26.9,0.0034375000000004
27.0,0.0059374999999999
27.1,0.0071875000000005
27.2,-0.0140624999999996
27.3,-0.0303125000000009
27.4,-0.0090625000000006
27.5,0.0209375000000005
27.6,0.0159374999999997
27.7,-0.0003124999999997
27.8,0.0034375000000004
27.9,-0.0028124999999992
28.0,-0.0215624999999999
28.1,-0.0490624999999998
28.2,-0.0465625000000003
28.3,-0.0403125000000006
28.4,-0.0403125000000006
28.5,-0.0478124999999991
28.6,-0.0428125000000001
28.7,-0.0453124999999996
28.8,-0.0465625000000003
28.9,-0.0378124999999994
29.0,-0.0315624999999997
29.1,-0.0278124999999996
29.2,-0.0240624999999994
29.3,-0.0115625000000001
29.4,-0.0028124999999992
29.5,-0.0028124999999992
29.6,0.0046874999999992
29.7,0.0071875000000005
29.8,0.0171875000000004
29.9,0.0121874999999996
30.0,0.0021874999999997
30.1,-0.0165624999999991
30.2,-0.0340624999999992
30.3,-0.0390625
30.4,-0.0503125000000004
30.5,-0.0465625000000003
30.6,-0.0428125000000001
30.7,-0.0365625000000005
30.8,-0.0340624999999992
30.9,-0.0278124999999996
31.0,-0.0165624999999991
31.1,-0.0240624999999994
31.2,-0.0115625000000001
31.3,-0.0015625000000003
31.4,0.0084374999999994
31.5,0.0146875000000009
31.6,0.0159374999999997
31.7,0.0109375000000007
31.8,0.0059374999999999
31.9,0.0071875000000005
32.0,0.0009374999999991
32.1,-0.0128125000000008
32.2,-0.0378124999999994
32.3,0.0159374999999997
32.4,0.0771875000000009
32.5,0.0134375000000002
32.6,-0.0515624999999993
32.7,-0.0278124999999996
32.8,-0.0415624999999995
32.9,-0.1090625
33.0,-0.1390625
33.1,-0.1053125
33.2,-0.0728124999999995
33.3,-0.0678125000000005
33.4,-0.0390625
33.5,-0.0065624999999993
33.6,-0.0090625000000006
33.7,0.0046874999999992
33.8,0.0096875
33.9,0.0109375000000007
34.0,0.0109375000000007
34.1,0.0221874999999994
34.2,0.0296874999999996
34.3,0.0234375
34.4,0.0359374999999993
34.5,0.0396874999999994
34.6,0.0259374999999995
34.7,0.0071875000000005
34.8,0.0121874999999996
34.9,0.0109375000000007
35.0,-0.0053125000000005
35.1,-0.0115625000000001
35.2,-0.0078125
35.3,-0.0103124999999995
35.4,-0.0228125000000006
35.5,0.0021874999999997
35.6,0.0384375000000006
35.7,0.0459375000000009
35.8,0.0321874999999991
35.9,0.0346875000000004
36.0,0.0421875000000007
36.1,0.0334374999999998
36.2,0.0146875000000009
36.3,0.0209375000000005
36.4,0.0484375000000004
36.5,0.0434374999999996
36.6,0.0409375000000001
36.7,0.0546875
36.8,0.0521875000000005
36.9,0.0346875000000004
37.0,0.0321874999999991
37.1,0.0234375
37.2,0.0121874999999996
37.3,0.0009374999999991
37.4,-0.0065624999999993
37.5,-0.0203124999999993
37.6,-0.0240624999999994
37.7,-0.0178124999999998
37.8,-0.0078125
37.9,-0.0003124999999997
38.0,-0.0003124999999997
38.1,0.0096875
38.2,0.0134375000000002
38.3,0.0071875000000005
38.4,0.0059374999999999
38.5,0.0096875
38.6,0.0159374999999997
38.7,0.0246875000000006
38.8,0.0371874999999999
38.9,0.0371874999999999
39.0,0.0284375000000008
39.1,0.0059374999999999
39.2,-0.0253125000000001
39.3,-0.0590624999999996
39.4,-0.0515624999999993
39.5,-0.0303125000000009
39.6,-0.0315624999999997
39.7,-0.0403125000000006
39.8,-0.0265625000000007
39.9,-0.0203124999999993
40.0,-0.0553124999999994
40.1,-0.0840624999999999
40.2,-0.102812500000001
40.3,-0.1015625
40.4,-0.100312499999999
40.5,-0.0865624999999994
40.6,-0.0753125000000008
40.7,-0.0528124999999999
40.8,-0.0315624999999997
40.9,-0.0278124999999996
41.0,-0.0103124999999995
41.1,-0.0015625000000003
41.2,0.0109375000000007
41.3,0.0184374999999992
41.4,0.0184374999999992
41.5,0.0271875000000001
41.6,0.0271875000000001
41.7,0.0271875000000001
41.8,0.0346875000000004
41.9,0.0271875000000001
42.0,0.0321874999999991
42.1,0.0334374999999998
42.2,0.0259374999999995
42.3,0.0146875000000009
42.4,0.0109375000000007
42.5,0.0059374999999999
42.6,0.0009374999999991
42.7,0.0121874999999996
42.8,0.0121874999999996
42.9,0.0146875000000009
43.0,0.0159374999999997
43.1,0.0159374999999997
43.2,0.0196874999999999
43.3,0.0284375000000008
43.4,0.0284375000000008
43.5,0.0234375
43.6,0.0271875000000001
43.7,0.0509374999999999
43.8,0.0621875000000003
43.9,0.0459375000000009
44.0,0.0309375000000003
44.1,0.0384375000000006
44.2,0.0259374999999995
44.3,-0.0040624999999998
44.4,-0.0228125000000006
44.5,-0.0190625000000004
44.6,-0.0115625000000001
44.7,-0.0165624999999991
44.8,-0.0215624999999999
44.9,-0.0128125000000008
45.0,-0.0128125000000008
45.1,-0.0015625000000003
45.2,-0.0053125000000005
45.3,-0.0128125000000008
45.4,-0.0028124999999992
45.5,0.0084374999999994
45.6,0.0109375000000007
45.7,0.0171875000000004
45.8,0.0309375000000003
45.9,0.0459375000000009
46.0,0.0496874999999992
46.1,0.0509374999999999
46.2,0.0596875000000008
46.3,0.0671874999999993
46.4,0.0534374999999994
46.5,0.0446875000000002
46.6,0.0309375000000003
46.7,0.0346875000000004
46.8,0.0446875000000002
46.9,0.0621875000000003
47.0,0.0371874999999999
47.1,-0.0603125000000002
47.2,-0.0978124999999999
47.3,-0.0253125000000001
47.4,-0.0228125000000006
47.5,-0.0640625000000004
47.6,-0.0353124999999999
47.7,0.0309375000000003
47.8,0.0321874999999991
47.9,-0.0090625000000006
48.0,-0.0203124999999993
48.1,-0.0153125000000003
48.2,-0.0390625
48.3,-0.0453124999999996
48.4,-0.0165624999999991
48.5,-0.0103124999999995
48.6,0.0184374999999992
48.7,0.0446875000000002
48.8,0.0534374999999994
48.9,0.0509374999999999
49.0,0.0684374999999999
49.1,0.0734375000000007
49.2,0.0609374999999996
49.3,0.0546875
49.4,0.0609374999999996
49.5,0.0671874999999993
49.6,0.0546875
49.7,0.0621875000000003
49.8,0.0696875000000006
49.9,0.0671874999999993
50.0,0.0571874999999995
50.1,0.0496874999999992
50.2,0.0484375000000004
50.3,0.0271875000000001
50.4,0.0184374999999992
50.5,0.0134375000000002
50.6,0.0171875000000004
50.7,0.0084374999999994
50.8,0.0046874999999992
50.9,-0.0040624999999998
51.0,-0.0128125000000008
51.1,-0.0203124999999993
51.2,-0.0253125000000001
51.3,-0.0315624999999997
51.4,-0.0203124999999993
51.5,-0.0290625000000002
51.6,-0.0390625
51.7,-0.0440625000000008
51.8,-0.0128125000000008
51.9,0.0059374999999999
52.0,-0.0040624999999998
52.1,-0.0240624999999994
