Time (Microsecond),Voltage (V)
-34.3,-0.0115625000000001
-34.2,-0.0178124999999998
-34.1,-0.0303125000000009
-34.0,-0.0228125000000006
-33.9,-0.0115625000000001
-33.8,-0.0053125000000005
-33.7,0.0009374999999991
-33.6,0.0121874999999996
-33.5,0.0196874999999999
-33.4,0.0121874999999996
-33.3,0.0121874999999996
-33.2,0.0071875000000005
-33.1,-0.0028124999999992
-33.0,-0.0090625000000006
-32.9,-0.0078125
-32.8,-0.0003124999999997
-32.7,0.0146875000000009
-32.6,0.0009374999999991
-32.5,-0.0028124999999992
-32.4,0.0096875
-32.3,0.0209375000000005
-32.2,0.0071875000000005
-32.1,-0.0103124999999995
-32.0,-0.0090625000000006
-31.9,0.0021874999999997
-31.8,-0.0103124999999995
-31.7,-0.0115625000000001
-31.6,-0.0065624999999993
-31.5,-0.0015625000000003
-31.4,-0.0065624999999993
-31.3,-0.0003124999999997
-31.2,0.0034375000000004
-31.1,0.0059374999999999
-31.0,0.0059374999999999
-30.9,0.0034375000000004
-30.8,-0.0003124999999997
-30.7,0.0071875000000005
-30.6,0.0009374999999991
-30.5,0.0034375000000004
-30.4,0.0059374999999999
-30.3,0.0046874999999992
-30.2,0.0084374999999994
-30.1,0.0071875000000005
-30.0,-0.0028124999999992
-29.9,-0.0065624999999993
-29.8,-0.0053125000000005
-29.7,-0.0015625000000003
-29.6,-0.0090625000000006
-29.5,0.0009374999999991
-29.4,0.0046874999999992
-29.3,-0.0003124999999997
-29.2,-0.0028124999999992
-29.1,-0.0065624999999993
-29.0,0.0009374999999991
-28.9,-0.0078125
-28.8,-0.0103124999999995
-28.7,-0.0128125000000008
-28.6,-0.0078125
-28.5,0.0284375000000008
-28.4,0.0321874999999991
-28.3,0.0096875
-28.2,0.0046874999999992
-28.1,0.0059374999999999
-28.0,-0.0065624999999993
-27.9,-0.0278124999999996
-27.8,-0.0303125000000009
-27.7,-0.0065624999999993
-27.6,0.0034375000000004
-27.5,0.0484375000000004
-27.4,0.0546875
-27.3,-0.0378124999999994
-27.2,-0.1053125
-27.1,-0.0203124999999993
-27.0,0.0009374999999991
-26.9,-0.0428125000000001
-26.8,-0.0253125000000001
-26.7,0.0634374999999991
-26.6,0.0784374999999997
-26.5,0.0259374999999995
-26.4,0.0034375000000004
-26.3,0.0059374999999999
-26.2,-0.0165624999999991
-26.1,-0.0353124999999999
-26.0,-0.0340624999999992
-25.9,-0.0290625000000002
-25.8,-0.0203124999999993
-25.7,0.0059374999999999
-25.6,-0.0003124999999997
-25.5,-0.0053125000000005
-25.4,0.0046874999999992
-25.3,0.0121874999999996
-25.2,0.0046874999999992
-25.1,-0.0178124999999998
-25.0,-0.0078125
-24.9,-0.0053125000000005
-24.8,-0.0115625000000001
-24.7,-0.0240624999999994
-24.6,-0.0053125000000005
-24.5,-0.0015625000000003
-24.4,0.0059374999999999
-24.3,0.0134375000000002
-24.2,0.0071875000000005
-24.1,-0.0003124999999997
-24.0,-0.0065624999999993
-23.9,-0.0103124999999995
-23.8,-0.0128125000000008
-23.7,-0.0153125000000003
-23.6,-0.0178124999999998
-23.5,-0.0165624999999991
-23.4,-0.0128125000000008
-23.3,-0.0065624999999993
-23.2,-0.0015625000000003
-23.1,-0.0028124999999992
-23.0,-0.0065624999999993
-22.9,0.0009374999999991
-22.8,0.0021874999999997
-22.7,-0.0040624999999998
-22.6,0.0009374999999991
-22.5,0.0059374999999999
-22.4,0.0034375000000004
-22.3,0.0021874999999997
-22.2,0.0021874999999997
-22.1,-0.0040624999999998
-22.0,-0.0103124999999995
-21.9,-0.0065624999999993
-21.8,-0.0090625000000006
-21.7,-0.0153125000000003
-21.6,-0.0103124999999995
-21.5,-0.0040624999999998
-21.4,-0.0053125000000005
-21.3,-0.0065624999999993
-21.2,0.0046874999999992
-21.1,0.0009374999999991
-21.0,-0.0053125000000005
-20.9,-0.0240624999999994
-20.8,-0.0190625000000004
-20.7,-0.0028124999999992
-20.6,-0.0165624999999991
-20.5,-0.0003124999999997
-20.4,0.0584375000000001
-20.3,0.0909375000000008
-20.2,0.0171875000000004
-20.1,-0.0190625000000004
-20.0,-0.0103124999999995
-19.9,-0.0365625000000005
-19.8,-0.0803124999999998
-19.7,-0.0803124999999998
-19.6,-0.0315624999999997
-19.5,0.0046874999999992
-19.4,0.0159374999999997
-19.3,0.0409375000000001
-19.2,0.0446875000000002
-19.1,0.0321874999999991
-19.0,0.0171875000000004
-18.9,0.0059374999999999
-18.8,-0.0090625000000006
-18.7,-0.0115625000000001
-18.6,-0.0228125000000006
-18.5,-0.0190625000000004
-18.4,-0.0078125
-18.3,-0.0003124999999997
-18.2,0.0021874999999997
-18.1,0.0071875000000005
-18.0,0.0121874999999996
-17.9,0.0059374999999999
-17.8,0.0071875000000005
-17.7,0.0034375000000004
-17.6,-0.0065624999999993
-17.5,-0.0053125000000005
-17.4,-0.0115625000000001
-17.3,-0.0115625000000001
-17.2,0.0009374999999991
-17.1,-0.100312499999999
-17.0,0.118437500000001
-16.9,0.0271875000000001
-16.8,0.0121874999999996
-16.7,-0.0053125000000005
-16.6,0.0109375000000007
-16.5,0.0121874999999996
-16.4,0.0159374999999997
-16.3,0.0034375000000004
-16.2,0.0121874999999996
-16.1,0.0021874999999997
-16.0,-0.0028124999999992
-15.9,0.0021874999999997
-15.8,-0.0003124999999997
-15.7,-0.0003124999999997
-15.6,-0.0028124999999992
-15.5,-0.0028124999999992
-15.4,0.0071875000000005
-15.3,0.0109375000000007
-15.2,0.0109375000000007
-15.1,0.0084374999999994
-15.0,0.0071875000000005
-14.9,0.0171875000000004
-14.8,0.0209375000000005
-14.7,0.0159374999999997
-14.6,0.0134375000000002
-14.5,0.0059374999999999
-14.4,0.0121874999999996
-14.3,0.0134375000000002
-14.2,0.0159374999999997
-14.1,0.0159374999999997
-14.0,0.0134375000000002
-13.9,0.0196874999999999
-13.8,0.0159374999999997
-13.7,0.0071875000000005
-13.6,0.0109375000000007
-13.5,0.0159374999999997
-13.4,0.0096875
-13.3,0.0109375000000007
-13.2,0.0046874999999992
-13.1,0.0109375000000007
-13.0,0.0109375000000007
-12.9,0.0084374999999994
-12.8,-0.0128125000000008
-12.7,-0.0465625000000003
-12.6,0.0009374999999991
-12.5,0.0946874999999991
-12.4,0.0746874999999996
-12.3,0.0046874999999992
-12.2,0.0546875
-12.1,0.0784374999999997
-12.0,-0.0090625000000006
-11.9,-0.0728124999999995
-11.8,-0.0528124999999999
-11.7,-0.0203124999999993
-11.6,-0.0365625000000005
-11.5,-0.0178124999999998
-11.4,0.0259374999999995
-11.3,0.0509374999999999
-11.2,0.0434374999999996
-11.1,0.0471874999999997
-11.0,0.0309375000000003
-10.9,0.0121874999999996
-10.8,0.0121874999999996
-10.7,0.0096875
-10.6,-0.0115625000000001
-10.5,-0.0103124999999995
-10.4,0.0084374999999994
-10.3,0.0096875
-10.2,-0.0015625000000003
-10.1,0.0071875000000005
-10.0,0.0196874999999999
-9.9,0.0196874999999999
-9.8,0.0121874999999996
-9.7,0.0171875000000004
-9.6,0.0146875000000009
-9.5,0.0059374999999999
-9.4,0.0009374999999991
-9.3,-0.0015625000000003
-9.2,0.0046874999999992
-9.1,0.0084374999999994
-9.0,0.0159374999999997
-8.9,0.0121874999999996
-8.8,0.0096875
-8.7,0.0159374999999997
-8.6,0.0159374999999997
-8.5,0.0159374999999997
-8.4,0.0221874999999994
-8.3,0.0196874999999999
-8.2,0.0096875
-8.1,0.0109375000000007
-8.0,0.0109375000000007
-7.9,0.0109375000000007
-7.8,0.0134375000000002
-7.7,0.0009374999999991
-7.6,0.0109375000000007
-7.5,0.0059374999999999
-7.4,0.0059374999999999
-7.3,0.0046874999999992
-7.2,0.0184374999999992
-7.1,0.0196874999999999
-7.0,0.0059374999999999
-6.9,0.0046874999999992
-6.8,0.0159374999999997
-6.7,0.0159374999999997
-6.6,0.0021874999999997
-6.5,0.0034375000000004
-6.4,0.0034375000000004
-6.3,0.0121874999999996
-6.2,0.0171875000000004
-6.1,0.0184374999999992
-6.0,0.0084374999999994
-5.9,-0.0103124999999995
-5.8,-0.0303125000000009
-5.7,-0.0615625000000009
-5.6,-0.0390625
-5.5,-0.0015625000000003
-5.4,0.0121874999999996
-5.3,0.0284375000000008
-5.2,0.0559375000000006
-5.1,0.0684374999999999
-5.0,0.0446875000000002
-4.9,0.0071875000000005
-4.8,-0.0115625000000001
-4.7,-0.0265625000000007
-4.6,-0.0440625000000008
-4.5,-0.0315624999999997
-4.4,-0.0178124999999998
-4.3,-0.0290625000000002
-4.2,-0.0140624999999996
-4.1,0.0371874999999999
-4.0,0.0521875000000005
-3.9,0.0271875000000001
-3.8,0.0146875000000009
-3.7,0.0096875
-3.6,-0.0115625000000001
-3.5,-0.0490624999999998
-3.4,-0.0515624999999993
-3.3,-0.0315624999999997
-3.2,-0.0165624999999991
-3.1,-0.0115625000000001
-3.0,0.0121874999999996
-2.9,0.0209375000000005
-2.8,0.0096875
-2.7,0.0046874999999992
-2.6,-0.0015625000000003
-2.5,-0.0115625000000001
-2.4,-0.0128125000000008
-2.3,-0.0115625000000001
-2.2,-0.0165624999999991
-2.1,-0.0190625000000004
-2.0,-0.0165624999999991
-1.9,-0.0165624999999991
-1.8,-0.0128125000000008
-1.7,-0.0015625000000003
-1.6,-0.0015625000000003
-1.5,0.0009374999999991
-1.4,-0.0053125000000005
-1.3,-0.0115625000000001
-1.2,-0.0165624999999991
-1.1,-0.0240624999999994
-1.0,-0.0228125000000006
-0.9,-0.0115625000000001
-0.8,-0.0115625000000001
-0.7,-0.0215624999999999
-0.6,-0.0178124999999998
-0.5,-0.0190625000000004
-0.4,-0.0090625000000006
-0.3,-0.0115625000000001
-0.2,-0.0053125000000005
-0.1,-0.0053125000000005
0.0,-0.0003124999999997
0.1,0.0046874999999992
0.2,0.0046874999999992
0.3,0.0071875000000005
0.4,0.0046874999999992
0.5,0.0109375000000007
0.6,0.0096875
0.7,0.0009374999999991
0.8,-0.0040624999999998
0.9,-0.0015625000000003
1.0,0.0034375000000004
1.1,-0.0003124999999997
1.2,-0.0053125000000005
1.3,-0.0053125000000005
1.4,0.0021874999999997
1.5,-0.0040624999999998
1.6,-0.0053125000000005
1.7,-0.0028124999999992
1.8,0.0046874999999992
1.9,0.0209375000000005
2.0,0.0559375000000006
2.1,0.0546875
2.2,-0.0453124999999996
2.3,-0.1053125
2.4,-0.0053125000000005
2.5,0.0034375000000004
2.6,-0.0478124999999991
2.7,-0.0215624999999999
2.8,0.0596875000000008
2.9,0.0584375000000001
3.0,0.0059374999999999
3.1,-0.0265625000000007
3.2,-0.0478124999999991
3.3,-0.0965624999999992
3.4,-0.1290625
3.5,-0.1403125
3.6,-0.1528125
3.7,-0.141562499999999
3.8,-0.137812500000001
3.9,-0.137812500000001
4.0,-0.1190625
4.1,-0.0615625000000009
4.2,-0.0578125000000007
4.3,-0.0753125000000008
4.4,-0.0628124999999997
4.5,-0.0290625000000002
4.6,-0.0265625000000007
4.7,-0.0290625000000002
4.8,0.0084374999999994
4.9,0.0659375000000004
5.0,0.0996874999999999
5.1,0.1196875
5.2,0.149687500000001
5.3,0.163437500000001
5.4,0.170937500000001
5.5,0.1759375
5.6,0.1659375
5.7,0.167187500000001
5.8,0.1596875
5.9,0.1584375
6.0,0.1521875
6.1,0.1509375
6.2,0.1509375
6.3,0.1559375
6.4,0.1509375
6.5,0.149687500000001
6.6,0.1584375
6.7,0.1559375
6.8,0.1621875
6.9,0.1584375
7.0,0.1509375
7.1,0.1484375
7.2,0.1559375
7.3,0.153437500000001
7.4,0.1371875
7.5,0.1346875
7.6,0.125937499999999
7.7,0.108437500000001
7.8,0.0934375000000003
7.9,0.0734375000000007
8.0,0.0609374999999996
8.1,0.0384375000000006
8.2,0.0184374999999992
8.3,0.0071875000000005
8.4,-0.0128125000000008
8.5,-0.0315624999999997
8.6,-0.0440625000000008
8.7,-0.0403125000000006
8.8,-0.0315624999999997
8.9,-0.0253125000000001
9.0,-0.0103124999999995
9.1,0.0371874999999999
9.2,0.0534374999999994
9.3,0.0296874999999996
9.4,0.0146875000000009
9.5,0.0109375000000007
9.6,0.0059374999999999
9.7,-0.0178124999999998
9.8,-0.0078125
9.9,0.0184374999999992
10.0,0.0434374999999996
10.1,0.0609374999999996
10.2,0.0671874999999993
10.3,0.0571874999999995
10.4,0.0459375000000009
10.5,0.0109375000000007
10.6,-0.0040624999999998
10.7,-0.0328125000000004
10.8,-0.0515624999999993
10.9,-0.0628124999999997
11.0,-0.0753125000000008
11.1,-0.0915625000000002
11.2,-0.0978124999999999
11.3,-0.0953125000000004
11.4,-0.0915625000000002
11.5,-0.1040625
11.6,-0.1115625
11.7,-0.1128125
11.8,-0.117812499999999
11.9,-0.131562499999999
12.0,-0.134062500000001
12.1,-0.1303125
12.2,-0.0853125000000006
12.3,-0.0690624999999994
12.4,-0.0928125000000009
12.5,-0.1015625
12.6,-0.0978124999999999
12.7,-0.1053125
12.8,-0.131562499999999
12.9,-0.1353125
13.0,-0.1228125
13.1,-0.1215625
13.2,-0.127812499999999
13.3,-0.1253125
13.4,-0.1228125
13.5,-0.127812499999999
13.6,-0.114062499999999
13.7,-0.0915625000000002
13.8,-0.0853125000000006
13.9,-0.0590624999999996
14.0,-0.0365625000000005
14.1,-0.0115625000000001
14.2,0.0084374999999994
14.3,0.0259374999999995
14.4,0.0621875000000003
14.5,0.0921874999999996
14.6,0.100937500000001
14.7,0.115937499999999
14.8,0.1234375
14.9,0.129687499999999
15.0,0.122187500000001
15.1,0.122187500000001
15.2,0.1059375
15.3,0.0971875000000004
15.4,0.102187499999999
15.5,0.0946874999999991
15.6,0.0884374999999995
15.7,0.0784374999999997
15.8,0.0659375000000004
15.9,0.0646874999999998
16.0,0.0521875000000005
16.1,0.0434374999999996
16.2,0.0471874999999997
16.3,0.0534374999999994
16.4,0.0509374999999999
16.5,0.0559375000000006
16.6,0.0659375000000004
16.7,0.0434374999999996
16.8,0.0296874999999996
16.9,0.0521875000000005
17.0,0.1871875
17.1,0.1621875
17.2,0.0934375000000003
17.3,0.0946874999999991
17.4,0.104687500000001
17.5,0.0409375000000001
17.6,-0.0378124999999994
17.7,-0.0328125000000004
17.8,0.0059374999999999
17.9,0.0109375000000007
18.0,0.0159374999999997
18.1,0.0534374999999994
18.2,0.0759375000000002
18.3,0.0859375
18.4,0.102187499999999
18.5,0.0996874999999999
18.6,0.102187499999999
18.7,0.1134375
18.8,0.1271875
18.9,0.129687499999999
19.0,0.1459375
19.1,0.1546875
19.2,0.1521875
19.3,0.1421875
19.4,0.132187500000001
19.5,0.1271875
19.6,0.0846874999999994
19.7,0.0471874999999997
19.8,0.0109375000000007
19.9,-0.0065624999999993
20.0,-0.0328125000000004
20.1,-0.0590624999999996
20.2,-0.0653124999999992
20.3,-0.0378124999999994
20.4,-0.0128125000000008
20.5,-0.0365625000000005
20.6,-0.0703125
20.7,-0.0765624999999996
20.8,-0.0815625000000004
20.9,-0.117812499999999
21.0,-0.145312499999999
21.1,-0.134062500000001
21.2,-0.1365625
21.3,-0.145312499999999
21.4,-0.127812499999999
21.5,-0.114062499999999
21.6,-0.1153125
21.7,-0.1215625
21.8,-0.120312500000001
21.9,-0.1215625
22.0,-0.116562500000001
22.1,-0.1015625
22.2,-0.1015625
22.3,-0.1090625
22.4,-0.114062499999999
22.5,-0.1290625
22.6,-0.131562499999999
22.7,-0.1428125
22.8,-0.1365625
22.9,-0.1390625
23.0,-0.1403125
23.1,-0.1390625
23.2,-0.1290625
23.3,-0.1253125
23.4,-0.1303125
23.5,-0.141562499999999
23.6,-0.151562500000001
23.7,-0.186562500000001
23.8,-0.2028125
23.9,-0.1840625
24.0,-0.1403125
24.1,-0.1353125
24.2,-0.1290625
24.3,-0.1040625
24.4,-0.0940624999999997
24.5,-0.1190625
24.6,-0.1428125
24.7,-0.1503125
24.8,-0.1640625
24.9,-0.172812499999999
25.0,-0.1465625
25.1,-0.131562499999999
25.2,-0.1153125
25.3,-0.0953125000000004
25.4,-0.0690624999999994
25.5,-0.0553124999999994
25.6,-0.0378124999999994
25.7,-0.0265625000000007
25.8,-0.0165624999999991
25.9,-0.0003124999999997
26.0,0.0209375000000005
26.1,0.0496874999999992
26.2,0.0821874999999999
26.3,0.1234375
26.4,0.1621875
26.5,0.1834375
26.6,0.195937499999999
26.7,0.2171875
26.8,0.225937500000001
26.9,0.2309375
27.0,0.2359375
27.1,0.2384375
27.2,0.2396875
27.3,0.227187499999999
27.4,0.2246875
27.5,0.209687499999999
27.6,0.195937499999999
27.7,0.192187499999999
27.8,0.1759375
27.9,0.157187499999999
28.0,0.149687500000001
28.1,0.1384375
28.2,0.1246875
28.3,0.104687500000001
28.4,0.1096875
28.5,0.1234375
28.6,0.0909375000000008
28.7,0.0459375000000009
28.8,0.0309375000000003
28.9,0.0221874999999994
29.0,-0.0090625000000006
29.1,-0.0415624999999995
29.2,-0.0528124999999999
29.3,-0.0590624999999996
29.4,-0.0540625000000006
29.5,-0.0628124999999997
29.6,-0.0665624999999999
29.7,-0.0803124999999998
29.8,-0.0940624999999997
29.9,-0.1053125
30.0,-0.1265625
30.1,-0.145312499999999
30.2,-0.1528125
30.3,-0.155312500000001
30.4,-0.155312500000001
30.5,-0.1390625
30.6,-0.1290625
30.7,-0.102812500000001
30.8,-0.0790624999999991
30.9,-0.0615625000000009
31.0,-0.0465625000000003
31.1,-0.0340624999999992
31.2,-0.0253125000000001
31.3,-0.0240624999999994
31.4,-0.0128125000000008
31.5,-0.0003124999999997
31.6,0.0421875000000007
31.7,0.0159374999999997
31.8,-0.102812500000001
31.9,-0.1040625
32.0,-0.0103124999999995
32.1,-0.0078125
32.2,-0.0390625
32.3,0.0271875000000001
32.4,0.0996874999999999
32.5,0.0946874999999991
32.6,0.0509374999999999
32.7,0.0346875000000004
32.8,0.0209375000000005
32.9,-0.0253125000000001
33.0,-0.0265625000000007
33.1,-0.0265625000000007
33.2,-0.0353124999999999
33.3,-0.0253125000000001
33.4,-0.0190625000000004
33.5,-0.0240624999999994
33.6,-0.0353124999999999
33.7,-0.0353124999999999
33.8,-0.0578125000000007
33.9,-0.0690624999999994
34.0,-0.0940624999999997
34.1,-0.0890625000000007
34.2,-0.1040625
34.3,-0.1040625
34.4,-0.0940624999999997
34.5,-0.0740625000000001
34.6,-0.0653124999999992
34.7,-0.0378124999999994
34.8,-0.0253125000000001
34.9,-0.0128125000000008
35.0,-0.0078125
35.1,-0.0090625000000006
35.2,0.0009374999999991
35.3,0.0084374999999994
35.4,0.0171875000000004
35.5,0.0209375000000005
35.6,0.0259374999999995
35.7,0.0321874999999991
35.8,0.0346875000000004
35.9,0.0359374999999993
36.0,0.0309375000000003
36.1,0.0271875000000001
36.2,0.0296874999999996
36.3,0.0171875000000004
36.4,-0.0015625000000003
36.5,0.0009374999999991
36.6,0.0371874999999999
36.7,0.0471874999999997
36.8,0.0209375000000005
36.9,0.0184374999999992
37.0,0.0234375
37.1,0.0221874999999994
37.2,0.0021874999999997
37.3,-0.0165624999999991
37.4,0.0084374999999994
37.5,0.0259374999999995
37.6,0.0309375000000003
37.7,0.0371874999999999
37.8,0.0384375000000006
37.9,0.0296874999999996
38.0,0.0146875000000009
38.1,-0.0015625000000003
38.2,-0.0003124999999997
38.3,0.0096875
38.4,0.0209375000000005
38.5,0.0459375000000009
38.6,0.0771875000000009
38.7,0.0734375000000007
38.8,0.0396874999999994
38.9,0.0371874999999999
39.0,0.0459375000000009
39.1,0.0371874999999999
39.2,0.0284375000000008
39.3,0.0471874999999997
39.4,0.0771875000000009
39.5,0.0984374999999993
39.6,0.1059375
39.7,0.118437500000001
39.8,0.1284375
39.9,0.1284375
40.0,0.1209375
40.1,0.108437500000001
40.2,0.1059375
40.3,0.1034375
40.4,0.102187499999999
40.5,0.0971875000000004
40.6,0.0934375000000003
40.7,0.0934375000000003
40.8,0.0946874999999991
40.9,0.0959374999999998
41.0,0.0759375000000002
41.1,0.0746874999999996
41.2,0.0659375000000004
41.3,0.0321874999999991
41.4,0.0309375000000003
41.5,0.0259374999999995
41.6,0.0071875000000005
41.7,-0.0028124999999992
41.8,-0.0140624999999996
41.9,-0.0190625000000004
42.0,-0.0440625000000008
42.1,-0.0390625
42.2,-0.0315624999999997
42.3,-0.0340624999999992
42.4,-0.0315624999999997
42.5,-0.0115625000000001
42.6,0.0059374999999999
42.7,-0.0003124999999997
42.8,0.0109375000000007
42.9,0.0146875000000009
43.0,0.0109375000000007
43.1,0.0034375000000004
43.2,-0.0003124999999997
43.3,-0.0090625000000006
43.4,-0.0153125000000003
43.5,-0.0178124999999998
43.6,-0.0203124999999993
43.7,-0.0203124999999993
43.8,-0.0128125000000008
43.9,-0.0178124999999998
44.0,-0.0178124999999998
44.1,-0.0153125000000003
44.2,-0.0215624999999999
44.3,-0.0203124999999993
44.4,-0.0290625000000002
44.5,-0.0515624999999993
44.6,-0.0603125000000002
44.7,-0.0453124999999996
44.8,-0.0165624999999991
44.9,-0.0378124999999994
45.0,-0.0528124999999999
45.1,-0.0490624999999998
45.2,-0.0540625000000006
45.3,-0.0815625000000004
45.4,-0.100312499999999
45.5,-0.0878125000000001
45.6,-0.0840624999999999
45.7,-0.0865624999999994
45.8,-0.0903124999999996
45.9,-0.0840624999999999
46.0,-0.0915625000000002
46.1,-0.0840624999999999
46.2,-0.100312499999999
46.3,-0.134062500000001
46.4,-0.1265625
46.5,-0.0228125000000006
46.6,0.0346875000000004
46.7,-0.0390625
46.8,-0.0528124999999999
46.9,-0.0028124999999992
47.0,-0.0065624999999993
47.1,-0.0715625000000006
47.2,-0.0728124999999995
47.3,-0.0053125000000005
47.4,0.0321874999999991
47.5,0.0459375000000009
47.6,0.0696875000000006
47.7,0.0884374999999995
47.8,0.0834375000000005
47.9,0.0921874999999996
48.0,0.0846874999999994
48.1,0.0546875
48.2,0.0496874999999992
48.3,0.0509374999999999
48.4,0.0534374999999994
48.5,0.0521875000000005
48.6,0.0634374999999991
48.7,0.0821874999999999
48.8,0.0934375000000003
48.9,0.108437500000001
49.0,0.1209375
49.1,0.115937499999999
49.2,0.104687500000001
49.3,0.100937500000001
49.4,0.0959374999999998
49.5,0.0884374999999995
49.6,0.0821874999999999
49.7,0.0896875000000001
49.8,0.0884374999999995
49.9,0.0884374999999995
50.0,0.0871875000000006
50.1,0.0884374999999995
50.2,0.0896875000000001
50.3,0.0946874999999991
50.4,0.0996874999999999
50.5,0.0959374999999998
50.6,0.0896875000000001
50.7,0.0859375
50.8,0.0784374999999997
50.9,0.0646874999999998
51.0,0.0496874999999992
51.1,0.0409375000000001
51.2,0.0334374999999998
51.3,0.0234375
51.4,0.0071875000000005
51.5,0.0046874999999992
51.6,0.0084374999999994
51.7,0.0059374999999999
51.8,0.0071875000000005
51.9,0.0059374999999999
52.0,0.0021874999999997
52.1,-0.0015625000000003
52.2,-0.0028124999999992
52.3,-0.0165624999999991
52.4,-0.0228125000000006
52.5,-0.0253125000000001
52.6,-0.0328125000000004
52.7,-0.0453124999999996
52.8,-0.0328125000000004
52.9,-0.0140624999999996
53.0,-0.0340624999999992
53.1,-0.0815625000000004
53.2,-0.117812499999999
53.3,-0.1353125
53.4,-0.1215625
53.5,-0.1215625
53.6,-0.114062499999999
53.7,-0.0778125000000003
