Time (Microsecond),Voltage (V)
-41.3,0.0671874999999993
-41.2,0.0584375000000001
-41.1,0.0659375000000004
-41.0,0.0659375000000004
-40.9,0.0446875000000002
-40.8,0.0196874999999999
-40.7,0.0159374999999997
-40.6,0.0084374999999994
-40.5,0.0259374999999995
-40.4,0.0234375
-40.3,0.0134375000000002
-40.2,0.0021874999999997
-40.1,0.0034375000000004
-40.0,0.0159374999999997
-39.9,0.0284375000000008
-39.8,0.0271875000000001
-39.7,0.0221874999999994
-39.6,0.0346875000000004
-39.5,0.0309375000000003
-39.4,0.0071875000000005
-39.3,-0.0103124999999995
-39.2,-0.0028124999999992
-39.1,0.0121874999999996
-39.0,0.0046874999999992
-38.9,-0.0040624999999998
-38.8,-0.0115625000000001
-38.7,-0.0065624999999993
-38.6,0.0071875000000005
-38.5,-0.0003124999999997
-38.4,-0.0003124999999997
-38.3,0.0071875000000005
-38.2,0.0259374999999995
-38.1,0.108437500000001
-38.0,0.2084375
-37.9,-0.0128125000000008
-37.8,-0.3728125
-37.7,-0.207812499999999
-37.6,0.0221874999999994
-37.5,-0.0303125000000009
-37.4,-0.0503125000000004
-37.3,0.129687499999999
-37.2,0.288437500000001
-37.1,0.1346875
-37.0,-0.0390625
-36.9,-0.0265625000000007
-36.8,-0.0528124999999999
-36.7,-0.1015625
-36.6,-0.0490624999999998
-36.5,-0.0103124999999995
-36.4,0.0121874999999996
-36.3,0.0334374999999998
-36.2,0.0334374999999998
-36.1,-0.0228125000000006
-36.0,-0.0353124999999999
-35.9,-0.0140624999999996
-35.8,-0.0165624999999991
-35.7,-0.0253125000000001
-35.6,-0.0128125000000008
-35.5,0.0121874999999996
-35.4,-0.0015625000000003
-35.3,-0.0103124999999995
-35.2,-0.0028124999999992
-35.1,0.0059374999999999
-35.0,0.0059374999999999
-34.9,-0.0015625000000003
-34.8,-0.0028124999999992
-34.7,-0.0178124999999998
-34.6,-0.0240624999999994
-34.5,-0.0253125000000001
-34.4,-0.0203124999999993
-34.3,-0.0690624999999994
-34.2,-0.0878125000000001
-34.1,0.0284375000000008
-34.0,0.0946874999999991
-33.9,0.0209375000000005
-33.8,-0.0440625000000008
-33.7,-0.0278124999999996
-33.6,-0.0340624999999992
-33.5,-0.0978124999999999
-33.4,-0.1228125
-33.3,-0.0640625000000004
-33.2,-0.0065624999999993
-33.1,-0.0090625000000006
-33.0,-0.0028124999999992
-32.9,-0.0003124999999997
-32.8,-0.0140624999999996
-32.7,-0.0278124999999996
-32.6,-0.0465625000000003
-32.5,-0.0565625000000001
-32.4,-0.0415624999999995
-32.3,-0.0153125000000003
-32.2,-0.0415624999999995
-32.1,-0.0403125000000006
-32.0,-0.0465625000000003
-31.9,-0.0278124999999996
-31.8,-0.0115625000000001
-31.7,-0.0065624999999993
-31.6,-0.0253125000000001
-31.5,-0.0565625000000001
-31.4,-0.0528124999999999
-31.3,-0.0178124999999998
-31.2,-0.0228125000000006
-31.1,-0.0353124999999999
-31.0,0.0384375000000006
-30.9,0.122187500000001
-30.8,0.0559375000000006
-30.7,-0.0928125000000009
-30.6,-0.131562499999999
-30.5,-0.120312500000001
-30.4,-0.1503125
-30.3,-0.1503125
-30.2,-0.0690624999999994
-30.1,0.0121874999999996
-30.0,0.0246875000000006
-29.9,0.0146875000000009
-29.8,0.0084374999999994
-29.7,-0.0240624999999994
-29.6,-0.0565625000000001
-29.5,-0.0528124999999999
-29.4,-0.0565625000000001
-29.3,-0.0428125000000001
-29.2,-0.0190625000000004
-29.1,-0.0078125
-29.0,-0.0265625000000007
-28.9,-0.0278124999999996
-28.8,-0.0328125000000004
-28.7,-0.0378124999999994
-28.6,-0.0403125000000006
-28.5,-0.0453124999999996
-28.4,-0.0403125000000006
-28.3,-0.0415624999999995
-28.2,-0.0403125000000006
-28.1,-0.0390625
-28.0,-0.0140624999999996
-27.9,-0.0378124999999994
-27.8,0.0146875000000009
-27.7,-0.0428125000000001
-27.6,-0.0090625000000006
-27.5,-0.0253125000000001
-27.4,-0.0140624999999996
-27.3,-0.0178124999999998
-27.2,-0.0128125000000008
-27.1,-0.0153125000000003
-27.0,-0.0178124999999998
-26.9,-0.0140624999999996
-26.8,-0.0065624999999993
-26.7,-0.0078125
-26.6,-0.0053125000000005
-26.5,-0.0165624999999991
-26.4,-0.0153125000000003
-26.3,-0.0140624999999996
-26.2,-0.0428125000000001
-26.1,-0.0928125000000009
-26.0,-0.0478124999999991
-25.9,0.0759375000000002
-25.8,0.0871875000000006
-25.7,0.0171875000000004
-25.6,-0.0065624999999993
-25.5,0.0096875
-25.4,-0.0265625000000007
-25.3,-0.0990625000000005
-25.2,-0.0940624999999997
-25.1,-0.0215624999999999
-25.0,0.0096875
-24.9,0.0109375000000007
-24.8,0.0296874999999996
-24.7,0.0196874999999999
-24.6,-0.0040624999999998
-24.5,-0.0140624999999996
-24.4,-0.0253125000000001
-24.3,-0.0290625000000002
-24.2,-0.0090625000000006
-24.1,0.0009374999999991
-24.0,-0.0053125000000005
-23.9,-0.0078125
-23.8,-0.0128125000000008
-23.7,-0.0053125000000005
-23.6,0.0109375000000007
-23.5,0.0109375000000007
-23.4,-0.0578125000000007
-23.3,-0.155312500000001
-23.2,-0.0278124999999996
-23.1,0.2709375
-23.0,0.285937499999999
-22.9,0.0346875000000004
-22.8,0.0071875000000005
-22.7,0.0696875000000006
-22.6,-0.0515624999999993
-22.5,-0.2478125
-22.4,-0.1990625
-22.3,0.0046874999999992
-22.2,0.0634374999999991
-22.1,0.0609374999999996
-22.0,0.1209375
-21.9,0.1109375
-21.8,0.0659375000000004
-21.7,0.0296874999999996
-21.6,0.0034375000000004
-21.5,-0.0065624999999993
-21.4,0.0309375000000003
-21.3,0.0596875000000008
-21.2,0.0546875
-21.1,0.0621875000000003
-21.0,0.0684374999999999
-20.9,0.0659375000000004
-20.8,0.0371874999999999
-20.7,0.0434374999999996
-20.6,0.0559375000000006
-20.5,0.0421875000000007
-20.4,0.0296874999999996
-20.3,0.0384375000000006
-20.2,0.0484375000000004
-20.1,0.0446875000000002
-20.0,0.0334374999999998
-19.9,0.0459375000000009
-19.8,0.0446875000000002
-19.7,0.0309375000000003
-19.6,0.0334374999999998
-19.5,0.0371874999999999
-19.4,0.0359374999999993
-19.3,0.0434374999999996
-19.2,0.0434374999999996
-19.1,0.0534374999999994
-19.0,0.0496874999999992
-18.9,0.0346875000000004
-18.8,0.0159374999999997
-18.7,0.0096875
-18.6,0.0134375000000002
-18.5,0.0196874999999999
-18.4,0.0246875000000006
-18.3,0.0159374999999997
-18.2,0.0134375000000002
-18.1,-0.0003124999999997
-18.0,-0.0453124999999996
-17.9,-0.0515624999999993
-17.8,0.0684374999999999
-17.7,0.1559375
-17.6,0.0871875000000006
-17.5,0.0159374999999997
-17.4,0.0346875000000004
-17.3,0.0396874999999994
-17.2,-0.0478124999999991
-17.1,-0.0853125000000006
-17.0,-0.0203124999999993
-16.9,0.0634374999999991
-16.8,0.0934375000000003
-16.7,0.0746874999999996
-16.6,0.0621875000000003
-16.5,0.0184374999999992
-16.4,-0.0653124999999992
-16.3,-0.169062500000001
-16.2,-0.155312500000001
-16.1,0.0021874999999997
-16.0,0.1096875
-15.9,0.1246875
-15.8,0.143437499999999
-15.7,0.1621875
-15.6,0.122187500000001
-15.5,0.0109375000000007
-15.4,-0.0415624999999995
-15.3,-0.0253125000000001
-15.2,-0.0040624999999998
-15.1,0.0134375000000002
-15.0,0.0271875000000001
-14.9,0.0384375000000006
-14.8,0.0371874999999999
-14.7,0.0384375000000006
-14.6,0.0221874999999994
-14.5,-0.0015625000000003
-14.4,-0.0065624999999993
-14.3,-0.0115625000000001
-14.2,-0.0065624999999993
-14.1,0.0071875000000005
-14.0,0.0159374999999997
-13.9,0.0221874999999994
-13.8,0.0396874999999994
-13.7,0.0496874999999992
-13.6,0.0371874999999999
-13.5,0.0171875000000004
-13.4,0.0209375000000005
-13.3,0.0184374999999992
-13.2,0.0246875000000006
-13.1,0.0271875000000001
-13.0,0.0184374999999992
-12.9,0.0121874999999996
-12.8,0.0159374999999997
-12.7,0.0021874999999997
-12.6,-0.0053125000000005
-12.5,-0.0153125000000003
-12.4,-0.0153125000000003
-12.3,-0.0115625000000001
-12.2,0.0021874999999997
-12.1,0.0109375000000007
-12.0,0.0084374999999994
-11.9,0.0159374999999997
-11.8,0.0134375000000002
-11.7,0.0096875
-11.6,-0.0003124999999997
-11.5,0.0046874999999992
-11.4,0.0096875
-11.3,0.0021874999999997
-11.2,-0.0003124999999997
-11.1,-0.0053125000000005
-11.0,-0.0090625000000006
-10.9,-0.0065624999999993
-10.8,-0.0153125000000003
-10.7,-0.0178124999999998
-10.6,-0.0178124999999998
-10.5,-0.0115625000000001
-10.4,-0.0140624999999996
-10.3,-0.0265625000000007
-10.2,-0.0240624999999994
-10.1,-0.0265625000000007
-10.0,-0.0028124999999992
-9.9,0.0371874999999999
-9.8,0.0784374999999997
-9.7,0.1971875
-9.6,0.3696875
-9.5,0.372187500000001
-9.4,0.2396875
-9.3,0.102187499999999
-9.2,-0.0315624999999997
-9.1,-0.2128125
-9.0,-0.3765625
-8.9,-0.440312499999999
-8.8,-0.460312500000001
-8.7,-0.5078125
-8.6,-0.512812500000001
-8.5,-0.600312499999999
-8.4,-1.0415625
-8.3,-1.2790625
-8.2,-0.919062500000001
-8.1,-0.6440625
-8.0,-0.5815625
-7.9,-0.3715625
-7.8,0.0471874999999997
-7.7,0.3296875
-7.6,0.3184375
-7.5,0.4021875
-7.4,0.563437499999999
-7.3,0.5484375
-7.2,0.4584375
-7.1,0.445937499999999
-7.0,0.4196875
-6.9,0.3571875
-6.8,0.2396875
-6.7,0.0271875000000001
-6.6,-0.1928125
-6.5,-0.342812500000001
-6.4,-0.415312500000001
-6.3,-0.4978125
-6.2,-0.5503125
-6.1,-0.5490625
-6.0,-0.554062500000001
-5.9,-0.5728125
-5.8,-0.544062500000001
-5.7,-0.4553125
-5.6,-0.399062499999999
-5.5,-0.3515625
-5.4,-0.301562499999999
-5.3,-0.259062500000001
-5.2,-0.1990625
-5.1,-0.131562499999999
-5.0,-0.0640625000000004
-4.9,-0.0215624999999999
-4.8,0.0246875000000006
-4.7,0.0446875000000002
-4.6,0.0384375000000006
-4.5,-0.0015625000000003
-4.4,-0.0578125000000007
-4.3,-0.1153125
-4.2,-0.1253125
-4.1,-0.0878125000000001
-4.0,-0.0528124999999999
-3.9,-0.0753125000000008
-3.8,-0.137812500000001
-3.7,-0.1753125
-3.6,-0.176562499999999
-3.5,-0.176562499999999
-3.4,-0.1328125
-3.3,-0.0665624999999999
-3.2,0.0009374999999991
-3.1,0.0584375000000001
-3.0,0.0896875000000001
-2.9,0.125937499999999
-2.8,0.1234375
-2.7,0.102187499999999
-2.6,0.0834375000000005
-2.5,0.0484375000000004
-2.4,-0.0103124999999995
-2.3,-0.0440625000000008
-2.2,-0.0678125000000005
-2.1,-0.0940624999999997
-2.0,-0.1303125
-1.9,-0.0915625000000002
-1.8,-0.0290625000000002
-1.7,-0.0490624999999998
-1.6,-0.0390625
-1.5,0.164687499999999
-1.4,0.3746875
-1.3,0.3009375
-1.2,0.163437500000001
-1.1,0.1621875
-1.0,0.147187499999999
-0.9,0.0046874999999992
-0.8,-0.0940624999999997
-0.7,-0.0478124999999991
-0.6,0.0409375000000001
-0.5,0.0384375000000006
-0.4,-0.0165624999999991
-0.3,-0.0753125000000008
-0.2,-0.1540625
-0.1,-0.262812500000001
0.0,-0.2965625
0.1,-0.2790625
0.2,-0.2678125
0.3,-0.2303125
0.4,-0.217812500000001
0.5,-0.241562500000001
0.6,-0.252812499999999
0.7,-0.2190625
0.8,-0.1603125
0.9,-0.110312499999999
1.0,-0.0590624999999996
1.1,-0.0253125000000001
1.2,-0.0303125000000009
1.3,-0.0428125000000001
1.4,-0.0603125000000002
1.5,-0.0853125000000006
1.6,-0.0953125000000004
1.7,-0.1228125
1.8,-0.1640625
1.9,-0.1890625
2.0,-0.2153125
2.1,-0.2303125
2.2,-0.2228125
2.3,-0.1915625
2.4,-0.1428125
2.5,-0.1090625
2.6,-0.0965624999999992
2.7,-0.0953125000000004
2.8,-0.114062499999999
2.9,-0.1215625
3.0,-0.106562500000001
3.1,-0.0928125000000009
3.2,-0.1015625
3.3,-0.145312499999999
3.4,-0.1328125
3.5,-0.1403125
3.6,-0.1015625
3.7,-0.0865624999999994
3.8,-0.0540625000000006
3.9,-0.0365625000000005
4.0,-0.0115625000000001
4.1,0.0146875000000009
4.2,0.0409375000000001
4.3,0.0634374999999991
4.4,0.0759375000000002
4.5,0.0646874999999998
4.6,0.0359374999999993
4.7,-0.0015625000000003
4.8,-0.0440625000000008
4.9,-0.0653124999999992
5.0,-0.0828124999999993
5.1,-0.0940624999999997
5.2,-0.117812499999999
5.3,-0.1440625
5.4,-0.1503125
5.5,-0.1528125
5.6,-0.134062500000001
5.7,-0.0803124999999998
5.8,-0.0065624999999993
5.9,0.0571874999999995
6.0,0.0759375000000002
6.1,0.0184374999999992
6.2,-0.0515624999999993
6.3,0.1521875
6.4,0.4396875
6.5,0.288437500000001
6.6,0.1409375
6.7,0.2971875
6.8,0.3071875
6.9,0.0571874999999995
7.0,-0.0903124999999996
7.1,0.0421875000000007
7.2,0.132187500000001
7.3,0.0446875000000002
7.4,0.0471874999999997
7.5,0.1196875
7.6,0.0734375000000007
7.7,0.0096875
7.8,-0.0403125000000006
7.9,-0.0753125000000008
8.0,-0.1365625
8.1,-0.145312499999999
8.2,-0.127812499999999
8.3,-0.1565625
8.4,-0.1253125
8.5,-0.1015625
8.6,-0.1053125
8.7,-0.1265625
8.8,-0.0953125000000004
8.9,-0.0565625000000001
9.0,-0.0690624999999994
9.1,-0.0640625000000004
9.2,-0.0415624999999995
9.3,-0.0403125000000006
9.4,-0.0453124999999996
9.5,-0.0515624999999993
9.6,-0.0528124999999999
9.7,-0.0678125000000005
9.8,-0.0740625000000001
9.9,-0.0740625000000001
10.0,-0.0778125000000003
10.1,-0.110312499999999
10.2,-0.1040625
10.3,-0.116562500000001
10.4,-0.116562500000001
10.5,-0.1015625
10.6,-0.0915625000000002
10.7,-0.0953125000000004
10.8,-0.0990625000000005
10.9,-0.0965624999999992
11.0,-0.1053125
11.1,-0.114062499999999
11.2,-0.1128125
11.3,-0.0915625000000002
11.4,-0.0703125
11.5,-0.0628124999999997
11.6,-0.0565625000000001
11.7,-0.0553124999999994
11.8,-0.0403125000000006
11.9,-0.0190625000000004
12.0,-0.0015625000000003
12.1,0.0421875000000007
12.2,0.0896875000000001
12.3,0.1034375
12.4,0.0996874999999999
12.5,0.1096875
12.6,0.1309375
12.7,0.1371875
12.8,0.1109375
12.9,0.0596875000000008
13.0,0.0071875000000005
13.1,-0.0928125000000009
13.2,-0.221562499999999
13.3,-0.217812500000001
13.4,-0.0728124999999995
13.5,-0.0065624999999993
13.6,-0.0128125000000008
13.7,0.0046874999999992
13.8,0.0121874999999996
13.9,-0.0615625000000009
14.0,-0.1528125
14.1,-0.155312500000001
14.2,-0.1253125
14.3,-0.110312499999999
14.4,-0.0603125000000002
14.5,-0.0003124999999997
14.6,-0.0053125000000005
14.7,0.0221874999999994
14.8,0.1621875
14.9,0.2009375
15.0,0.115937499999999
15.1,0.0809374999999992
15.2,0.112187499999999
15.3,0.0959374999999998
15.4,0.0421875000000007
15.5,0.0509374999999999
15.6,0.118437500000001
15.7,0.1409375
15.8,0.1109375
15.9,0.0796875000000004
16.0,0.0559375000000006
16.1,0.0071875000000005
16.2,-0.0540625000000006
16.3,-0.0928125000000009
16.4,-0.1128125
16.5,-0.1303125
16.6,-0.1540625
16.7,-0.179062500000001
16.8,-0.2153125
16.9,-0.2440625
17.0,-0.2290625
17.1,-0.194062499999999
17.2,-0.165312500000001
17.3,-0.145312499999999
17.4,-0.100312499999999
17.5,-0.0740625000000001
17.6,-0.0428125000000001
17.7,-0.0215624999999999
17.8,0.0121874999999996
17.9,0.0584375000000001
18.0,0.0771875000000009
18.1,0.0659375000000004
18.2,0.0534374999999994
18.3,0.0596875000000008
18.4,0.0434374999999996
18.5,0.0071875000000005
18.6,-0.0165624999999991
18.7,-0.0503125000000004
18.8,-0.0828124999999993
18.9,-0.106562500000001
19.0,-0.1253125
19.1,-0.127812499999999
19.2,-0.137812500000001
19.3,-0.149062499999999
19.4,-0.1440625
19.5,-0.1290625
19.6,-0.134062500000001
19.7,-0.1265625
19.8,-0.0978124999999999
19.9,-0.0640625000000004
20.0,-0.0440625000000008
20.1,-0.0240624999999994
20.2,-0.0040624999999998
20.3,0.0059374999999999
20.4,0.0109375000000007
20.5,0.0159374999999997
20.6,0.0146875000000009
20.7,0.0221874999999994
20.8,0.0796875000000004
20.9,0.1771875
21.0,-0.0103124999999995
21.1,-0.4140625
21.2,-0.3203125
21.3,-0.0803124999999998
21.4,-0.1090625
21.5,-0.165312500000001
21.6,0.0209375000000005
21.7,0.223437499999999
21.8,0.133437499999999
21.9,-0.0440625000000008
22.0,-0.0428125000000001
22.1,-0.0515624999999993
22.2,-0.0840624999999999
22.3,-0.0403125000000006
22.4,0.0209375000000005
22.5,0.0546875
22.6,0.0709374999999994
22.7,0.0259374999999995
22.8,-0.0540625000000006
22.9,0.0046874999999992
23.0,0.129687499999999
23.1,0.1059375
23.2,0.0259374999999995
23.3,0.0184374999999992
23.4,0.0409375000000001
23.5,-0.0378124999999994
23.6,-0.106562500000001
23.7,-0.0565625000000001
23.8,0.0009374999999991
23.9,-0.0265625000000007
24.0,-0.0340624999999992
24.1,-0.0203124999999993
24.2,-0.0203124999999993
24.3,-0.0303125000000009
24.4,-0.0378124999999994
24.5,-0.0340624999999992
24.6,-0.0478124999999991
24.7,-0.0640625000000004
24.8,-0.0678125000000005
24.9,-0.0915625000000002
25.0,-0.1190625
25.1,-0.1128125
25.2,-0.0778125000000003
25.3,-0.0540625000000006
25.4,-0.0365625000000005
25.5,-0.0090625000000006
25.6,-0.0103124999999995
25.7,-0.0253125000000001
25.8,-0.0228125000000006
25.9,0.0059374999999999
26.0,0.0346875000000004
26.1,0.0634374999999991
26.2,0.0709374999999994
26.3,0.0546875
26.4,0.0334374999999998
26.5,-0.0028124999999992
26.6,-0.0403125000000006
26.7,-0.0740625000000001
26.8,-0.0740625000000001
26.9,-0.0715625000000006
27.0,-0.0765624999999996
27.1,-0.0940624999999997
27.2,-0.120312500000001
27.3,-0.1353125
27.4,-0.1640625
27.5,-0.2015625
27.6,-0.179062500000001
27.7,-0.131562499999999
27.8,-0.1053125
27.9,-0.0628124999999997
28.0,0.0346875000000004
28.1,0.1171875
28.2,0.0396874999999994
28.3,-0.0753125000000008
28.4,-0.0890625000000007
28.5,-0.0803124999999998
28.6,-0.1015625
28.7,-0.0865624999999994
28.8,0.0221874999999994
28.9,0.1109375
29.0,0.102187499999999
29.1,0.0634374999999991
29.2,0.0421875000000007
29.3,0.0034375000000004
29.4,-0.0390625
29.5,-0.0490624999999998
29.6,-0.0365625000000005
29.7,-0.0290625000000002
29.8,-0.0415624999999995
29.9,-0.0690624999999994
30.0,-0.0953125000000004
30.1,-0.120312500000001
30.2,-0.149062499999999
30.3,-0.1715625
30.4,-0.172812499999999
30.5,-0.1528125
30.6,-0.1328125
30.7,-0.1078125
30.8,-0.0978124999999999
30.9,-0.0965624999999992
31.0,-0.0515624999999993
31.1,0.102187499999999
31.2,0.167187500000001
31.3,0.1146875
31.4,0.0784374999999997
31.5,0.0921874999999996
31.6,0.0534374999999994
31.7,-0.0378124999999994
31.8,-0.0340624999999992
31.9,0.0234375
32.0,0.0421875000000007
32.1,0.0234375
32.2,0.0421875000000007
32.3,0.0309375000000003
32.4,-0.0065624999999993
32.5,-0.0178124999999998
32.6,-0.0178124999999998
32.7,-0.0090625000000006
32.8,0.0059374999999999
32.9,0.0321874999999991
33.0,0.0421875000000007
33.1,0.0296874999999996
33.2,0.0171875000000004
33.3,0.0109375000000007
33.4,0.0084374999999994
33.5,-0.0265625000000007
33.6,-0.0390625
33.7,-0.0190625000000004
33.8,-0.0053125000000005
33.9,-0.0203124999999993
34.0,-0.0115625000000001
34.1,0.0096875
34.2,0.0421875000000007
34.3,0.0634374999999991
34.4,0.0721875000000001
34.5,0.1071875
34.6,0.0896875000000001
34.7,0.0896875000000001
34.8,0.0659375000000004
34.9,0.0634374999999991
35.0,0.0684374999999999
35.1,0.0559375000000006
35.2,0.0484375000000004
35.3,0.0446875000000002
35.4,0.0209375000000005
35.5,-0.0103124999999995
35.6,-0.106562500000001
35.7,-0.1853125
35.8,0.0071875000000005
35.9,0.2971875
36.0,0.1659375
36.1,-0.0765624999999996
36.2,-0.0640625000000004
36.3,-0.0403125000000006
36.4,-0.186562500000001
36.5,-0.325312500000001
36.6,-0.200312500000001
36.7,-0.0190625000000004
36.8,0.0096875
36.9,0.0371874999999999
37.0,0.0934375000000003
37.1,0.0746874999999996
37.2,0.0384375000000006
37.3,0.0109375000000007
37.4,-0.0103124999999995
37.5,-0.0065624999999993
37.6,0.0184374999999992
37.7,0.0271875000000001
37.8,-0.0090625000000006
37.9,-0.0290625000000002
38.0,-0.0365625000000005
38.1,-0.0503125000000004
38.2,-0.0715625000000006
38.3,-0.0603125000000002
38.4,-0.0503125000000004
38.5,-0.0753125000000008
38.6,-0.0765624999999996
38.7,-0.0478124999999991
38.8,-0.0290625000000002
38.9,-0.0540625000000006
39.0,-0.0890625000000007
39.1,-0.1290625
39.2,-0.0165624999999991
39.3,0.102187499999999
39.4,0.0096875
39.5,-0.0215624999999999
39.6,-0.0265625000000007
39.7,-0.0415624999999995
39.8,-0.1090625
39.9,-0.134062500000001
40.0,-0.0678125000000005
40.1,0.0209375000000005
40.2,0.0359374999999993
40.3,0.0459375000000009
40.4,0.0621875000000003
40.5,0.0546875
40.6,0.0271875000000001
40.7,0.0109375000000007
40.8,0.0009374999999991
40.9,0.0046874999999992
41.0,0.0021874999999997
41.1,-0.0053125000000005
41.2,-0.0178124999999998
41.3,-0.0140624999999996
41.4,-0.0065624999999993
41.5,-0.0040624999999998
41.6,0.0171875000000004
41.7,0.0284375000000008
41.8,0.0284375000000008
41.9,0.0371874999999999
42.0,0.0446875000000002
42.1,0.0659375000000004
42.2,0.0834375000000005
42.3,0.0859375
42.4,0.0734375000000007
42.5,0.0409375000000001
42.6,-0.0465625000000003
42.7,-0.1403125
42.8,-0.0728124999999995
42.9,0.0696875000000006
43.0,0.118437500000001
43.1,0.1234375
43.2,0.1596875
43.3,0.1696875
43.4,0.0859375
43.5,-0.0190625000000004
43.6,-0.0528124999999999
43.7,-0.0428125000000001
43.8,-0.0365625000000005
43.9,-0.0053125000000005
44.0,0.0271875000000001
44.1,0.0359374999999993
44.2,0.0134375000000002
44.3,-0.0028124999999992
44.4,-0.0340624999999992
44.5,-0.0540625000000006
44.6,-0.0503125000000004
44.7,-0.0478124999999991
44.8,-0.0565625000000001
44.9,-0.0465625000000003
45.0,-0.0240624999999994
45.1,-0.0215624999999999
45.2,-0.0165624999999991
45.3,0.0034375000000004
45.4,0.0196874999999999
45.5,0.0059374999999999
45.6,0.0034375000000004
45.7,-0.0078125
45.8,-0.0140624999999996
45.9,-0.0165624999999991
46.0,-0.0278124999999996
46.1,-0.0303125000000009
46.2,-0.0290625000000002
46.3,-0.0228125000000006
46.4,-0.0240624999999994
46.5,-0.0240624999999994
46.6,-0.0128125000000008
46.7,-0.0140624999999996
46.8,-0.0128125000000008
46.9,-0.0003124999999997
47.0,-0.0003124999999997
47.1,-0.0353124999999999
47.2,-0.0765624999999996
47.3,-0.0678125000000005
47.4,0.0509374999999999
47.5,0.0834375000000005
47.6,0.0109375000000007
47.7,-0.0240624999999994
47.8,0.0084374999999994
47.9,-0.0040624999999998
48.0,-0.0840624999999999
48.1,-0.0790624999999991
48.2,0.0021874999999997
48.3,0.0359374999999993
48.4,0.0309375000000003
48.5,0.0359374999999993
48.6,0.0284375000000008
48.7,0.0071875000000005
48.8,-0.0190625000000004
48.9,-0.0390625
49.0,-0.0528124999999999
49.1,-0.0478124999999991
49.2,-0.0603125000000002
49.3,-0.0690624999999994
49.4,-0.0965624999999992
49.5,-0.1053125
49.6,-0.0890625000000007
49.7,-0.0715625000000006
49.8,-0.0590624999999996
49.9,-0.0540625000000006
50.0,-0.0253125000000001
50.1,-0.0240624999999994
50.2,-0.0290625000000002
50.3,0.0271875000000001
50.4,0.1796875
50.5,0.1734375
50.6,-0.207812499999999
50.7,-0.270312499999999
50.8,0.0296874999999996
50.9,0.0746874999999996
51.0,-0.0078125
51.1,0.0921874999999996
51.2,0.3021875
51.3,0.278437500000001
51.4,0.0571874999999995
51.5,-0.0240624999999994
51.6,-0.0303125000000009
51.7,-0.106562500000001
51.8,-0.1153125
51.9,-0.0728124999999995
52.0,-0.0453124999999996
52.1,-0.0128125000000008
52.2,-0.0015625000000003
52.3,-0.0290625000000002
52.4,-0.0615625000000009
52.5,-0.0653124999999992
52.6,-0.0440625000000008
52.7,-0.0478124999999991
52.8,-0.0415624999999995
52.9,-0.0165624999999991
53.0,-0.0140624999999996
53.1,-0.0428125000000001
53.2,-0.0328125000000004
53.3,-0.0190625000000004
53.4,-0.0240624999999994
53.5,-0.0415624999999995
53.6,-0.0353124999999999
53.7,-0.0153125000000003
53.8,-0.0128125000000008
53.9,-0.0203124999999993
54.0,-0.0153125000000003
