Time (Microsecond),Voltage (V)
-41.5,-0.0028124999999992
-41.4,-0.0028124999999992
-41.3,-0.0040624999999998
-41.2,0.0034375000000004
-41.1,0.0071875000000005
-41.0,0.0134375000000002
-40.9,0.0134375000000002
-40.8,0.0109375000000007
-40.7,0.0071875000000005
-40.6,-0.0053125000000005
-40.5,0.0021874999999997
-40.4,0.0071875000000005
-40.3,-0.0003124999999997
-40.2,-0.0015625000000003
-40.1,-0.0065624999999993
-40.0,0.0009374999999991
-39.9,-0.0053125000000005
-39.8,-0.0165624999999991
-39.7,-0.0140624999999996
-39.6,0.0071875000000005
-39.5,0.0171875000000004
-39.4,0.0109375000000007
-39.3,0.0084374999999994
-39.2,0.0121874999999996
-39.1,0.0084374999999994
-39.0,-0.0178124999999998
-38.9,-0.0478124999999991
-38.8,-0.0553124999999994
-38.7,0.0146875000000009
-38.6,0.0534374999999994
-38.5,0.0271875000000001
-38.4,0.0171875000000004
-38.3,0.0284375000000008
-38.2,0.0234375
-38.1,-0.0228125000000006
-38.0,-0.0490624999999998
-37.9,-0.0390625
-37.8,-0.0203124999999993
-37.7,-0.0103124999999995
-37.6,0.0034375000000004
-37.5,0.0159374999999997
-37.4,0.0209375000000005
-37.3,0.0259374999999995
-37.2,0.0296874999999996
-37.1,0.0146875000000009
-37.0,0.0046874999999992
-36.9,-0.0040624999999998
-36.8,-0.0103124999999995
-36.7,-0.0153125000000003
-36.6,-0.0115625000000001
-36.5,-0.0040624999999998
-36.4,-0.0028124999999992
-36.3,0.0046874999999992
-36.2,0.0134375000000002
-36.1,0.0046874999999992
-36.0,-0.0040624999999998
-35.9,-0.0065624999999993
-35.8,-0.0065624999999993
-35.7,-0.0028124999999992
-35.6,-0.0078125
-35.5,-0.0040624999999998
-35.4,0.0046874999999992
-35.3,0.0096875
-35.2,0.0109375000000007
-35.1,0.0034375000000004
-35.0,-0.0003124999999997
-34.9,0.0084374999999994
-34.8,0.0096875
-34.7,0.0096875
-34.6,0.0134375000000002
-34.5,0.0046874999999992
-34.4,0.0009374999999991
-34.3,0.0021874999999997
-34.2,0.0021874999999997
-34.1,0.0034375000000004
-34.0,-0.0015625000000003
-33.9,-0.0003124999999997
-33.8,0.0009374999999991
-33.7,0.0034375000000004
-33.6,0.0021874999999997
-33.5,-0.0015625000000003
-33.4,0.0009374999999991
-33.3,0.0009374999999991
-33.2,-0.0003124999999997
-33.1,0.0021874999999997
-33.0,0.0009374999999991
-32.9,0.0121874999999996
-32.8,0.0121874999999996
-32.7,0.0096875
-32.6,0.0146875000000009
-32.5,0.0109375000000007
-32.4,0.0159374999999997
-32.3,0.0134375000000002
-32.2,0.0221874999999994
-32.1,0.0159374999999997
-32.0,0.0009374999999991
-31.9,-0.0165624999999991
-31.8,-0.0390625
-31.7,-0.0403125000000006
-31.6,-0.0240624999999994
-31.5,0.0071875000000005
-31.4,0.0396874999999994
-31.3,0.0509374999999999
-31.2,0.0584375000000001
-31.1,0.0496874999999992
-31.0,0.0296874999999996
-30.9,-0.0040624999999998
-30.8,-0.0328125000000004
-30.7,-0.0353124999999999
-30.6,-0.0378124999999994
-30.5,-0.0278124999999996
-30.4,-0.0165624999999991
-30.3,0.0021874999999997
-30.2,0.0159374999999997
-30.1,0.0246875000000006
-30.0,0.0171875000000004
-29.9,0.0221874999999994
-29.8,0.0084374999999994
-29.7,0.0046874999999992
-29.6,-0.0078125
-29.5,-0.0103124999999995
-29.4,-0.0203124999999993
-29.3,-0.0115625000000001
-29.2,-0.0040624999999998
-29.1,0.0059374999999999
-29.0,0.0146875000000009
-28.9,0.0184374999999992
-28.8,0.0109375000000007
-28.7,0.0059374999999999
-28.6,-0.0053125000000005
-28.5,-0.0053125000000005
-28.4,-0.0078125
-28.3,-0.0090625000000006
-28.2,-0.0103124999999995
-28.1,-0.0078125
-28.0,-0.0090625000000006
-27.9,-0.0078125
-27.8,-0.0078125
-27.7,-0.0078125
-27.6,0.0034375000000004
-27.5,0.0046874999999992
-27.4,-0.0015625000000003
-27.3,0.0046874999999992
-27.2,0.0059374999999999
-27.1,0.0009374999999991
-27.0,-0.0015625000000003
-26.9,-0.0015625000000003
-26.8,0.0009374999999991
-26.7,-0.0028124999999992
-26.6,-0.0015625000000003
-26.5,-0.0040624999999998
-26.4,-0.0015625000000003
-26.3,-0.0040624999999998
-26.2,0.0021874999999997
-26.1,0.0059374999999999
-26.0,0.0009374999999991
-25.9,-0.0015625000000003
-25.8,-0.0065624999999993
-25.7,0.0046874999999992
-25.6,0.0034375000000004
-25.5,-0.0003124999999997
-25.4,-0.0015625000000003
-25.3,-0.0053125000000005
-25.2,0.0009374999999991
-25.1,-0.0015625000000003
-25.0,-0.0078125
-24.9,-0.0065624999999993
-24.8,-0.0115625000000001
-24.7,-0.0053125000000005
-24.6,-0.0015625000000003
-24.5,-0.0040624999999998
-24.4,-0.0040624999999998
-24.3,0.0009374999999991
-24.2,0.0146875000000009
-24.1,0.0271875000000001
-24.0,-0.0140624999999996
-23.9,-0.0728124999999995
-23.8,-0.0540625000000006
-23.7,-0.0165624999999991
-23.6,-0.0240624999999994
-23.5,-0.0415624999999995
-23.4,0.0096875
-23.3,0.0771875000000009
-23.2,0.0734375000000007
-23.1,0.0321874999999991
-23.0,0.0246875000000006
-22.9,0.0159374999999997
-22.8,-0.0253125000000001
-22.7,-0.0465625000000003
-22.6,-0.0490624999999998
-22.5,-0.0378124999999994
-22.4,-0.0253125000000001
-22.3,-0.0115625000000001
-22.2,0.0021874999999997
-22.1,0.0059374999999999
-22.0,0.0209375000000005
-21.9,0.0196874999999999
-21.8,0.0071875000000005
-21.7,-0.0028124999999992
-21.6,-0.0040624999999998
-21.5,-0.0115625000000001
-21.4,-0.0228125000000006
-21.3,-0.0253125000000001
-21.2,-0.0165624999999991
-21.1,-0.0053125000000005
-21.0,0.0084374999999994
-20.9,0.0134375000000002
-20.8,0.0159374999999997
-20.7,0.0021874999999997
-20.6,0.0184374999999992
-20.5,0.0059374999999999
-20.4,-0.0115625000000001
-20.3,-0.0165624999999991
-20.2,-0.0103124999999995
-20.1,-0.0078125
-20.0,-0.0140624999999996
-19.9,-0.0140624999999996
-19.8,-0.0078125
-19.7,-0.0053125000000005
-19.6,0.0084374999999994
-19.5,0.0121874999999996
-19.4,0.0059374999999999
-19.3,0.0034375000000004
-19.2,0.0134375000000002
-19.1,0.0134375000000002
-19.0,0.0021874999999997
-18.9,-0.0053125000000005
-18.8,-0.0015625000000003
-18.7,0.0009374999999991
-18.6,-0.0065624999999993
-18.5,-0.0065624999999993
-18.4,-0.0015625000000003
-18.3,-0.0028124999999992
-18.2,0.0009374999999991
-18.1,0.0109375000000007
-18.0,0.0059374999999999
-17.9,0.0171875000000004
-17.8,0.0009374999999991
-17.7,0.0071875000000005
-17.6,0.0034375000000004
-17.5,-0.0015625000000003
-17.4,-0.0003124999999997
-17.3,0.0059374999999999
-17.2,0.0071875000000005
-17.1,0.0096875
-17.0,0.0296874999999996
-16.9,0.0409375000000001
-16.8,0.0271875000000001
-16.7,0.0009374999999991
-16.6,-0.0103124999999995
-16.5,-0.0215624999999999
-16.4,-0.0303125000000009
-16.3,-0.0328125000000004
-16.2,-0.0315624999999997
-16.1,-0.0028124999999992
-16.0,0.0096875
-15.9,0.0296874999999996
-15.8,0.0196874999999999
-15.7,0.0221874999999994
-15.6,0.0196874999999999
-15.5,0.0071875000000005
-15.4,-0.0115625000000001
-15.3,-0.0103124999999995
-15.2,0.0059374999999999
-15.1,0.0134375000000002
-15.0,-0.0003124999999997
-14.9,0.0034375000000004
-14.8,0.0121874999999996
-14.7,0.0084374999999994
-14.6,-0.0028124999999992
-14.5,-0.0103124999999995
-14.4,-0.0015625000000003
-14.3,0.0009374999999991
-14.2,-0.0015625000000003
-14.1,0.0034375000000004
-14.0,0.0071875000000005
-13.9,0.0071875000000005
-13.8,-0.0753125000000008
-13.7,0.147187499999999
-13.6,-0.0065624999999993
-13.5,0.0184374999999992
-13.4,-0.0053125000000005
-13.3,0.0084374999999994
-13.2,-0.0003124999999997
-13.1,0.0009374999999991
-13.0,0.0046874999999992
-12.9,0.0084374999999994
-12.8,0.0046874999999992
-12.7,0.0009374999999991
-12.6,0.0046874999999992
-12.5,-0.0003124999999997
-12.4,0.0034375000000004
-12.3,0.0021874999999997
-12.2,0.0021874999999997
-12.1,0.0059374999999999
-12.0,0.0084374999999994
-11.9,0.0021874999999997
-11.8,0.0046874999999992
-11.7,0.0046874999999992
-11.6,0.0071875000000005
-11.5,0.0184374999999992
-11.4,0.0146875000000009
-11.3,0.0209375000000005
-11.2,0.0234375
-11.1,0.0146875000000009
-11.0,0.0084374999999994
-10.9,0.0034375000000004
-10.8,0.0059374999999999
-10.7,0.0009374999999991
-10.6,0.0059374999999999
-10.5,0.0059374999999999
-10.4,0.0109375000000007
-10.3,0.0121874999999996
-10.2,0.0059374999999999
-10.1,-0.0040624999999998
-10.0,-0.0003124999999997
-9.9,-0.0053125000000005
-9.8,-0.0003124999999997
-9.7,-0.0053125000000005
-9.6,-0.0065624999999993
-9.5,-0.0165624999999991
-9.4,-0.0328125000000004
-9.3,-0.0328125000000004
-9.2,0.0259374999999995
-9.1,0.0596875000000008
-9.0,0.0271875000000001
-8.9,0.0134375000000002
-8.8,0.0246875000000006
-8.7,0.0146875000000009
-8.6,-0.0315624999999997
-8.5,-0.0478124999999991
-8.4,-0.0215624999999999
-8.3,-0.0090625000000006
-8.2,-0.0078125
-8.1,0.0109375000000007
-8.0,0.0296874999999996
-7.9,0.0321874999999991
-7.8,0.0309375000000003
-7.7,0.0209375000000005
-7.6,0.0109375000000007
-7.5,0.0009374999999991
-7.4,-0.0128125000000008
-7.3,-0.0303125000000009
-7.2,-0.0340624999999992
-7.1,-0.0065624999999993
-7.0,0.0109375000000007
-6.9,0.0034375000000004
-6.8,0.0109375000000007
-6.7,0.0221874999999994
-6.6,0.0159374999999997
-6.5,-0.0115625000000001
-6.4,-0.0215624999999999
-6.3,-0.0253125000000001
-6.2,-0.0190625000000004
-6.1,-0.0178124999999998
-6.0,-0.0040624999999998
-5.9,0.0071875000000005
-5.8,0.0046874999999992
-5.7,0.0059374999999999
-5.6,0.0059374999999999
-5.5,0.0034375000000004
-5.4,-0.0040624999999998
-5.3,-0.0128125000000008
-5.2,-0.0153125000000003
-5.1,-0.0165624999999991
-5.0,-0.0253125000000001
-4.9,-0.0203124999999993
-4.8,-0.0165624999999991
-4.7,-0.0278124999999996
-4.6,-0.0528124999999999
-4.5,-0.0740625000000001
-4.4,-0.1078125
-4.3,-0.137812500000001
-4.2,-0.159062499999999
-4.1,-0.172812499999999
-4.0,-0.196562500000001
-3.9,-0.2015625
-3.8,-0.2015625
-3.7,-0.1928125
-3.6,-0.1778125
-3.5,-0.155312500000001
-3.4,-0.114062499999999
-3.3,-0.0778125000000003
-3.2,-0.0353124999999999
-3.1,0.0109375000000007
-3.0,0.0571874999999995
-2.9,0.0946874999999991
-2.8,0.1209375
-2.7,0.139687500000001
-2.6,0.139687500000001
-2.5,0.1384375
-2.4,0.1034375
-2.3,0.0696875000000006
-2.2,0.0409375000000001
-2.1,0.0196874999999999
-2.0,-0.0040624999999998
-1.9,-0.0290625000000002
-1.8,-0.0515624999999993
-1.7,-0.0728124999999995
-1.6,-0.1078125
-1.5,-0.1353125
-1.4,-0.1578125
-1.3,-0.1540625
-1.2,-0.137812500000001
-1.1,-0.0978124999999999
-1.0,-0.0378124999999994
-0.9,0.0334374999999998
-0.8,0.112187499999999
-0.7,0.1934375
-0.6,0.2709375
-0.5,0.3284375
-0.4,0.3809375
-0.3,0.430937500000001
-0.2,0.4721875
-0.1,0.497187500000001
0.0,0.5159375
0.1,0.5234375
0.2,0.5096875
0.3,0.479687500000001
0.4,0.424687499999999
0.5,0.3571875
0.6,0.2621875
0.7,0.178437499999999
0.8,0.0746874999999996
0.9,-0.0390625
1.0,-0.100312499999999
1.1,-0.1503125
1.2,-0.1978125
1.3,-0.2153125
1.4,-0.210312500000001
1.5,-0.180312499999999
1.6,-0.149062499999999
1.7,-0.1153125
1.8,-0.0653124999999992
1.9,-0.0290625000000002
2.0,-0.0253125000000001
2.1,-0.0253125000000001
2.2,-0.0328125000000004
2.3,-0.0678125000000005
2.4,-0.116562500000001
2.5,-0.1853125
2.6,-0.259062500000001
2.7,-0.335312500000001
2.8,-0.4003125
2.9,-0.4353125
3.0,-0.454062499999999
3.1,-0.4453125
3.2,-0.415312500000001
3.3,-0.3615625
3.4,-0.287812499999999
3.5,-0.210312500000001
3.6,-0.127812499999999
3.7,-0.0590624999999996
3.8,0.0059374999999999
3.9,0.0521875000000005
4.0,0.0871875000000006
4.1,0.1146875
4.2,0.1246875
4.3,0.1271875
4.4,0.112187499999999
4.5,0.0809374999999992
4.6,0.0496874999999992
4.7,0.0196874999999999
4.8,0.0071875000000005
4.9,-0.0053125000000005
5.0,-0.0053125000000005
5.1,-0.0078125
5.2,-0.0015625000000003
5.3,0.0021874999999997
5.4,0.0196874999999999
5.5,-0.0015625000000003
5.6,-0.0828124999999993
5.7,-0.1053125
5.8,-0.0665624999999999
5.9,-0.0628124999999997
6.0,-0.0753125000000008
6.1,-0.0440625000000008
6.2,0.0146875000000009
6.3,0.0434374999999996
6.4,0.0334374999999998
6.5,0.0271875000000001
6.6,0.0284375000000008
6.7,0.0071875000000005
6.8,-0.0115625000000001
6.9,-0.0115625000000001
7.0,-0.0228125000000006
7.1,-0.0278124999999996
7.2,-0.0353124999999999
7.3,-0.0315624999999997
7.4,-0.0165624999999991
7.5,0.0059374999999999
7.6,0.0209375000000005
7.7,0.0346875000000004
7.8,0.0584375000000001
7.9,0.0684374999999999
8.0,0.0834375000000005
8.1,0.1059375
8.2,0.115937499999999
8.3,0.125937499999999
8.4,0.1234375
8.5,0.1171875
8.6,0.1071875
8.7,0.1071875
8.8,0.0971875000000004
8.9,0.0946874999999991
9.0,0.0771875000000009
9.1,0.100937500000001
9.2,0.1246875
9.3,0.1271875
9.4,0.125937499999999
9.5,0.122187500000001
9.6,0.122187500000001
9.7,0.1109375
9.8,0.0884374999999995
9.9,0.0784374999999997
10.0,0.0709374999999994
10.1,0.0534374999999994
10.2,0.0296874999999996
10.3,0.0109375000000007
10.4,-0.0065624999999993
10.5,-0.0103124999999995
10.6,-0.0303125000000009
10.7,-0.0340624999999992
10.8,-0.0290625000000002
10.9,-0.0090625000000006
11.0,0.0134375000000002
11.1,0.0371874999999999
11.2,0.0646874999999998
11.3,0.1034375
11.4,0.1371875
11.5,0.1584375
11.6,0.1584375
11.7,0.167187500000001
11.8,0.1484375
11.9,0.108437500000001
12.0,0.0596875000000008
12.1,0.0109375000000007
12.2,-0.0315624999999997
12.3,-0.0590624999999996
12.4,-0.0840624999999999
12.5,-0.0928125000000009
12.6,-0.1015625
12.7,-0.1215625
12.8,-0.1353125
12.9,-0.1353125
13.0,-0.131562499999999
13.1,-0.131562499999999
13.2,-0.1190625
13.3,-0.0853125000000006
13.4,-0.0453124999999996
13.5,-0.0265625000000007
13.6,0.0034375000000004
13.7,0.0271875000000001
13.8,0.0196874999999999
13.9,0.0146875000000009
14.0,0.0109375000000007
14.1,-0.0028124999999992
14.2,-0.0165624999999991
14.3,-0.0353124999999999
14.4,-0.0540625000000006
14.5,-0.0765624999999996
14.6,-0.0940624999999997
14.7,-0.1015625
14.8,-0.1190625
14.9,-0.1290625
15.0,-0.134062500000001
15.1,-0.145312499999999
15.2,-0.1403125
15.3,-0.1403125
15.4,-0.124062500000001
15.5,-0.1128125
15.6,-0.0965624999999992
15.7,-0.0728124999999995
15.8,-0.0490624999999998
15.9,-0.0240624999999994
16.0,-0.0053125000000005
16.1,0.0059374999999999
16.2,0.0109375000000007
16.3,0.0121874999999996
16.4,0.0071875000000005
16.5,-0.0090625000000006
16.6,-0.0253125000000001
16.7,-0.0490624999999998
16.8,-0.0803124999999998
16.9,-0.106562500000001
17.0,-0.1303125
17.1,-0.1503125
17.2,-0.1565625
17.3,-0.134062500000001
17.4,-0.1190625
17.5,-0.106562500000001
17.6,-0.0890625000000007
17.7,-0.0540625000000006
17.8,-0.0290625000000002
17.9,-0.0165624999999991
18.0,0.0046874999999992
18.1,0.0384375000000006
18.2,0.0896875000000001
18.3,0.1234375
18.4,0.1521875
18.5,0.1821875
18.6,0.2034375
18.7,0.2146875
18.8,0.2246875
18.9,0.233437500000001
19.0,0.229687500000001
19.1,0.2184375
19.2,0.1934375
19.3,0.1559375
19.4,0.1234375
19.5,0.0909375000000008
19.6,0.0534374999999994
19.7,0.0209375000000005
19.8,0.0009374999999991
19.9,-0.0178124999999998
20.0,-0.0278124999999996
20.1,-0.0478124999999991
20.2,-0.0665624999999999
20.3,-0.0303125000000009
20.4,0.0396874999999994
20.5,0.0459375000000009
20.6,0.0221874999999994
20.7,0.0321874999999991
20.8,0.0434374999999996
20.9,0.0134375000000002
21.0,-0.0278124999999996
21.1,-0.0290625000000002
21.2,-0.0015625000000003
21.3,0.0046874999999992
21.4,0.0171875000000004
21.5,0.0421875000000007
21.6,0.0646874999999998
21.7,0.0734375000000007
21.8,0.0771875000000009
21.9,0.0696875000000006
22.0,0.0584375000000001
22.1,0.0446875000000002
22.2,0.0371874999999999
22.3,0.0271875000000001
22.4,0.0209375000000005
22.5,0.0246875000000006
22.6,0.0334374999999998
22.7,0.0396874999999994
22.8,0.0421875000000007
22.9,0.0496874999999992
23.0,0.0509374999999999
23.1,0.0484375000000004
23.2,0.0359374999999993
23.3,0.0296874999999996
23.4,0.0146875000000009
23.5,0.0084374999999994
23.6,0.0046874999999992
23.7,0.0034375000000004
23.8,-0.0115625000000001
23.9,-0.0290625000000002
24.0,-0.0390625
24.1,-0.0553124999999994
24.2,-0.0690624999999994
24.3,-0.0890625000000007
24.4,-0.1078125
24.5,-0.120312500000001
24.6,-0.1390625
24.7,-0.147812500000001
24.8,-0.165312500000001
24.9,-0.1740625
25.0,-0.180312499999999
25.1,-0.179062500000001
25.2,-0.180312499999999
25.3,-0.1715625
25.4,-0.1390625
25.5,-0.116562500000001
25.6,-0.117812499999999
25.7,-0.1078125
25.8,-0.0865624999999994
25.9,-0.0753125000000008
26.0,-0.0740625000000001
26.1,-0.0803124999999998
26.2,-0.0490624999999998
26.3,-0.0303125000000009
26.4,-0.0028124999999992
26.5,0.0109375000000007
26.6,0.0434374999999996
26.7,0.0596875000000008
26.8,0.0809374999999992
26.9,0.0821874999999999
27.0,0.0696875000000006
27.1,0.0496874999999992
27.2,0.0396874999999994
27.3,0.0596875000000008
27.4,0.0634374999999991
27.5,0.0696875000000006
27.6,0.0871875000000006
27.7,0.1109375
27.8,0.1034375
27.9,0.0834375000000005
28.0,0.0521875000000005
28.1,0.0221874999999994
28.2,-0.0053125000000005
28.3,-0.0278124999999996
28.4,-0.0428125000000001
28.5,-0.0603125000000002
28.6,-0.0678125000000005
28.7,-0.0690624999999994
28.8,-0.0765624999999996
28.9,-0.0728124999999995
29.0,-0.0753125000000008
29.1,-0.0728124999999995
29.2,-0.0765624999999996
29.3,-0.0815625000000004
29.4,-0.0815625000000004
29.5,-0.0790624999999991
29.6,-0.0778125000000003
29.7,-0.0640625000000004
29.8,-0.0565625000000001
29.9,-0.0490624999999998
30.0,-0.0365625000000005
30.1,-0.0178124999999998
30.2,-0.0103124999999995
30.3,0.0009374999999991
30.4,0.0046874999999992
30.5,0.0084374999999994
30.6,0.0096875
30.7,0.0146875000000009
30.8,0.0146875000000009
30.9,0.0134375000000002
31.0,0.0071875000000005
31.1,0.0071875000000005
31.2,0.0009374999999991
31.3,-0.0015625000000003
31.4,-0.0040624999999998
31.5,-0.0040624999999998
31.6,-0.0015625000000003
31.7,-0.0015625000000003
31.8,0.0109375000000007
31.9,0.0109375000000007
32.0,0.0196874999999999
32.1,0.0259374999999995
32.2,0.0221874999999994
32.3,0.0234375
32.4,0.0246875000000006
32.5,0.0146875000000009
32.6,0.0084374999999994
32.7,0.0109375000000007
32.8,0.0159374999999997
32.9,0.0246875000000006
33.0,0.0221874999999994
33.1,0.0159374999999997
33.2,0.0071875000000005
33.3,0.0021874999999997
33.4,-0.0115625000000001
33.5,-0.0090625000000006
33.6,0.0059374999999999
33.7,0.0059374999999999
33.8,-0.0103124999999995
33.9,-0.0165624999999991
34.0,-0.0140624999999996
34.1,-0.0278124999999996
34.2,-0.0315624999999997
34.3,-0.0328125000000004
34.4,-0.0178124999999998
34.5,-0.0090625000000006
34.6,0.0021874999999997
34.7,0.0371874999999999
34.8,0.0521875000000005
34.9,0.0884374999999995
35.0,0.0959374999999998
35.1,0.0409375000000001
35.2,0.0084374999999994
35.3,0.0409375000000001
35.4,0.0584375000000001
35.5,0.0309375000000003
35.6,0.0321874999999991
35.7,0.0821874999999999
35.8,0.0984374999999993
35.9,0.0746874999999996
36.0,0.0534374999999994
36.1,0.0421875000000007
36.2,0.0171875000000004
36.3,-0.0103124999999995
36.4,-0.0253125000000001
36.5,-0.0328125000000004
36.6,-0.0253125000000001
36.7,-0.0178124999999998
36.8,-0.0128125000000008
36.9,-0.0153125000000003
37.0,-0.0103124999999995
37.1,-0.0028124999999992
37.2,-0.0078125
37.3,-0.0240624999999994
37.4,-0.0253125000000001
37.5,-0.0303125000000009
37.6,-0.0415624999999995
37.7,-0.0428125000000001
37.8,-0.0415624999999995
37.9,-0.0440625000000008
38.0,-0.0440625000000008
38.1,-0.0515624999999993
38.2,-0.0503125000000004
38.3,-0.0540625000000006
38.4,-0.0590624999999996
38.5,-0.0665624999999999
38.6,-0.0703125
38.7,-0.0703125
38.8,-0.0715625000000006
38.9,-0.0678125000000005
39.0,-0.0715625000000006
39.1,-0.0740625000000001
39.2,-0.0665624999999999
39.3,-0.0615625000000009
39.4,-0.0578125000000007
39.5,-0.0565625000000001
39.6,-0.0478124999999991
39.7,-0.0503125000000004
39.8,-0.0503125000000004
39.9,-0.0428125000000001
40.0,-0.0428125000000001
40.1,-0.0478124999999991
40.2,-0.0440625000000008
40.3,-0.0415624999999995
40.4,-0.0403125000000006
40.5,-0.0365625000000005
40.6,-0.0328125000000004
40.7,-0.0353124999999999
40.8,-0.0278124999999996
40.9,-0.0203124999999993
41.0,-0.0253125000000001
41.1,-0.0228125000000006
41.2,-0.0078125
41.3,-0.0153125000000003
41.4,-0.0215624999999999
41.5,-0.0340624999999992
41.6,-0.0240624999999994
41.7,-0.0040624999999998
41.8,0.0009374999999991
41.9,0.0071875000000005
42.0,-0.0015625000000003
42.1,0.0046874999999992
42.2,-0.0178124999999998
42.3,-0.0515624999999993
42.4,-0.0690624999999994
42.5,-0.0665624999999999
42.6,-0.0628124999999997
42.7,-0.0565625000000001
42.8,-0.0340624999999992
42.9,0.0034375000000004
43.0,0.0209375000000005
43.1,0.0359374999999993
43.2,0.0421875000000007
43.3,0.0471874999999997
43.4,0.0459375000000009
43.5,0.0371874999999999
43.6,0.0184374999999992
43.7,0.0059374999999999
43.8,0.0009374999999991
43.9,0.0034375000000004
44.0,0.0134375000000002
44.1,0.0246875000000006
44.2,0.0359374999999993
44.3,0.0409375000000001
44.4,0.0421875000000007
44.5,0.0409375000000001
44.6,0.0334374999999998
44.7,0.0346875000000004
44.8,0.0271875000000001
44.9,0.0271875000000001
45.0,0.0359374999999993
45.1,0.0396874999999994
45.2,0.0446875000000002
45.3,0.0646874999999998
45.4,0.0771875000000009
45.5,0.0896875000000001
45.6,0.0946874999999991
45.7,0.0959374999999998
45.8,0.108437500000001
45.9,0.1134375
46.0,0.102187499999999
46.1,0.0909375000000008
46.2,0.0884374999999995
46.3,0.0771875000000009
46.4,0.0646874999999998
46.5,0.0459375000000009
46.6,0.0421875000000007
46.7,0.0259374999999995
46.8,0.0221874999999994
46.9,0.0121874999999996
47.0,0.0134375000000002
47.1,0.0071875000000005
47.2,0.0134375000000002
47.3,0.0084374999999994
47.4,0.0134375000000002
47.5,0.0121874999999996
47.6,0.0146875000000009
47.7,0.0209375000000005
47.8,0.0146875000000009
47.9,0.0084374999999994
48.0,0.0084374999999994
48.1,-0.0015625000000003
48.2,-0.0028124999999992
48.3,-0.0128125000000008
48.4,-0.0340624999999992
48.5,-0.0403125000000006
48.6,-0.0428125000000001
48.7,-0.0503125000000004
48.8,-0.0565625000000001
48.9,-0.0678125000000005
49.0,-0.0778125000000003
49.1,-0.0815625000000004
49.2,-0.0853125000000006
49.3,-0.0840624999999999
49.4,-0.0865624999999994
49.5,-0.0853125000000006
49.6,-0.100312499999999
49.7,-0.102812500000001
49.8,-0.0515624999999993
49.9,0.0246875000000006
50.0,0.0096875
50.1,-0.0253125000000001
50.2,-0.0103124999999995
50.3,0.0009374999999991
50.4,-0.0415624999999995
50.5,-0.0853125000000006
50.6,-0.0678125000000005
50.7,-0.0328125000000004
50.8,-0.0240624999999994
50.9,-0.0053125000000005
51.0,0.0196874999999999
51.1,0.0296874999999996
51.2,0.0284375000000008
51.3,0.0259374999999995
51.4,0.0059374999999999
51.5,-0.0078125
51.6,-0.0128125000000008
51.7,-0.0190625000000004
51.8,-0.0290625000000002
51.9,-0.0215624999999999
52.0,-0.0128125000000008
52.1,0.0009374999999991
52.2,0.0071875000000005
52.3,0.0109375000000007
52.4,0.0259374999999995
52.5,0.0284375000000008
52.6,0.0321874999999991
52.7,0.0234375
52.8,0.0159374999999997
