Time (Microsecond),Voltage (V)
-29.6,-0.0140624999999996
-29.5,-0.0103124999999995
-29.4,-0.0203124999999993
-29.3,-0.0153125000000003
-29.2,-0.0090625000000006
-29.1,0.0059374999999999
-29.0,0.0109375000000007
-28.9,0.0159374999999997
-28.8,0.0171875000000004
-28.7,0.0134375000000002
-28.6,0.0009374999999991
-28.5,-0.0103124999999995
-28.4,-0.0115625000000001
-28.3,-0.0153125000000003
-28.2,-0.0153125000000003
-28.1,-0.0115625000000001
-28.0,-0.0140624999999996
-27.9,-0.0103124999999995
-27.8,-0.0128125000000008
-27.7,-0.0053125000000005
-27.6,0.0109375000000007
-27.5,0.0096875
-27.4,0.0059374999999999
-27.3,0.0059374999999999
-27.2,0.0046874999999992
-27.1,0.0034375000000004
-27.0,0.0009374999999991
-26.9,-0.0128125000000008
-26.8,-0.0015625000000003
-26.7,0.0059374999999999
-26.6,0.0021874999999997
-26.5,-0.0003124999999997
-26.4,-0.0015625000000003
-26.3,-0.0065624999999993
-26.2,-0.0028124999999992
-26.1,-0.0003124999999997
-26.0,-0.0065624999999993
-25.9,-0.0078125
-25.8,-0.0028124999999992
-25.7,-0.0028124999999992
-25.6,-0.0053125000000005
-25.5,-0.0078125
-25.4,-0.0065624999999993
-25.3,-0.0203124999999993
-25.2,-0.0115625000000001
-25.1,-0.0140624999999996
-25.0,-0.0140624999999996
-24.9,-0.0015625000000003
-24.8,-0.0128125000000008
-24.7,-0.0128125000000008
-24.6,-0.0090625000000006
-24.5,-0.0128125000000008
-24.4,-0.0115625000000001
-24.3,-0.0103124999999995
-24.2,0.0096875
-24.1,0.0396874999999994
-24.0,-0.0090625000000006
-23.9,-0.0940624999999997
-23.8,-0.0678125000000005
-23.7,-0.0278124999999996
-23.6,-0.0403125000000006
-23.5,-0.0665624999999999
-23.4,0.0021874999999997
-23.3,0.0871875000000006
-23.2,0.0821874999999999
-23.1,0.0346875000000004
-23.0,0.0246875000000006
-22.9,0.0121874999999996
-22.8,-0.0378124999999994
-22.7,-0.0615625000000009
-22.6,-0.0703125
-22.5,-0.0590624999999996
-22.4,-0.0453124999999996
-22.3,-0.0165624999999991
-22.2,0.0034375000000004
-22.1,0.0084374999999994
-22.0,0.0221874999999994
-21.9,0.0234375
-21.8,0.0146875000000009
-21.7,-0.0065624999999993
-21.6,-0.0078125
-21.5,-0.0228125000000006
-21.4,-0.0353124999999999
-21.3,-0.0278124999999996
-21.2,-0.0178124999999998
-21.1,-0.0065624999999993
-21.0,-0.0015625000000003
-20.9,0.0084374999999994
-20.8,0.0209375000000005
-20.7,0.0009374999999991
-20.6,0.0096875
-20.5,-0.0028124999999992
-20.4,-0.0140624999999996
-20.3,-0.0278124999999996
-20.2,-0.0190625000000004
-20.1,-0.0203124999999993
-20.0,-0.0178124999999998
-19.9,-0.0140624999999996
-19.8,-0.0090625000000006
-19.7,-0.0078125
-19.6,-0.0015625000000003
-19.5,0.0034375000000004
-19.4,0.0021874999999997
-19.3,0.0021874999999997
-19.2,0.0034375000000004
-19.1,0.0021874999999997
-19.0,-0.0065624999999993
-18.9,-0.0190625000000004
-18.8,-0.0115625000000001
-18.7,-0.0140624999999996
-18.6,-0.0065624999999993
-18.5,-0.0028124999999992
-18.4,0.0021874999999997
-18.3,0.0021874999999997
-18.2,-0.0028124999999992
-18.1,0.0084374999999994
-18.0,0.0046874999999992
-17.9,0.0046874999999992
-17.8,-0.0078125
-17.7,0.0009374999999991
-17.6,0.0034375000000004
-17.5,-0.0090625000000006
-17.4,-0.0090625000000006
-17.3,0.0046874999999992
-17.2,0.0071875000000005
-17.1,0.0109375000000007
-17.0,0.0309375000000003
-16.9,0.0434374999999996
-16.8,0.0346875000000004
-16.7,0.0084374999999994
-16.6,-0.0065624999999993
-16.5,-0.0190625000000004
-16.4,-0.0340624999999992
-16.3,-0.0428125000000001
-16.2,-0.0365625000000005
-16.1,-0.0065624999999993
-16.0,-0.0028124999999992
-15.9,0.0259374999999995
-15.8,0.0234375
-15.7,0.0271875000000001
-15.6,0.0284375000000008
-15.5,0.0171875000000004
-15.4,-0.0178124999999998
-15.3,-0.0215624999999999
-15.2,0.0046874999999992
-15.1,0.0121874999999996
-15.0,0.0071875000000005
-14.9,0.0021874999999997
-14.8,0.0171875000000004
-14.7,0.0121874999999996
-14.6,-0.0053125000000005
-14.5,-0.0090625000000006
-14.4,-0.0065624999999993
-14.3,-0.0015625000000003
-14.2,-0.0053125000000005
-14.1,0.0009374999999991
-14.0,0.0096875
-13.9,0.0121874999999996
-13.8,-0.0703125
-13.7,0.149687500000001
-13.6,-0.0040624999999998
-13.5,0.0221874999999994
-13.4,-0.0090625000000006
-13.3,0.0059374999999999
-13.2,0.0009374999999991
-13.1,-0.0053125000000005
-13.0,0.0009374999999991
-12.9,0.0046874999999992
-12.8,0.0059374999999999
-12.7,0.0134375000000002
-12.6,0.0134375000000002
-12.5,0.0084374999999994
-12.4,0.0021874999999997
-12.3,0.0071875000000005
-12.2,0.0009374999999991
-12.1,0.0034375000000004
-12.0,0.0059374999999999
-11.9,0.0059374999999999
-11.8,0.0009374999999991
-11.7,0.0059374999999999
-11.6,0.0084374999999994
-11.5,0.0084374999999994
-11.4,0.0146875000000009
-11.3,0.0209375000000005
-11.2,0.0159374999999997
-11.1,0.0146875000000009
-11.0,0.0121874999999996
-10.9,0.0109375000000007
-10.8,0.0109375000000007
-10.7,0.0096875
-10.6,0.0059374999999999
-10.5,0.0146875000000009
-10.4,0.0084374999999994
-10.3,0.0071875000000005
-10.2,0.0071875000000005
-10.1,-0.0090625000000006
-10.0,0.0021874999999997
-9.9,-0.0040624999999998
-9.8,-0.0065624999999993
-9.7,-0.0078125
-9.6,-0.0065624999999993
-9.5,-0.0090625000000006
-9.4,-0.0415624999999995
-9.3,-0.0353124999999999
-9.2,0.0471874999999997
-9.1,0.0859375
-9.0,0.0346875000000004
-8.9,0.0096875
-8.8,0.0271875000000001
-8.7,0.0209375000000005
-8.6,-0.0403125000000006
-8.5,-0.0615625000000009
-8.4,-0.0353124999999999
-8.3,-0.0128125000000008
-8.2,-0.0040624999999998
-8.1,0.0134375000000002
-8.0,0.0284375000000008
-7.9,0.0334374999999998
-7.8,0.0309375000000003
-7.7,0.0234375
-7.6,0.0134375000000002
-7.5,-0.0065624999999993
-7.4,-0.0140624999999996
-7.3,-0.0290625000000002
-7.2,-0.0428125000000001
-7.1,-0.0115625000000001
-7.0,0.0171875000000004
-6.9,0.0059374999999999
-6.8,0.0159374999999997
-6.7,0.0246875000000006
-6.6,0.0209375000000005
-6.5,-0.0203124999999993
-6.4,-0.0465625000000003
-6.3,-0.0578125000000007
-6.2,-0.0815625000000004
-6.1,-0.1015625
-6.0,-0.0903124999999996
-5.9,-0.0803124999999998
-5.8,-0.0865624999999994
-5.7,-0.0940624999999997
-5.6,-0.106562500000001
-5.5,-0.117812499999999
-5.4,-0.1128125
-5.3,-0.1090625
-5.2,-0.1078125
-5.1,-0.0803124999999998
-5.0,-0.0578125000000007
-4.9,-0.0278124999999996
-4.8,0.0109375000000007
-4.7,0.0459375000000009
-4.6,0.0696875000000006
-4.5,0.0921874999999996
-4.4,0.1096875
-4.3,0.1171875
-4.2,0.132187500000001
-4.1,0.1521875
-4.0,0.163437500000001
-3.9,0.180937500000001
-3.8,0.178437499999999
-3.7,0.1759375
-3.6,0.164687499999999
-3.5,0.1621875
-3.4,0.1659375
-3.3,0.1659375
-3.2,0.160937499999999
-3.1,0.1546875
-3.0,0.1459375
-2.9,0.139687500000001
-2.8,0.135937500000001
-2.7,0.1421875
-2.6,0.1421875
-2.5,0.122187500000001
-2.4,0.0884374999999995
-2.3,0.0821874999999999
-2.2,0.0859375
-2.1,0.1096875
-2.0,0.135937500000001
-1.9,0.164687499999999
-1.8,0.1934375
-1.7,0.2146875
-1.6,0.2009375
-1.5,0.1721875
-1.4,0.1421875
-1.3,0.1134375
-1.2,0.0846874999999994
-1.1,0.0696875000000006
-1.0,0.0684374999999999
-0.9,0.0671874999999993
-0.8,0.0584375000000001
-0.7,0.0584375000000001
-0.6,0.0646874999999998
-0.5,0.0609374999999996
-0.4,0.0559375000000006
-0.3,0.0534374999999994
-0.2,0.0584375000000001
-0.1,0.0559375000000006
0.0,0.0421875000000007
0.1,0.0359374999999993
0.2,0.0259374999999995
0.3,0.0271875000000001
0.4,0.0246875000000006
0.5,0.0209375000000005
0.6,-0.0053125000000005
0.7,-0.0115625000000001
0.8,-0.0353124999999999
0.9,-0.0765624999999996
1.0,-0.0715625000000006
1.1,-0.0753125000000008
1.2,-0.1115625
1.3,-0.1403125
1.4,-0.182812500000001
1.5,-0.207812499999999
1.6,-0.2503125
1.7,-0.287812499999999
1.8,-0.3028125
1.9,-0.3028125
2.0,-0.3090625
2.1,-0.3028125
2.2,-0.294062500000001
2.3,-0.284062499999999
2.4,-0.2690625
2.5,-0.2540625
2.6,-0.2403125
2.7,-0.225312499999999
2.8,-0.196562500000001
2.9,-0.1678125
3.0,-0.1365625
3.1,-0.1115625
3.2,-0.0915625000000002
3.3,-0.0765624999999996
3.4,-0.0578125000000007
3.5,-0.0440625000000008
3.6,-0.0453124999999996
3.7,-0.0440625000000008
3.8,-0.0503125000000004
3.9,-0.0690624999999994
4.0,-0.0828124999999993
4.1,-0.0928125000000009
4.2,-0.0915625000000002
4.3,-0.0828124999999993
4.4,-0.0840624999999999
4.5,-0.0903124999999996
4.6,-0.0740625000000001
4.7,-0.0803124999999998
4.8,-0.0603125000000002
4.9,-0.0378124999999994
5.0,-0.0228125000000006
5.1,-0.0165624999999991
5.2,-0.0003124999999997
5.3,0.0284375000000008
5.4,0.0746874999999996
5.5,0.0759375000000002
5.6,-0.0028124999999992
5.7,-0.0028124999999992
5.8,0.0571874999999995
5.9,0.0671874999999993
6.0,0.0409375000000001
6.1,0.0746874999999996
6.2,0.1346875
6.3,0.1446875
6.4,0.102187499999999
6.5,0.0809374999999992
6.6,0.0721875000000001
6.7,0.0609374999999996
6.8,0.0546875
6.9,0.0584375000000001
7.0,0.0784374999999997
7.1,0.102187499999999
7.2,0.125937499999999
7.3,0.1546875
7.4,0.1696875
7.5,0.194687500000001
7.6,0.2109375
7.7,0.2134375
7.8,0.2184375
7.9,0.219687499999999
8.0,0.212187500000001
8.1,0.2109375
8.2,0.219687499999999
8.3,0.2209375
8.4,0.219687499999999
8.5,0.2134375
8.6,0.194687500000001
8.7,0.174687499999999
8.8,0.147187499999999
8.9,0.1034375
9.0,0.0571874999999995
9.1,0.0496874999999992
9.2,0.0446875000000002
9.3,0.0171875000000004
9.4,0.0021874999999997
9.5,-0.0203124999999993
9.6,-0.0215624999999999
9.7,-0.0278124999999996
9.8,-0.0353124999999999
9.9,-0.0278124999999996
10.0,-0.0103124999999995
10.1,0.0084374999999994
10.2,0.0246875000000006
10.3,0.0521875000000005
10.4,0.0746874999999996
10.5,0.0971875000000004
10.6,0.0896875000000001
10.7,0.0921874999999996
10.8,0.0721875000000001
10.9,0.0559375000000006
11.0,0.0359374999999993
11.1,0.0096875
11.2,-0.0178124999999998
11.3,-0.0365625000000005
11.4,-0.0503125000000004
11.5,-0.0628124999999997
11.6,-0.0740625000000001
11.7,-0.0628124999999997
11.8,-0.0740625000000001
11.9,-0.0953125000000004
12.0,-0.1115625
12.1,-0.1053125
12.2,-0.1090625
12.3,-0.100312499999999
12.4,-0.0865624999999994
12.5,-0.0578125000000007
12.6,-0.0440625000000008
12.7,-0.0540625000000006
12.8,-0.0790624999999991
12.9,-0.0815625000000004
13.0,-0.0915625000000002
13.1,-0.1015625
13.2,-0.106562500000001
13.3,-0.0853125000000006
13.4,-0.0778125000000003
13.5,-0.0690624999999994
13.6,-0.0703125
13.7,-0.0703125
13.8,-0.0890625000000007
13.9,-0.1115625
14.0,-0.116562500000001
14.1,-0.117812499999999
14.2,-0.127812499999999
14.3,-0.124062500000001
14.4,-0.1128125
14.5,-0.1040625
14.6,-0.0828124999999993
14.7,-0.0578125000000007
14.8,-0.0340624999999992
14.9,-0.0140624999999996
15.0,-0.0040624999999998
15.1,-0.0053125000000005
15.2,-0.0103124999999995
15.3,-0.0240624999999994
15.4,-0.0290625000000002
15.5,-0.0328125000000004
15.6,-0.0428125000000001
15.7,-0.0365625000000005
15.8,-0.0303125000000009
15.9,-0.0378124999999994
16.0,-0.0403125000000006
16.1,-0.0478124999999991
16.2,-0.0540625000000006
16.3,-0.0665624999999999
16.4,-0.0815625000000004
16.5,-0.0990625000000005
16.6,-0.1190625
16.7,-0.1353125
16.8,-0.155312500000001
16.9,-0.1565625
17.0,-0.1665625
17.1,-0.180312499999999
17.2,-0.1815625
17.3,-0.149062499999999
17.4,-0.1265625
17.5,-0.1115625
17.6,-0.1040625
17.7,-0.0903124999999996
17.8,-0.0728124999999995
17.9,-0.0815625000000004
18.0,-0.0865624999999994
18.1,-0.0703125
18.2,-0.0453124999999996
18.3,-0.0478124999999991
18.4,-0.0403125000000006
18.5,-0.0265625000000007
18.6,-0.0228125000000006
18.7,-0.0303125000000009
18.8,-0.0378124999999994
18.9,-0.0303125000000009
19.0,-0.0290625000000002
19.1,-0.0365625000000005
19.2,-0.0328125000000004
19.3,-0.0265625000000007
19.4,-0.0015625000000003
19.5,0.0196874999999999
19.6,0.0421875000000007
19.7,0.0646874999999998
19.8,0.0859375
19.9,0.0971875000000004
20.0,0.115937499999999
20.1,0.0971875000000004
20.2,0.0684374999999999
20.3,0.1096875
20.4,0.1896875
20.5,0.170937500000001
20.6,0.1209375
20.7,0.1246875
20.8,0.125937499999999
20.9,0.0796875000000004
21.0,0.0184374999999992
21.1,0.0159374999999997
21.2,0.0396874999999994
21.3,0.0309375000000003
21.4,0.0409375000000001
21.5,0.0509374999999999
21.6,0.0534374999999994
21.7,0.0434374999999996
21.8,0.0234375
21.9,0.0059374999999999
22.0,-0.0078125
22.1,-0.0078125
22.2,-0.0215624999999999
22.3,-0.0140624999999996
22.4,-0.0153125000000003
22.5,0.0034375000000004
22.6,0.0159374999999997
22.7,0.0346875000000004
22.8,0.0396874999999994
22.9,0.0459375000000009
23.0,0.0446875000000002
23.1,0.0309375000000003
23.2,0.0234375
23.3,0.0184374999999992
23.4,0.0059374999999999
23.5,-0.0040624999999998
23.6,-0.0053125000000005
23.7,-0.0128125000000008
23.8,-0.0165624999999991
23.9,-0.0153125000000003
24.0,-0.0215624999999999
24.1,-0.0265625000000007
24.2,-0.0365625000000005
24.3,-0.0403125000000006
24.4,-0.0390625
24.5,-0.0453124999999996
24.6,-0.0540625000000006
24.7,-0.0478124999999991
24.8,-0.0478124999999991
24.9,-0.0453124999999996
25.0,-0.0365625000000005
25.1,-0.0415624999999995
25.2,-0.0490624999999998
25.3,-0.0490624999999998
25.4,-0.0228125000000006
25.5,-0.0015625000000003
25.6,-0.0128125000000008
25.7,-0.0178124999999998
25.8,-0.0228125000000006
25.9,-0.0353124999999999
26.0,-0.0503125000000004
26.1,-0.0753125000000008
26.2,-0.0540625000000006
26.3,-0.0628124999999997
26.4,-0.0603125000000002
26.5,-0.0615625000000009
26.6,-0.0353124999999999
26.7,-0.0328125000000004
26.8,-0.0278124999999996
26.9,-0.0428125000000001
27.0,-0.0653124999999992
27.1,-0.1040625
27.2,-0.1228125
27.3,-0.1090625
27.4,-0.0865624999999994
27.5,-0.0603125000000002
27.6,-0.0278124999999996
27.7,0.0121874999999996
27.8,0.0221874999999994
27.9,0.0084374999999994
28.0,-0.0165624999999991
28.1,-0.0365625000000005
28.2,-0.0678125000000005
28.3,-0.0965624999999992
28.4,-0.102812500000001
28.5,-0.102812500000001
28.6,-0.100312499999999
28.7,-0.0915625000000002
28.8,-0.0753125000000008
28.9,-0.0653124999999992
29.0,-0.0628124999999997
29.1,-0.0503125000000004
29.2,-0.0490624999999998
29.3,-0.0428125000000001
29.4,-0.0415624999999995
29.5,-0.0303125000000009
29.6,-0.0190625000000004
29.7,-0.0065624999999993
29.8,-0.0003124999999997
29.9,0.0046874999999992
30.0,0.0096875
30.1,0.0034375000000004
30.2,0.0159374999999997
30.3,0.0109375000000007
30.4,0.0059374999999999
30.5,-0.0090625000000006
30.6,-0.0228125000000006
30.7,-0.0215624999999999
30.8,-0.0328125000000004
30.9,-0.0315624999999997
31.0,-0.0403125000000006
31.1,-0.0290625000000002
31.2,-0.0265625000000007
31.3,-0.0203124999999993
31.4,-0.0178124999999998
31.5,-0.0178124999999998
31.6,-0.0115625000000001
31.7,-0.0015625000000003
31.8,0.0134375000000002
31.9,0.0109375000000007
32.0,0.0221874999999994
32.1,0.0396874999999994
32.2,0.0434374999999996
32.3,0.0571874999999995
32.4,0.0696875000000006
32.5,0.0746874999999996
32.6,0.0759375000000002
32.7,0.0684374999999999
32.8,0.0684374999999999
32.9,0.0684374999999999
33.0,0.0584375000000001
33.1,0.0509374999999999
33.2,0.0459375000000009
33.3,0.0346875000000004
33.4,0.0234375
33.5,0.0334374999999998
33.6,0.0584375000000001
33.7,0.0659375000000004
33.8,0.0634374999999991
33.9,0.0621875000000003
34.0,0.0709374999999994
34.1,0.0609374999999996
34.2,0.0509374999999999
34.3,0.0471874999999997
34.4,0.0659375000000004
34.5,0.0696875000000006
34.6,0.0709374999999994
34.7,0.0971875000000004
34.8,0.0996874999999999
34.9,0.1271875
35.0,0.1346875
35.1,0.0534374999999994
35.2,0.0071875000000005
35.3,0.0521875000000005
35.4,0.0721875000000001
35.5,0.0434374999999996
35.6,0.0584375000000001
35.7,0.133437499999999
35.8,0.1621875
35.9,0.1309375
36.0,0.1034375
36.1,0.0934375000000003
36.2,0.0571874999999995
36.3,0.0271875000000001
36.4,0.0121874999999996
36.5,-0.0003124999999997
36.6,0.0034375000000004
36.7,0.0159374999999997
36.8,0.0234375
36.9,0.0259374999999995
37.0,0.0259374999999995
37.1,0.0296874999999996
37.2,0.0221874999999994
37.3,-0.0003124999999997
37.4,-0.0028124999999992
37.5,-0.0065624999999993
37.6,-0.0190625000000004
37.7,-0.0228125000000006
37.8,-0.0240624999999994
37.9,-0.0190625000000004
38.0,-0.0178124999999998
38.1,-0.0228125000000006
38.2,-0.0303125000000009
38.3,-0.0415624999999995
38.4,-0.0390625
38.5,-0.0403125000000006
38.6,-0.0490624999999998
38.7,-0.0515624999999993
38.8,-0.0503125000000004
38.9,-0.0503125000000004
39.0,-0.0490624999999998
39.1,-0.0478124999999991
39.2,-0.0290625000000002
39.3,-0.0178124999999998
39.4,-0.0203124999999993
39.5,-0.0128125000000008
39.6,-0.0015625000000003
39.7,-0.0015625000000003
39.8,0.0009374999999991
39.9,0.0059374999999999
40.0,0.0009374999999991
40.1,0.0046874999999992
40.2,0.0134375000000002
40.3,0.0134375000000002
40.4,0.0171875000000004
40.5,0.0246875000000006
40.6,0.0196874999999999
40.7,0.0121874999999996
40.8,0.0096875
40.9,0.0009374999999991
41.0,-0.0040624999999998
41.1,0.0009374999999991
41.2,0.0034375000000004
41.3,0.0021874999999997
41.4,-0.0040624999999998
41.5,-0.0215624999999999
41.6,-0.0140624999999996
41.7,0.0171875000000004
41.8,0.0271875000000001
41.9,0.0534374999999994
42.0,0.0721875000000001
42.1,0.0909375000000008
42.2,0.0646874999999998
42.3,0.0234375
42.4,0.0109375000000007
42.5,0.0209375000000005
42.6,0.0121874999999996
42.7,0.0146875000000009
42.8,0.0396874999999994
42.9,0.0784374999999997
43.0,0.0946874999999991
43.1,0.112187499999999
43.2,0.1146875
43.3,0.1059375
43.4,0.0959374999999998
43.5,0.0809374999999992
43.6,0.0634374999999991
43.7,0.0546875
43.8,0.0534374999999994
43.9,0.0584375000000001
44.0,0.0671874999999993
44.1,0.0834375000000005
44.2,0.0909375000000008
44.3,0.100937500000001
44.4,0.100937500000001
44.5,0.0921874999999996
44.6,0.0796875000000004
44.7,0.0809374999999992
44.8,0.0646874999999998
44.9,0.0596875000000008
45.0,0.0584375000000001
45.1,0.0659375000000004
45.2,0.0584375000000001
45.3,0.0634374999999991
45.4,0.0659375000000004
45.5,0.0696875000000006
45.6,0.0659375000000004
45.7,0.0684374999999999
45.8,0.0759375000000002
45.9,0.0609374999999996
46.0,0.0484375000000004
46.1,0.0446875000000002
46.2,0.0321874999999991
46.3,0.0209375000000005
46.4,0.0171875000000004
46.5,0.0196874999999999
46.6,0.0184374999999992
46.7,0.0146875000000009
46.8,0.0121874999999996
46.9,0.0096875
47.0,0.0171875000000004
47.1,0.0096875
47.2,0.0084374999999994
47.3,-0.0028124999999992
47.4,-0.0065624999999993
47.5,-0.0015625000000003
47.6,0.0046874999999992
47.7,-0.0053125000000005
47.8,-0.0040624999999998
47.9,-0.0065624999999993
48.0,-0.0103124999999995
48.1,-0.0203124999999993
48.2,-0.0203124999999993
48.3,-0.0078125
48.4,-0.0153125000000003
48.5,-0.0140624999999996
48.6,-0.0053125000000005
48.7,-0.0040624999999998
48.8,-0.0003124999999997
48.9,-0.0053125000000005
49.0,-0.0053125000000005
49.1,-0.0128125000000008
49.2,-0.0078125
49.3,-0.0015625000000003
49.4,0.0059374999999999
49.5,-0.0003124999999997
49.6,-0.0328125000000004
49.7,-0.0565625000000001
49.8,0.0109375000000007
49.9,0.104687500000001
50.0,0.0784374999999997
50.1,0.0296874999999996
50.2,0.0321874999999991
50.3,0.0346875000000004
50.4,-0.0303125000000009
50.5,-0.0903124999999996
50.6,-0.0715625000000006
50.7,-0.0303125000000009
50.8,-0.0103124999999995
50.9,0.0096875
51.0,0.0484375000000004
51.1,0.0721875000000001
51.2,0.0759375000000002
51.3,0.0759375000000002
51.4,0.0596875000000008
51.5,0.0409375000000001
51.6,0.0296874999999996
51.7,0.0134375000000002
51.8,-0.0040624999999998
51.9,-0.0028124999999992
52.0,0.0121874999999996
52.1,0.0221874999999994
52.2,0.0396874999999994
52.3,0.0471874999999997
52.4,0.0534374999999994
52.5,0.0409375000000001
52.6,0.0246875000000006
52.7,0.0209375000000005
52.8,0.0084374999999994
52.9,-0.0003124999999997
53.0,-0.0028124999999992
