Time (Microsecond),Voltage (V)
-31.9,-0.0303125000000009
-31.8,-0.0215624999999999
-31.7,-0.0165624999999991
-31.6,-0.0253125000000001
-31.5,-0.0203124999999993
-31.4,-0.0190625000000004
-31.3,-0.0190625000000004
-31.2,-0.0203124999999993
-31.1,-0.0140624999999996
-31.0,-0.0078125
-30.9,-0.0115625000000001
-30.8,-0.0065624999999993
-30.7,-0.0103124999999995
-30.6,-0.0015625000000003
-30.5,-0.0090625000000006
-30.4,-0.0065624999999993
-30.3,-0.0090625000000006
-30.2,-0.0103124999999995
-30.1,-0.0203124999999993
-30.0,-0.0178124999999998
-29.9,-0.0140624999999996
-29.8,-0.0215624999999999
-29.7,-0.0328125000000004
-29.6,-0.0140624999999996
-29.5,0.0246875000000006
-29.4,0.0121874999999996
-29.3,-0.0128125000000008
-29.2,-0.0153125000000003
-29.1,-0.0003124999999997
-29.0,-0.0153125000000003
-28.9,-0.0415624999999995
-28.8,-0.0365625000000005
-28.7,-0.0215624999999999
-28.6,-0.0115625000000001
-28.5,-0.0115625000000001
-28.4,-0.0078125
-28.3,-0.0028124999999992
-28.2,-0.0078125
-28.1,-0.0103124999999995
-28.0,-0.0140624999999996
-27.9,-0.0178124999999998
-27.8,-0.0140624999999996
-27.7,-0.0203124999999993
-27.6,-0.0215624999999999
-27.5,-0.0253125000000001
-27.4,-0.0265625000000007
-27.3,-0.0103124999999995
-27.2,-0.0078125
-27.1,-0.0128125000000008
-27.0,-0.0053125000000005
-26.9,-0.0278124999999996
-26.8,-0.0603125000000002
-26.7,-0.0340624999999992
-26.6,0.0684374999999999
-26.5,0.0471874999999997
-26.4,-0.0253125000000001
-26.3,-0.0028124999999992
-26.2,0.0159374999999997
-26.1,-0.0353124999999999
-26.0,-0.100312499999999
-25.9,-0.0815625000000004
-25.8,-0.0365625000000005
-25.7,-0.0265625000000007
-25.6,-0.0153125000000003
-25.5,0.0196874999999999
-25.4,0.0284375000000008
-25.3,0.0109375000000007
-25.2,0.0034375000000004
-25.1,-0.0140624999999996
-25.0,-0.0190625000000004
-24.9,-0.0153125000000003
-24.8,-0.0203124999999993
-24.7,-0.0390625
-24.6,-0.0165624999999991
-24.5,-0.0065624999999993
-24.4,0.0046874999999992
-24.3,0.0009374999999991
-24.2,0.0034375000000004
-24.1,0.0084374999999994
-24.0,-0.0015625000000003
-23.9,-0.0103124999999995
-23.8,-0.0128125000000008
-23.7,-0.0103124999999995
-23.6,-0.0078125
-23.5,-0.0090625000000006
-23.4,-0.0053125000000005
-23.3,0.0034375000000004
-23.2,0.0059374999999999
-23.1,0.0009374999999991
-23.0,0.0009374999999991
-22.9,-0.0003124999999997
-22.8,0.0021874999999997
-22.7,0.0096875
-22.6,-0.0003124999999997
-22.5,0.0059374999999999
-22.4,0.0121874999999996
-22.3,0.0071875000000005
-22.2,-0.0028124999999992
-22.1,0.0021874999999997
-22.0,-0.0015625000000003
-21.9,-0.0140624999999996
-21.8,0.0071875000000005
-21.7,-0.0065624999999993
-21.6,-0.0128125000000008
-21.5,-0.0103124999999995
-21.4,0.0384375000000006
-21.3,0.0396874999999994
-21.2,0.0196874999999999
-21.1,0.0159374999999997
-21.0,0.0196874999999999
-20.9,0.0009374999999991
-20.8,-0.0165624999999991
-20.7,-0.0190625000000004
-20.6,-0.0015625000000003
-20.5,0.0109375000000007
-20.4,0.0134375000000002
-20.3,0.0221874999999994
-20.2,0.0334374999999998
-20.1,0.0309375000000003
-20.0,0.0271875000000001
-19.9,-0.0015625000000003
-19.8,-0.0278124999999996
-19.7,-0.0490624999999998
-19.6,-0.0315624999999997
-19.5,0.0046874999999992
-19.4,0.0184374999999992
-19.3,0.0296874999999996
-19.2,0.0559375000000006
-19.1,0.0784374999999997
-19.0,0.0334374999999998
-18.9,0.0096875
-18.8,-0.0153125000000003
-18.7,-0.0153125000000003
-18.6,-0.0265625000000007
-18.5,-0.0203124999999993
-18.4,-0.0178124999999998
-18.3,-0.0003124999999997
-18.2,0.0209375000000005
-18.1,0.0246875000000006
-18.0,0.0159374999999997
-17.9,0.0084374999999994
-17.8,0.0121874999999996
-17.7,0.0109375000000007
-17.6,-0.0003124999999997
-17.5,-0.0053125000000005
-17.4,-0.0003124999999997
-17.3,0.0109375000000007
-17.2,0.0121874999999996
-17.1,0.0196874999999999
-17.0,0.0221874999999994
-16.9,0.0246875000000006
-16.8,0.0196874999999999
-16.7,0.0134375000000002
-16.6,0.0009374999999991
-16.5,-0.0003124999999997
-16.4,0.0084374999999994
-16.3,-0.0015625000000003
-16.2,0.0009374999999991
-16.1,0.0046874999999992
-16.0,0.0059374999999999
-15.9,0.0059374999999999
-15.8,0.0084374999999994
-15.7,0.0109375000000007
-15.6,0.0121874999999996
-15.5,0.0121874999999996
-15.4,0.0146875000000009
-15.3,0.0146875000000009
-15.2,0.0171875000000004
-15.1,0.0096875
-15.0,0.0159374999999997
-14.9,0.0271875000000001
-14.8,0.0109375000000007
-14.7,0.0109375000000007
-14.6,0.0084374999999994
-14.5,0.0171875000000004
-14.4,0.0184374999999992
-14.3,0.0134375000000002
-14.2,0.0071875000000005
-14.1,0.0046874999999992
-14.0,0.0071875000000005
-13.9,0.0096875
-13.8,0.0084374999999994
-13.7,0.0109375000000007
-13.6,0.0059374999999999
-13.5,-0.0028124999999992
-13.4,-0.0040624999999998
-13.3,0.0234375
-13.2,0.0409375000000001
-13.1,0.0296874999999996
-13.0,0.0096875
-12.9,0.0109375000000007
-12.8,0.0184374999999992
-12.7,-0.0053125000000005
-12.6,-0.0228125000000006
-12.5,-0.0090625000000006
-12.4,0.0034375000000004
-12.3,0.0084374999999994
-12.2,0.0109375000000007
-12.1,0.0359374999999993
-12.0,0.0721875000000001
-11.9,0.0259374999999995
-11.8,-0.0753125000000008
-11.7,-0.0565625000000001
-11.6,0.0121874999999996
-11.5,-0.0140624999999996
-11.4,-0.0328125000000004
-11.3,0.0234375
-11.2,0.0734375000000007
-11.1,0.0609374999999996
-11.0,0.0271875000000001
-10.9,0.0246875000000006
-10.8,0.0071875000000005
-10.7,-0.0228125000000006
-10.6,-0.0215624999999999
-10.5,-0.0128125000000008
-10.4,-0.0253125000000001
-10.3,-0.0128125000000008
-10.2,0.0046874999999992
-10.1,0.0046874999999992
-10.0,0.0059374999999999
-9.9,0.0121874999999996
-9.8,0.0084374999999994
-9.7,-0.0115625000000001
-9.6,-0.0053125000000005
-9.5,-0.0053125000000005
-9.4,-0.0078125
-9.3,-0.0090625000000006
-9.2,0.0096875
-9.1,0.0184374999999992
-9.0,0.0109375000000007
-8.9,0.0109375000000007
-8.8,0.0084374999999994
-8.7,0.0046874999999992
-8.6,-0.0015625000000003
-8.5,-0.0078125
-8.4,-0.0078125
-8.3,-0.0065624999999993
-8.2,-0.0003124999999997
-8.1,0.0009374999999991
-8.0,-0.0053125000000005
-7.9,-0.0065624999999993
-7.8,-0.0053125000000005
-7.7,-0.0053125000000005
-7.6,-0.0128125000000008
-7.5,-0.0090625000000006
-7.4,-0.0028124999999992
-7.3,0.0009374999999991
-7.2,0.0046874999999992
-7.1,0.0059374999999999
-7.0,0.0021874999999997
-6.9,-0.0053125000000005
-6.8,0.0059374999999999
-6.7,-0.0015625000000003
-6.6,-0.0015625000000003
-6.5,-0.0015625000000003
-6.4,-0.0065624999999993
-6.3,0.0009374999999991
-6.2,-0.0040624999999998
-6.1,0.0009374999999991
-6.0,-0.0015625000000003
-5.9,-0.0078125
-5.8,-0.0078125
-5.7,-0.0178124999999998
-5.6,-0.0065624999999993
-5.5,-0.0078125
-5.4,-0.0265625000000007
-5.3,-0.0303125000000009
-5.2,-0.0053125000000005
-5.1,0.0321874999999991
-5.0,0.0396874999999994
-4.9,0.0484375000000004
-4.8,0.0409375000000001
-4.7,0.0034375000000004
-4.6,-0.0228125000000006
-4.5,-0.0515624999999993
-4.4,-0.0640625000000004
-4.3,-0.0640625000000004
-4.2,-0.0403125000000006
-4.1,-0.0090625000000006
-4.0,0.0146875000000009
-3.9,0.0296874999999996
-3.8,0.0309375000000003
-3.7,0.0196874999999999
-3.6,-0.0053125000000005
-3.5,-0.0128125000000008
-3.4,-0.0228125000000006
-3.3,-0.0265625000000007
-3.2,-0.0290625000000002
-3.1,-0.0253125000000001
-3.0,-0.0265625000000007
-2.9,-0.0203124999999993
-2.8,-0.0028124999999992
-2.7,0.0046874999999992
-2.6,0.0021874999999997
-2.5,-0.0040624999999998
-2.4,-0.0078125
-2.3,-0.0128125000000008
-2.2,-0.0278124999999996
-2.1,-0.0253125000000001
-2.0,-0.0178124999999998
-1.9,-0.0090625000000006
-1.8,-0.0078125
-1.7,-0.0028124999999992
-1.6,-0.0053125000000005
-1.5,0.0046874999999992
-1.4,0.0046874999999992
-1.3,-0.0003124999999997
-1.2,-0.0028124999999992
-1.1,-0.0003124999999997
-1.0,0.0021874999999997
-0.9,-0.0003124999999997
-0.8,0.0009374999999991
-0.7,-0.0028124999999992
-0.6,0.0009374999999991
-0.5,-0.0028124999999992
-0.4,0.0046874999999992
-0.3,0.0009374999999991
-0.2,0.0071875000000005
-0.1,0.0059374999999999
0.0,0.0009374999999991
0.1,0.0059374999999999
0.2,0.0034375000000004
0.3,0.0184374999999992
0.4,0.0109375000000007
0.5,0.0084374999999994
0.6,0.0046874999999992
0.7,-0.0003124999999997
0.8,0.0046874999999992
0.9,-0.0028124999999992
1.0,0.0021874999999997
1.1,-0.0003124999999997
1.2,-0.0040624999999998
1.3,-0.0065624999999993
1.4,-0.0078125
1.5,-0.0165624999999991
1.6,-0.0078125
1.7,-0.0053125000000005
1.8,-0.0028124999999992
1.9,-0.0003124999999997
2.0,-0.0015625000000003
2.1,0.0034375000000004
2.2,0.0034375000000004
2.3,0.0059374999999999
2.4,0.0021874999999997
2.5,-0.0015625000000003
2.6,-0.0203124999999993
2.7,-0.0378124999999994
2.8,0.0234375
2.9,0.0834375000000005
3.0,0.0621875000000003
3.1,0.0296874999999996
3.2,0.0496874999999992
3.3,0.0221874999999994
3.4,-0.0428125000000001
3.5,-0.0765624999999996
3.6,-0.0640625000000004
3.7,-0.0428125000000001
3.8,-0.0278124999999996
3.9,0.0071875000000005
4.0,0.0359374999999993
4.1,0.0321874999999991
4.2,0.0184374999999992
4.3,0.0059374999999999
4.4,-0.0165624999999991
4.5,-0.0453124999999996
4.6,-0.0515624999999993
4.7,-0.0653124999999992
4.8,-0.0790624999999991
4.9,-0.0803124999999998
5.0,-0.0878125000000001
5.1,-0.100312499999999
5.2,-0.106562500000001
5.3,-0.0890625000000007
5.4,-0.0815625000000004
5.5,-0.0778125000000003
5.6,-0.0678125000000005
5.7,-0.0603125000000002
5.8,-0.0415624999999995
5.9,-0.0290625000000002
6.0,-0.0090625000000006
6.1,0.0184374999999992
6.2,0.0446875000000002
6.3,0.0484375000000004
6.4,0.0659375000000004
6.5,0.0671874999999993
6.6,0.0759375000000002
6.7,0.0696875000000006
6.8,0.0609374999999996
6.9,0.0596875000000008
7.0,0.0634374999999991
7.1,0.0621875000000003
7.2,0.0409375000000001
7.3,0.0284375000000008
7.4,0.0184374999999992
7.5,0.0046874999999992
7.6,-0.0115625000000001
7.7,-0.0290625000000002
7.8,-0.0528124999999999
7.9,-0.0715625000000006
8.0,-0.0778125000000003
8.1,-0.0803124999999998
8.2,-0.0840624999999999
8.3,-0.0815625000000004
8.4,-0.0728124999999995
8.5,-0.0703125
8.6,-0.0565625000000001
8.7,-0.0353124999999999
8.8,-0.0190625000000004
8.9,0.0109375000000007
9.0,0.0246875000000006
9.1,0.0396874999999994
9.2,0.0559375000000006
9.3,0.0746874999999996
9.4,0.0921874999999996
9.5,0.0834375000000005
9.6,0.0521875000000005
9.7,0.0221874999999994
9.8,0.0009374999999991
9.9,0.0184374999999992
10.0,0.0671874999999993
10.1,0.0721875000000001
10.2,0.0921874999999996
10.3,0.1209375
10.4,0.1384375
10.5,0.0971875000000004
10.6,0.0659375000000004
10.7,0.0546875
10.8,0.0534374999999994
10.9,0.0246875000000006
11.0,0.0271875000000001
11.1,0.0621875000000003
11.2,0.102187499999999
11.3,0.104687500000001
11.4,0.0909375000000008
11.5,0.0796875000000004
11.6,0.0734375000000007
11.7,0.0484375000000004
11.8,0.0059374999999999
11.9,0.0009374999999991
12.0,0.0034375000000004
12.1,0.0021874999999997
12.2,0.0096875
12.3,0.0134375000000002
12.4,0.0159374999999997
12.5,0.0271875000000001
12.6,0.0346875000000004
12.7,0.0346875000000004
12.8,0.0359374999999993
12.9,0.0371874999999999
13.0,0.0484375000000004
13.1,0.0484375000000004
13.2,0.0434374999999996
13.3,0.0396874999999994
13.4,0.0446875000000002
13.5,0.0309375000000003
13.6,0.0159374999999997
13.7,0.0009374999999991
13.8,-0.0215624999999999
13.9,-0.0353124999999999
14.0,-0.0590624999999996
14.1,-0.0790624999999991
14.2,-0.0915625000000002
14.3,-0.0978124999999999
14.4,-0.1078125
14.5,-0.120312500000001
14.6,-0.1153125
14.7,-0.120312500000001
14.8,-0.1303125
14.9,-0.1265625
15.0,-0.1215625
15.1,-0.1253125
15.2,-0.117812499999999
15.3,-0.110312499999999
15.4,-0.1040625
15.5,-0.0965624999999992
15.6,-0.0865624999999994
15.7,-0.0740625000000001
15.8,-0.0678125000000005
15.9,-0.0703125
16.0,-0.0640625000000004
16.1,-0.0528124999999999
16.2,-0.0403125000000006
16.3,-0.0328125000000004
16.4,-0.0215624999999999
16.5,-0.0015625000000003
16.6,0.0096875
16.7,0.0259374999999995
16.8,0.0321874999999991
16.9,0.0471874999999997
17.0,0.0659375000000004
17.1,0.0846874999999994
17.2,0.0996874999999999
17.3,0.1271875
17.4,0.1684375
17.5,0.160937499999999
17.6,0.0659375000000004
17.7,0.0596875000000008
17.8,0.132187500000001
17.9,0.122187500000001
18.0,0.0896875000000001
18.1,0.1196875
18.2,0.1621875
18.3,0.1309375
18.4,0.0471874999999997
18.5,-0.0078125
18.6,-0.0478124999999991
18.7,-0.1128125
18.8,-0.1503125
18.9,-0.162812499999999
19.0,-0.1878125
19.1,-0.200312500000001
19.2,-0.1840625
19.3,-0.1528125
19.4,-0.1465625
19.5,-0.147812500000001
19.6,-0.1440625
19.7,-0.1353125
19.8,-0.1228125
19.9,-0.116562500000001
20.0,-0.0853125000000006
20.1,-0.0353124999999999
20.2,0.0184374999999992
20.3,0.0571874999999995
20.4,0.0871875000000006
20.5,0.1109375
20.6,0.125937499999999
20.7,0.143437499999999
20.8,0.135937500000001
20.9,0.1271875
21.0,0.1246875
21.1,0.1234375
21.2,0.1134375
21.3,0.102187499999999
21.4,0.0896875000000001
21.5,0.0959374999999998
21.6,0.0896875000000001
21.7,0.0834375000000005
21.8,0.0859375
21.9,0.0946874999999991
22.0,0.102187499999999
22.1,0.1034375
22.2,0.104687500000001
22.3,0.1109375
22.4,0.1246875
22.5,0.1284375
22.6,0.1271875
22.7,0.118437500000001
22.8,0.104687500000001
22.9,0.0859375
23.0,0.0584375000000001
23.1,0.0321874999999991
23.2,0.0021874999999997
23.3,-0.0240624999999994
23.4,-0.0503125000000004
23.5,-0.0740625000000001
23.6,-0.1015625
23.7,-0.117812499999999
23.8,-0.1253125
23.9,-0.1328125
24.0,-0.1403125
24.1,-0.1465625
24.2,-0.1265625
24.3,-0.100312499999999
24.4,-0.0678125000000005
24.5,-0.0315624999999997
24.6,0.0334374999999998
24.7,0.0771875000000009
24.8,0.0809374999999992
24.9,0.0771875000000009
25.0,0.108437500000001
25.1,0.112187499999999
25.2,0.1209375
25.3,0.1309375
25.4,0.167187500000001
25.5,0.167187500000001
25.6,0.153437500000001
25.7,0.135937500000001
25.8,0.0984374999999993
25.9,0.0446875000000002
26.0,0.0034375000000004
26.1,-0.0428125000000001
26.2,-0.0815625000000004
26.3,-0.1115625
26.4,-0.1253125
26.5,-0.1428125
26.6,-0.1465625
26.7,-0.145312499999999
26.8,-0.137812500000001
26.9,-0.1253125
27.0,-0.1078125
27.1,-0.1015625
27.2,-0.0978124999999999
27.3,-0.0940624999999997
27.4,-0.0478124999999991
27.5,-0.0015625000000003
27.6,0.0109375000000007
27.7,0.0196874999999999
27.8,0.0459375000000009
27.9,0.0546875
28.0,0.0446875000000002
28.1,0.0321874999999991
28.2,0.0371874999999999
28.3,0.0446875000000002
28.4,0.0421875000000007
28.5,0.0234375
28.6,0.0134375000000002
28.7,-0.0028124999999992
28.8,-0.0140624999999996
28.9,-0.0290625000000002
29.0,-0.0465625000000003
29.1,-0.0515624999999993
29.2,-0.0465625000000003
29.3,-0.0428125000000001
29.4,-0.0378124999999994
29.5,-0.0278124999999996
29.6,-0.0115625000000001
29.7,-0.0003124999999997
29.8,0.0096875
29.9,0.0246875000000006
30.0,0.0321874999999991
30.1,0.0384375000000006
30.2,0.0346875000000004
30.3,0.0221874999999994
30.4,0.0184374999999992
30.5,0.0121874999999996
30.6,0.0184374999999992
30.7,0.0121874999999996
30.8,0.0009374999999991
30.9,-0.0015625000000003
31.0,-0.0003124999999997
31.1,-0.0115625000000001
31.2,-0.0228125000000006
31.3,-0.0215624999999999
31.4,-0.0290625000000002
31.5,-0.0253125000000001
31.6,-0.0178124999999998
31.7,-0.0090625000000006
31.8,-0.0053125000000005
31.9,-0.0028124999999992
32.0,0.0034375000000004
32.1,-0.0090625000000006
32.2,-0.0115625000000001
32.3,0.0759375000000002
32.4,0.170937500000001
32.5,0.1271875
32.6,0.0959374999999998
32.7,0.1521875
32.8,0.1621875
32.9,0.1034375
33.0,0.0621875000000003
33.1,0.0996874999999999
33.2,0.1284375
33.3,0.1271875
33.4,0.1384375
33.5,0.139687500000001
33.6,0.112187499999999
33.7,0.104687500000001
33.8,0.0796875000000004
33.9,0.0509374999999999
34.0,0.0209375000000005
34.1,0.0134375000000002
34.2,0.0121874999999996
34.3,0.0034375000000004
34.4,0.0109375000000007
34.5,0.0234375
34.6,0.0246875000000006
34.7,0.0234375
34.8,0.0296874999999996
34.9,0.0346875000000004
35.0,0.0221874999999994
35.1,0.0196874999999999
35.2,0.0259374999999995
35.3,0.0171875000000004
35.4,0.0046874999999992
35.5,0.0221874999999994
35.6,0.0521875000000005
35.7,0.0446875000000002
35.8,0.0109375000000007
35.9,-0.0003124999999997
36.0,-0.0040624999999998
36.1,-0.0265625000000007
36.2,-0.0615625000000009
36.3,-0.0640625000000004
36.4,-0.0478124999999991
36.5,-0.0453124999999996
36.6,-0.0490624999999998
36.7,-0.0403125000000006
36.8,-0.0428125000000001
36.9,-0.0428125000000001
37.0,-0.0453124999999996
37.1,-0.0465625000000003
37.2,-0.0453124999999996
37.3,-0.0403125000000006
37.4,-0.0328125000000004
37.5,-0.0265625000000007
37.6,-0.0153125000000003
37.7,-0.0028124999999992
37.8,0.0171875000000004
37.9,0.0221874999999994
38.0,0.0159374999999997
38.1,0.0196874999999999
38.2,0.0084374999999994
38.3,-0.0065624999999993
38.4,-0.0265625000000007
38.5,-0.0340624999999992
38.6,-0.0465625000000003
38.7,-0.0528124999999999
38.8,-0.0490624999999998
38.9,-0.0490624999999998
39.0,-0.0565625000000001
39.1,-0.0728124999999995
39.2,-0.0903124999999996
39.3,-0.1090625
39.4,-0.0828124999999993
39.5,-0.0440625000000008
39.6,-0.0178124999999998
39.7,0.0084374999999994
39.8,0.0496874999999992
39.9,0.0734375000000007
40.0,0.0596875000000008
40.1,0.0396874999999994
40.2,0.0334374999999998
40.3,0.0234375
40.4,0.0159374999999997
40.5,0.0321874999999991
40.6,0.0459375000000009
40.7,0.0571874999999995
40.8,0.0634374999999991
40.9,0.0621875000000003
41.0,0.0596875000000008
41.1,0.0421875000000007
41.2,0.0459375000000009
41.3,0.0209375000000005
41.4,0.0159374999999997
41.5,0.0096875
41.6,0.0134375000000002
41.7,0.0171875000000004
41.8,0.0209375000000005
41.9,0.0196874999999999
42.0,0.0259374999999995
42.1,0.0246875000000006
42.2,0.0209375000000005
42.3,0.0084374999999994
42.4,0.0109375000000007
42.5,0.0009374999999991
42.6,-0.0128125000000008
42.7,-0.0165624999999991
42.8,-0.0240624999999994
42.9,-0.0265625000000007
43.0,-0.0353124999999999
43.1,-0.0440625000000008
43.2,-0.0540625000000006
43.3,-0.0603125000000002
43.4,-0.0590624999999996
43.5,-0.0715625000000006
43.6,-0.0790624999999991
43.7,-0.0428125000000001
43.8,-0.0203124999999993
43.9,-0.0340624999999992
44.0,-0.0465625000000003
44.1,-0.0228125000000006
44.2,-0.0053125000000005
44.3,-0.0278124999999996
44.4,-0.0215624999999999
44.5,0.0009374999999991
44.6,0.0284375000000008
44.7,0.0346875000000004
44.8,0.0434374999999996
44.9,0.0496874999999992
45.0,0.0496874999999992
45.1,0.0546875
45.2,0.0434374999999996
45.3,0.0421875000000007
45.4,0.0421875000000007
45.5,0.0421875000000007
45.6,0.0271875000000001
45.7,0.0134375000000002
45.8,0.0159374999999997
45.9,0.0196874999999999
46.0,0.0196874999999999
46.1,0.0084374999999994
46.2,0.0184374999999992
46.3,0.0284375000000008
46.4,0.0209375000000005
46.5,0.0109375000000007
46.6,0.0084374999999994
46.7,0.0109375000000007
46.8,0.0259374999999995
46.9,0.0634374999999991
47.0,0.0421875000000007
47.1,-0.0565625000000001
47.2,-0.0753125000000008
47.3,0.0134375000000002
47.4,0.0171875000000004
47.5,-0.0190625000000004
47.6,0.0196874999999999
47.7,0.0809374999999992
47.8,0.0771875000000009
47.9,0.0284375000000008
48.0,0.0059374999999999
48.1,0.0021874999999997
48.2,-0.0353124999999999
48.3,-0.0440625000000008
48.4,-0.0428125000000001
48.5,-0.0490624999999998
48.6,-0.0403125000000006
48.7,-0.0215624999999999
48.8,-0.0240624999999994
48.9,-0.0290625000000002
49.0,-0.0228125000000006
49.1,-0.0190625000000004
49.2,-0.0215624999999999
49.3,-0.0290625000000002
49.4,-0.0278124999999996
49.5,-0.0315624999999997
49.6,-0.0403125000000006
49.7,-0.0340624999999992
49.8,-0.0203124999999993
49.9,-0.0190625000000004
50.0,-0.0203124999999993
50.1,-0.0115625000000001
50.2,-0.0115625000000001
50.3,-0.0203124999999993
50.4,-0.0178124999999998
50.5,-0.0140624999999996
50.6,-0.0115625000000001
50.7,-0.0078125
50.8,-0.0003124999999997
50.9,0.0071875000000005
51.0,0.0071875000000005
51.1,0.0121874999999996
51.2,0.0134375000000002
51.3,0.0084374999999994
51.4,0.0234375
51.5,0.0221874999999994
51.6,0.0209375000000005
51.7,0.0084374999999994
51.8,0.0309375000000003
51.9,0.0621875000000003
52.0,0.0484375000000004
52.1,0.0284375000000008
52.2,0.0321874999999991
52.3,0.0334374999999998
52.4,0.0134375000000002
52.5,0.0034375000000004
52.6,0.0159374999999997
52.7,0.0259374999999995
