Time (Microsecond),Voltage (V)
-34.2,0.0096875
-34.1,-0.0140624999999996
-34.0,-0.0178124999999998
-33.9,-0.0365625000000005
-33.8,-0.0528124999999999
-33.7,-0.0403125000000006
-33.6,-0.0003124999999997
-33.5,0.0171875000000004
-33.4,0.0271875000000001
-33.3,0.0371874999999999
-33.2,0.0296874999999996
-33.1,0.0146875000000009
-33.0,-0.0028124999999992
-32.9,-0.0153125000000003
-32.8,-0.0265625000000007
-32.7,-0.0215624999999999
-32.6,-0.0165624999999991
-32.5,-0.0115625000000001
-32.4,-0.0028124999999992
-32.3,0.0009374999999991
-32.2,-0.0015625000000003
-32.1,-0.0015625000000003
-32.0,-0.0078125
-31.9,-0.0153125000000003
-31.8,-0.0115625000000001
-31.7,-0.0053125000000005
-31.6,-0.0190625000000004
-31.5,-0.0165624999999991
-31.4,-0.0140624999999996
-31.3,-0.0153125000000003
-31.2,-0.0115625000000001
-31.1,-0.0115625000000001
-31.0,-0.0140624999999996
-30.9,-0.0115625000000001
-30.8,-0.0053125000000005
-30.7,-0.0103124999999995
-30.6,-0.0065624999999993
-30.5,-0.0078125
-30.4,-0.0090625000000006
-30.3,-0.0103124999999995
-30.2,-0.0078125
-30.1,-0.0240624999999994
-30.0,-0.0190625000000004
-29.9,-0.0115625000000001
-29.8,-0.0190625000000004
-29.7,-0.0328125000000004
-29.6,-0.0228125000000006
-29.5,0.0221874999999994
-29.4,0.0196874999999999
-29.3,-0.0065624999999993
-29.2,-0.0090625000000006
-29.1,-0.0040624999999998
-29.0,-0.0140624999999996
-28.9,-0.0365625000000005
-28.8,-0.0328125000000004
-28.7,-0.0215624999999999
-28.6,-0.0140624999999996
-28.5,-0.0153125000000003
-28.4,-0.0153125000000003
-28.3,-0.0103124999999995
-28.2,-0.0115625000000001
-28.1,-0.0115625000000001
-28.0,-0.0153125000000003
-27.9,-0.0178124999999998
-27.8,-0.0140624999999996
-27.7,-0.0115625000000001
-27.6,-0.0153125000000003
-27.5,-0.0265625000000007
-27.4,-0.0278124999999996
-27.3,-0.0178124999999998
-27.2,-0.0065624999999993
-27.1,-0.0103124999999995
-27.0,-0.0140624999999996
-26.9,-0.0303125000000009
-26.8,-0.0690624999999994
-26.7,-0.0340624999999992
-26.6,0.0846874999999994
-26.5,0.0596875000000008
-26.4,-0.0253125000000001
-26.3,-0.0015625000000003
-26.2,0.0184374999999992
-26.1,-0.0378124999999994
-26.0,-0.1115625
-25.9,-0.0840624999999999
-25.8,-0.0315624999999997
-25.7,-0.0203124999999993
-25.6,-0.0103124999999995
-25.5,0.0234375
-25.4,0.0334374999999998
-25.3,0.0184374999999992
-25.2,0.0109375000000007
-25.1,-0.0115625000000001
-25.0,-0.0315624999999997
-24.9,-0.0278124999999996
-24.8,-0.0228125000000006
-24.7,-0.0365625000000005
-24.6,-0.0228125000000006
-24.5,-0.0103124999999995
-24.4,0.0009374999999991
-24.3,-0.0040624999999998
-24.2,-0.0053125000000005
-24.1,0.0059374999999999
-24.0,-0.0015625000000003
-23.9,-0.0128125000000008
-23.8,-0.0153125000000003
-23.7,-0.0165624999999991
-23.6,-0.0153125000000003
-23.5,-0.0178124999999998
-23.4,-0.0090625000000006
-23.3,-0.0078125
-23.2,-0.0028124999999992
-23.1,-0.0103124999999995
-23.0,-0.0053125000000005
-22.9,-0.0053125000000005
-22.8,-0.0053125000000005
-22.7,-0.0015625000000003
-22.6,-0.0053125000000005
-22.5,-0.0003124999999997
-22.4,-0.0015625000000003
-22.3,0.0009374999999991
-22.2,-0.0103124999999995
-22.1,-0.0015625000000003
-22.0,-0.0028124999999992
-21.9,-0.0115625000000001
-21.8,-0.0015625000000003
-21.7,-0.0128125000000008
-21.6,-0.0165624999999991
-21.5,-0.0165624999999991
-21.4,0.0371874999999999
-21.3,0.0371874999999999
-21.2,0.0109375000000007
-21.1,0.0034375000000004
-21.0,0.0046874999999992
-20.9,-0.0053125000000005
-20.8,-0.0253125000000001
-20.7,-0.0278124999999996
-20.6,-0.0115625000000001
-20.5,0.0021874999999997
-20.4,0.0059374999999999
-20.3,0.0171875000000004
-20.2,0.0346875000000004
-20.1,0.0334374999999998
-20.0,0.0221874999999994
-19.9,-0.0128125000000008
-19.8,-0.0490624999999998
-19.7,-0.0665624999999999
-19.6,-0.0353124999999999
-19.5,-0.0003124999999997
-19.4,0.0121874999999996
-19.3,0.0234375
-19.2,0.0596875000000008
-19.1,0.0846874999999994
-19.0,0.0359374999999993
-18.9,0.0134375000000002
-18.8,-0.0128125000000008
-18.7,-0.0128125000000008
-18.6,-0.0303125000000009
-18.5,-0.0303125000000009
-18.4,-0.0290625000000002
-18.3,-0.0065624999999993
-18.2,0.0071875000000005
-18.1,0.0096875
-18.0,0.0084374999999994
-17.9,0.0096875
-17.8,0.0071875000000005
-17.7,0.0021874999999997
-17.6,-0.0053125000000005
-17.5,-0.0128125000000008
-17.4,-0.0053125000000005
-17.3,0.0071875000000005
-17.2,0.0059374999999999
-17.1,0.0109375000000007
-17.0,0.0159374999999997
-16.9,0.0171875000000004
-16.8,0.0209375000000005
-16.7,0.0121874999999996
-16.6,0.0034375000000004
-16.5,-0.0015625000000003
-16.4,0.0046874999999992
-16.3,0.0046874999999992
-16.2,0.0059374999999999
-16.1,0.0096875
-16.0,0.0071875000000005
-15.9,0.0034375000000004
-15.8,0.0059374999999999
-15.7,0.0084374999999994
-15.6,0.0059374999999999
-15.5,0.0046874999999992
-15.4,0.0109375000000007
-15.3,0.0209375000000005
-15.2,0.0234375
-15.1,0.0159374999999997
-15.0,0.0121874999999996
-14.9,0.0196874999999999
-14.8,0.0059374999999999
-14.7,0.0109375000000007
-14.6,0.0171875000000004
-14.5,0.0121874999999996
-14.4,0.0096875
-14.3,0.0084374999999994
-14.2,0.0084374999999994
-14.1,0.0159374999999997
-14.0,0.0121874999999996
-13.9,0.0046874999999992
-13.8,0.0021874999999997
-13.7,0.0084374999999994
-13.6,0.0096875
-13.5,-0.0040624999999998
-13.4,-0.0078125
-13.3,0.0221874999999994
-13.2,0.0471874999999997
-13.1,0.0334374999999998
-13.0,0.0109375000000007
-12.9,0.0134375000000002
-12.8,0.0184374999999992
-12.7,-0.0090625000000006
-12.6,-0.0215624999999999
-12.5,-0.0015625000000003
-12.4,0.0096875
-12.3,0.0121874999999996
-12.2,0.0221874999999994
-12.1,0.0459375000000009
-12.0,0.0771875000000009
-11.9,0.0221874999999994
-11.8,-0.0990625000000005
-11.7,-0.0740625000000001
-11.6,0.0171875000000004
-11.5,-0.0090625000000006
-11.4,-0.0340624999999992
-11.3,0.0359374999999993
-11.2,0.0946874999999991
-11.1,0.0659375000000004
-11.0,0.0234375
-10.9,0.0221874999999994
-10.8,0.0121874999999996
-10.7,-0.0228125000000006
-10.6,-0.0228125000000006
-10.5,-0.0128125000000008
-10.4,-0.0190625000000004
-10.3,-0.0103124999999995
-10.2,0.0109375000000007
-10.1,0.0109375000000007
-10.0,0.0134375000000002
-9.9,0.0159374999999997
-9.8,0.0121874999999996
-9.7,-0.0040624999999998
-9.6,-0.0015625000000003
-9.5,-0.0003124999999997
-9.4,-0.0040624999999998
-9.3,-0.0103124999999995
-9.2,0.0046874999999992
-9.1,0.0146875000000009
-9.0,0.0096875
-8.9,0.0084374999999994
-8.8,0.0046874999999992
-8.7,0.0059374999999999
-8.6,0.0009374999999991
-8.5,-0.0103124999999995
-8.4,-0.0103124999999995
-8.3,-0.0003124999999997
-8.2,-0.0028124999999992
-8.1,-0.0065624999999993
-8.0,-0.0040624999999998
-7.9,-0.0090625000000006
-7.8,-0.0090625000000006
-7.7,-0.0078125
-7.6,-0.0115625000000001
-7.5,-0.0078125
-7.4,0.0071875000000005
-7.3,0.0034375000000004
-7.2,0.0021874999999997
-7.1,0.0046874999999992
-7.0,-0.0028124999999992
-6.9,-0.0003124999999997
-6.8,0.0071875000000005
-6.7,-0.0040624999999998
-6.6,-0.0040624999999998
-6.5,-0.0078125
-6.4,-0.0115625000000001
-6.3,-0.0028124999999992
-6.2,-0.0103124999999995
-6.1,-0.0065624999999993
-6.0,-0.0040624999999998
-5.9,-0.0103124999999995
-5.8,-0.0040624999999998
-5.7,-0.0053125000000005
-5.6,-0.0015625000000003
-5.5,-0.0165624999999991
-5.4,-0.0378124999999994
-5.3,-0.0428125000000001
-5.2,-0.0103124999999995
-5.1,0.0409375000000001
-5.0,0.0509374999999999
-4.9,0.0534374999999994
-4.8,0.0446875000000002
-4.7,0.0046874999999992
-4.6,-0.0365625000000005
-4.5,-0.0665624999999999
-4.4,-0.0790624999999991
-4.3,-0.0728124999999995
-4.2,-0.0428125000000001
-4.1,-0.0040624999999998
-4.0,0.0184374999999992
-3.9,0.0271875000000001
-3.8,0.0246875000000006
-3.7,0.0259374999999995
-3.6,0.0009374999999991
-3.5,-0.0078125
-3.4,-0.0165624999999991
-3.3,-0.0265625000000007
-3.2,-0.0315624999999997
-3.1,-0.0315624999999997
-3.0,-0.0278124999999996
-2.9,-0.0178124999999998
-2.8,0.0034375000000004
-2.7,-0.0028124999999992
-2.6,-0.0015625000000003
-2.5,-0.0015625000000003
-2.4,0.0009374999999991
-2.3,-0.0115625000000001
-2.2,-0.0253125000000001
-2.1,-0.0253125000000001
-2.0,-0.0203124999999993
-1.9,-0.0153125000000003
-1.8,-0.0128125000000008
-1.7,-0.0053125000000005
-1.6,-0.0078125
-1.5,-0.0003124999999997
-1.4,-0.0015625000000003
-1.3,-0.0065624999999993
-1.2,-0.0065624999999993
-1.1,-0.0065624999999993
-1.0,0.0034375000000004
-0.9,0.0021874999999997
-0.8,0.0034375000000004
-0.7,-0.0003124999999997
-0.6,-0.0028124999999992
-0.5,-0.0028124999999992
-0.4,0.0046874999999992
-0.3,-0.0078125
-0.2,-0.0040624999999998
-0.1,-0.0090625000000006
0.0,-0.0153125000000003
0.1,-0.0265625000000007
0.2,-0.0428125000000001
0.3,-0.0428125000000001
0.4,-0.0678125000000005
0.5,-0.0865624999999994
0.6,-0.1153125
0.7,-0.131562499999999
0.8,-0.1390625
0.9,-0.1578125
1.0,-0.1603125
1.1,-0.1678125
1.2,-0.1665625
1.3,-0.155312500000001
1.4,-0.1440625
1.5,-0.1365625
1.6,-0.1128125
1.7,-0.0878125000000001
1.8,-0.0715625000000006
1.9,-0.0478124999999991
2.0,-0.0290625000000002
2.1,-0.0103124999999995
2.2,0.0046874999999992
2.3,0.0121874999999996
2.4,0.0234375
2.5,0.0471874999999997
2.6,0.0459375000000009
2.7,0.0321874999999991
2.8,0.1109375
2.9,0.1996875
3.0,0.170937500000001
3.1,0.1309375
3.2,0.1521875
3.3,0.1134375
3.4,0.0321874999999991
3.5,-0.0115625000000001
3.6,0.0034375000000004
3.7,0.0184374999999992
3.8,0.0246875000000006
3.9,0.0596875000000008
4.0,0.0959374999999998
4.1,0.0696875000000006
4.2,0.0396874999999994
4.3,0.0109375000000007
4.4,-0.0340624999999992
4.5,-0.0803124999999998
4.6,-0.1053125
4.7,-0.1228125
4.8,-0.1440625
4.9,-0.134062500000001
5.0,-0.1215625
5.1,-0.1090625
5.2,-0.0865624999999994
5.3,-0.0353124999999999
5.4,-0.0078125
5.5,0.0234375
5.6,0.0696875000000006
5.7,0.112187499999999
5.8,0.1521875
5.9,0.180937500000001
6.0,0.205937499999999
6.1,0.237187499999999
6.2,0.258437499999999
6.3,0.254687499999999
6.4,0.2446875
6.5,0.2246875
6.6,0.1996875
6.7,0.163437500000001
6.8,0.122187500000001
6.9,0.0834375000000005
7.0,0.0471874999999997
7.1,0.0134375000000002
7.2,-0.0278124999999996
7.3,-0.0578125000000007
7.4,-0.0853125000000006
7.5,-0.102812500000001
7.6,-0.1090625
7.7,-0.102812500000001
7.8,-0.1015625
7.9,-0.0878125000000001
8.0,-0.0640625000000004
8.1,-0.0390625
8.2,-0.0215624999999999
8.3,-0.0003124999999997
8.4,0.0146875000000009
8.5,0.0109375000000007
8.6,0.0196874999999999
8.7,0.0284375000000008
8.8,0.0209375000000005
8.9,0.0096875
9.0,-0.0015625000000003
9.1,-0.0153125000000003
9.2,-0.0278124999999996
9.3,-0.0440625000000008
9.4,-0.0490624999999998
9.5,-0.0678125000000005
9.6,-0.0928125000000009
9.7,-0.1153125
9.8,-0.1253125
9.9,-0.0803124999999998
10.0,-0.0015625000000003
10.1,0.0334374999999998
10.2,0.0934375000000003
10.3,0.1621875
10.4,0.212187500000001
10.5,0.202187500000001
10.6,0.184687500000001
10.7,0.178437499999999
10.8,0.1659375
10.9,0.1234375
11.0,0.1096875
11.1,0.118437500000001
11.2,0.1346875
11.3,0.0996874999999999
11.4,0.0509374999999999
11.5,0.0184374999999992
11.6,-0.0065624999999993
11.7,-0.0665624999999999
11.8,-0.1328125
11.9,-0.155312500000001
12.0,-0.162812499999999
12.1,-0.1740625
12.2,-0.179062500000001
12.3,-0.176562499999999
12.4,-0.1703125
12.5,-0.155312500000001
12.6,-0.1440625
12.7,-0.1228125
12.8,-0.1053125
12.9,-0.0790624999999991
13.0,-0.0478124999999991
13.1,-0.0228125000000006
13.2,-0.0065624999999993
13.3,0.0009374999999991
13.4,0.0221874999999994
13.5,0.0271875000000001
13.6,0.0159374999999997
13.7,0.0046874999999992
13.8,-0.0128125000000008
13.9,-0.0240624999999994
14.0,-0.0428125000000001
14.1,-0.0615625000000009
14.2,-0.0640625000000004
14.3,-0.0590624999999996
14.4,-0.0590624999999996
14.5,-0.0740625000000001
14.6,-0.0665624999999999
14.7,-0.0665624999999999
14.8,-0.0590624999999996
14.9,-0.0440625000000008
15.0,-0.0290625000000002
15.1,-0.0165624999999991
15.2,0.0071875000000005
15.3,0.0396874999999994
15.4,0.0559375000000006
15.5,0.0684374999999999
15.6,0.0946874999999991
15.7,0.1134375
15.8,0.122187500000001
15.9,0.1209375
16.0,0.1196875
16.1,0.118437500000001
16.2,0.1059375
16.3,0.0871875000000006
16.4,0.0684374999999999
16.5,0.0584375000000001
16.6,0.0409375000000001
16.7,0.0284375000000008
16.8,0.0159374999999997
16.9,0.0171875000000004
17.0,0.0096875
17.1,0.0071875000000005
17.2,0.0096875
17.3,0.0346875000000004
17.4,0.0771875000000009
17.5,0.0621875000000003
17.6,-0.0465625000000003
17.7,-0.0515624999999993
17.8,0.0546875
17.9,0.0621875000000003
18.0,0.0296874999999996
18.1,0.0834375000000005
18.2,0.167187500000001
18.3,0.1584375
18.4,0.0959374999999998
18.5,0.0759375000000002
18.6,0.0621875000000003
18.7,0.0034375000000004
18.8,-0.0265625000000007
18.9,-0.0203124999999993
19.0,-0.0340624999999992
19.1,-0.0453124999999996
19.2,-0.0140624999999996
19.3,0.0171875000000004
19.4,0.0221874999999994
19.5,0.0159374999999997
19.6,0.0209375000000005
19.7,0.0346875000000004
19.8,0.0371874999999999
19.9,0.0396874999999994
20.0,0.0634374999999991
20.1,0.100937500000001
20.2,0.129687499999999
20.3,0.1509375
20.4,0.1596875
20.5,0.1621875
20.6,0.1521875
20.7,0.1421875
20.8,0.1146875
20.9,0.0896875000000001
21.0,0.0721875000000001
21.1,0.0584375000000001
21.2,0.0346875000000004
21.3,0.0146875000000009
21.4,-0.0028124999999992
21.5,-0.0028124999999992
21.6,-0.0053125000000005
21.7,-0.0178124999999998
21.8,-0.0203124999999993
21.9,-0.0253125000000001
22.0,-0.0253125000000001
22.1,-0.0228125000000006
22.2,-0.0303125000000009
22.3,-0.0303125000000009
22.4,-0.0165624999999991
22.5,-0.0053125000000005
22.6,-0.0040624999999998
22.7,0.0009374999999991
22.8,0.0109375000000007
22.9,0.0184374999999992
23.0,0.0259374999999995
23.1,0.0346875000000004
23.2,0.0446875000000002
23.3,0.0559375000000006
23.4,0.0634374999999991
23.5,0.0684374999999999
23.6,0.0709374999999994
23.7,0.0684374999999999
23.8,0.0709374999999994
23.9,0.0734375000000007
24.0,0.0634374999999991
24.1,0.0459375000000009
24.2,0.0459375000000009
24.3,0.0484375000000004
24.4,0.0584375000000001
24.5,0.0646874999999998
24.6,0.0871875000000006
24.7,0.0871875000000006
24.8,0.0396874999999994
24.9,-0.0103124999999995
25.0,-0.0240624999999994
25.1,-0.0603125000000002
25.2,-0.0828124999999993
25.3,-0.0915625000000002
25.4,-0.0703125
25.5,-0.0665624999999999
25.6,-0.0778125000000003
25.7,-0.0715625000000006
25.8,-0.0790624999999991
25.9,-0.1090625
26.0,-0.1290625
26.1,-0.1503125
26.2,-0.1640625
26.3,-0.1715625
26.4,-0.1678125
26.5,-0.162812499999999
26.6,-0.1578125
26.7,-0.1578125
26.8,-0.1640625
26.9,-0.1540625
27.0,-0.1428125
27.1,-0.1390625
27.2,-0.1390625
27.3,-0.1390625
27.4,-0.0865624999999994
27.5,-0.0390625
27.6,-0.0340624999999992
27.7,-0.0253125000000001
27.8,0.0071875000000005
27.9,0.0184374999999992
28.0,0.0184374999999992
28.1,0.0184374999999992
28.2,0.0496874999999992
28.3,0.0771875000000009
28.4,0.0946874999999991
28.5,0.100937500000001
28.6,0.1146875
28.7,0.115937499999999
28.8,0.1196875
28.9,0.1071875
29.0,0.0971875000000004
29.1,0.0959374999999998
29.2,0.0996874999999999
29.3,0.0971875000000004
29.4,0.0921874999999996
29.5,0.0859375
29.6,0.0884374999999995
29.7,0.0921874999999996
29.8,0.0846874999999994
29.9,0.0759375000000002
30.0,0.0696875000000006
30.1,0.0509374999999999
30.2,0.0334374999999998
30.3,0.0059374999999999
30.4,-0.0178124999999998
30.5,-0.0390625
30.6,-0.0415624999999995
30.7,-0.0553124999999994
30.8,-0.0740625000000001
30.9,-0.0778125000000003
31.0,-0.0753125000000008
31.1,-0.0815625000000004
31.2,-0.0803124999999998
31.3,-0.0740625000000001
31.4,-0.0665624999999999
31.5,-0.0515624999999993
31.6,-0.0453124999999996
31.7,-0.0290625000000002
31.8,-0.0078125
31.9,0.0059374999999999
32.0,0.0171875000000004
32.1,0.0071875000000005
32.2,0.0046874999999992
32.3,0.1096875
32.4,0.2109375
32.5,0.1446875
32.6,0.0909375000000008
32.7,0.1371875
32.8,0.135937500000001
32.9,0.0571874999999995
33.0,0.0184374999999992
33.1,0.0621875000000003
33.2,0.0959374999999998
33.3,0.0984374999999993
33.4,0.1146875
33.5,0.129687499999999
33.6,0.1071875
33.7,0.0909375000000008
33.8,0.0759375000000002
33.9,0.0371874999999999
34.0,0.0134375000000002
34.1,0.0021874999999997
34.2,-0.0090625000000006
34.3,-0.0303125000000009
34.4,-0.0265625000000007
34.5,-0.0178124999999998
34.6,-0.0278124999999996
34.7,-0.0353124999999999
34.8,-0.0365625000000005
34.9,-0.0428125000000001
35.0,-0.0615625000000009
35.1,-0.0565625000000001
35.2,-0.0540625000000006
35.3,-0.0715625000000006
35.4,-0.0865624999999994
35.5,-0.0665624999999999
35.6,-0.0265625000000007
35.7,-0.0340624999999992
35.8,-0.0628124999999997
35.9,-0.0665624999999999
36.0,-0.0578125000000007
36.1,-0.0815625000000004
36.2,-0.1090625
36.3,-0.100312499999999
36.4,-0.0803124999999998
36.5,-0.0778125000000003
36.6,-0.0753125000000008
36.7,-0.0578125000000007
36.8,-0.0553124999999994
36.9,-0.0490624999999998
37.0,-0.0503125000000004
37.1,-0.0440625000000008
37.2,-0.0365625000000005
37.3,-0.0278124999999996
37.4,-0.0228125000000006
37.5,-0.0128125000000008
37.6,-0.0128125000000008
37.7,-0.0028124999999992
37.8,0.0159374999999997
37.9,0.0171875000000004
38.0,0.0021874999999997
38.1,0.0146875000000009
38.2,0.0109375000000007
38.3,0.0071875000000005
38.4,-0.0015625000000003
38.5,0.0009374999999991
38.6,-0.0065624999999993
38.7,0.0021874999999997
38.8,0.0171875000000004
38.9,0.0284375000000008
39.0,0.0246875000000006
39.1,-0.0028124999999992
39.2,-0.0378124999999994
39.3,-0.0653124999999992
39.4,-0.0440625000000008
39.5,-0.0115625000000001
39.6,0.0009374999999991
39.7,0.0184374999999992
39.8,0.0496874999999992
39.9,0.0559375000000006
40.0,0.0159374999999997
40.1,-0.0278124999999996
40.2,-0.0515624999999993
40.3,-0.0728124999999995
40.4,-0.0853125000000006
40.5,-0.0728124999999995
40.6,-0.0715625000000006
40.7,-0.0603125000000002
40.8,-0.0503125000000004
40.9,-0.0465625000000003
41.0,-0.0478124999999991
41.1,-0.0565625000000001
41.2,-0.0428125000000001
41.3,-0.0553124999999994
41.4,-0.0578125000000007
41.5,-0.0515624999999993
41.6,-0.0353124999999999
41.7,-0.0315624999999997
41.8,-0.0240624999999994
41.9,-0.0190625000000004
42.0,-0.0153125000000003
42.1,-0.0103124999999995
42.2,-0.0165624999999991
42.3,-0.0128125000000008
42.4,-0.0103124999999995
42.5,-0.0103124999999995
42.6,-0.0103124999999995
42.7,-0.0153125000000003
42.8,-0.0053125000000005
42.9,-0.0053125000000005
43.0,-0.0015625000000003
43.1,-0.0040624999999998
43.2,-0.0053125000000005
43.3,-0.0003124999999997
43.4,-0.0015625000000003
43.5,0.0009374999999991
43.6,0.0021874999999997
43.7,0.0434374999999996
43.8,0.0659375000000004
43.9,0.0446875000000002
44.0,0.0259374999999995
44.1,0.0384375000000006
44.2,0.0396874999999994
44.3,-0.0003124999999997
44.4,-0.0103124999999995
44.5,-0.0028124999999992
44.6,0.0146875000000009
44.7,0.0046874999999992
44.8,-0.0003124999999997
44.9,-0.0003124999999997
45.0,-0.0153125000000003
45.1,-0.0178124999999998
45.2,-0.0365625000000005
45.3,-0.0403125000000006
45.4,-0.0378124999999994
45.5,-0.0328125000000004
45.6,-0.0403125000000006
45.7,-0.0440625000000008
45.8,-0.0428125000000001
45.9,-0.0315624999999997
46.0,-0.0240624999999994
46.1,-0.0278124999999996
46.2,-0.0190625000000004
46.3,-0.0090625000000006
46.4,-0.0040624999999998
46.5,-0.0065624999999993
46.6,-0.0190625000000004
46.7,-0.0090625000000006
46.8,0.0159374999999997
46.9,0.0684374999999999
47.0,0.0484375000000004
47.1,-0.0753125000000008
47.2,-0.0890625000000007
47.3,0.0184374999999992
47.4,0.0234375
47.5,-0.0115625000000001
47.6,0.0321874999999991
47.7,0.1059375
47.8,0.1059375
47.9,0.0471874999999997
48.0,0.0321874999999991
48.1,0.0309375000000003
48.2,-0.0015625000000003
48.3,-0.0115625000000001
48.4,0.0059374999999999
48.5,0.0096875
48.6,0.0296874999999996
48.7,0.0559375000000006
48.8,0.0621875000000003
48.9,0.0521875000000005
49.0,0.0596875000000008
49.1,0.0521875000000005
49.2,0.0409375000000001
49.3,0.0209375000000005
49.4,0.0171875000000004
49.5,0.0096875
49.6,0.0071875000000005
49.7,0.0159374999999997
49.8,0.0284375000000008
49.9,0.0284375000000008
50.0,0.0234375
50.1,0.0209375000000005
50.2,0.0209375000000005
50.3,0.0071875000000005
50.4,0.0021874999999997
50.5,0.0059374999999999
50.6,0.0071875000000005
50.7,0.0109375000000007
50.8,0.0109375000000007
50.9,0.0121874999999996
51.0,0.0146875000000009
51.1,0.0071875000000005
51.2,0.0046874999999992
51.3,0.0109375000000007
51.4,0.0221874999999994
51.5,0.0184374999999992
51.6,0.0034375000000004
51.7,-0.0040624999999998
51.8,0.0234375
51.9,0.0546875
52.0,0.0434374999999996
52.1,0.0184374999999992
52.2,0.0246875000000006
52.3,0.0246875000000006
52.4,-0.0053125000000005
