Time (Microsecond),Voltage (V)
37.9,0.0109375000000007
38.0,0.0096875
38.1,0.0121874999999996
38.2,0.0296874999999996
38.3,0.0496874999999992
38.4,0.0546875
38.5,0.0784374999999997
38.6,0.102187499999999
38.7,0.0971875000000004
38.8,0.0746874999999996
38.9,0.0696875000000006
39.0,0.0734375000000007
39.1,0.0596875000000008
39.2,0.0584375000000001
39.3,0.0684374999999999
39.4,0.0784374999999997
39.5,0.0834375000000005
39.6,0.0759375000000002
39.7,0.0671874999999993
39.8,0.0509374999999999
39.9,0.0246875000000006
40.0,-0.0065624999999993
40.1,-0.0353124999999999
40.2,-0.0590624999999996
40.3,-0.0690624999999994
40.4,-0.0828124999999993
40.5,-0.0865624999999994
40.6,-0.0815625000000004
40.7,-0.0790624999999991
40.8,-0.0753125000000008
40.9,-0.0803124999999998
41.0,-0.0990625000000005
41.1,-0.0990625000000005
41.2,-0.1153125
41.3,-0.1390625
41.4,-0.1328125
41.5,-0.1353125
41.6,-0.1440625
41.7,-0.137812500000001
41.8,-0.1265625
41.9,-0.114062499999999
42.0,-0.120312500000001
42.1,-0.1078125
42.2,-0.0903124999999996
42.3,-0.0878125000000001
42.4,-0.0728124999999995
42.5,-0.0440625000000008
42.6,-0.0265625000000007
42.7,-0.0253125000000001
42.8,-0.0303125000000009
42.9,-0.0253125000000001
43.0,-0.0278124999999996
43.1,-0.0340624999999992
43.2,-0.0365625000000005
43.3,-0.0378124999999994
43.4,-0.0465625000000003
43.5,-0.0503125000000004
43.6,-0.0478124999999991
43.7,-0.0378124999999994
43.8,-0.0265625000000007
43.9,-0.0203124999999993
44.0,-0.0090625000000006
44.1,-0.0065624999999993
44.2,-0.0065624999999993
44.3,0.0046874999999992
44.4,-0.0090625000000006
44.5,-0.0203124999999993
44.6,-0.0165624999999991
44.7,-0.0053125000000005
44.8,0.0134375000000002
44.9,-0.0003124999999997
45.0,-0.0153125000000003
45.1,-0.0053125000000005
45.2,-0.0103124999999995
45.3,-0.0365625000000005
45.4,-0.0528124999999999
45.5,-0.0440625000000008
45.6,-0.0440625000000008
45.7,-0.0453124999999996
45.8,-0.0465625000000003
45.9,-0.0415624999999995
46.0,-0.0428125000000001
46.1,-0.0403125000000006
46.2,-0.0490624999999998
46.3,-0.0640625000000004
46.4,-0.0540625000000006
46.5,0.0271875000000001
46.6,0.0796875000000004
46.7,0.0321874999999991
46.8,0.0346875000000004
46.9,0.0871875000000006
47.0,0.0834375000000005
47.1,0.0459375000000009
47.2,0.0446875000000002
47.3,0.0934375000000003
47.4,0.122187500000001
47.5,0.132187500000001
47.6,0.1521875
47.7,0.1659375
47.8,0.1584375
47.9,0.1546875
48.0,0.135937500000001
48.1,0.108437500000001
48.2,0.0959374999999998
48.3,0.0946874999999991
48.4,0.0871875000000006
48.5,0.0771875000000009
48.6,0.0771875000000009
48.7,0.0784374999999997
48.8,0.0709374999999994
48.9,0.0796875000000004
49.0,0.0821874999999999
49.1,0.0671874999999993
49.2,0.0521875000000005
49.3,0.0421875000000007
49.4,0.0421875000000007
49.5,0.0334374999999998
49.6,0.0271875000000001
49.7,0.0259374999999995
49.8,0.0159374999999997
49.9,0.0221874999999994
50.0,0.0109375000000007
50.1,0.0009374999999991
50.2,-0.0165624999999991
50.3,-0.0365625000000005
50.4,-0.0578125000000007
50.5,-0.0815625000000004
50.6,-0.1090625
50.7,-0.120312500000001
50.8,-0.1365625
50.9,-0.1540625
51.0,-0.1528125
51.1,-0.151562500000001
51.2,-0.147812500000001
51.3,-0.145312499999999
51.4,-0.1428125
51.5,-0.141562499999999
51.6,-0.1290625
51.7,-0.110312499999999
51.8,-0.100312499999999
51.9,-0.0915625000000002
52.0,-0.0828124999999993
52.1,-0.0803124999999998
52.2,-0.0678125000000005
52.3,-0.0640625000000004
52.4,-0.0628124999999997
52.5,-0.0615625000000009
52.6,-0.0503125000000004
52.7,-0.0415624999999995
52.8,-0.0140624999999996
