Time (Microsecond),Voltage (V)
-30.0,0.0209375000000005
-29.9,0.0259374999999995
-29.8,0.0246875000000006
-29.7,0.0109375000000007
-29.6,0.0009374999999991
-29.5,-0.0065624999999993
-29.4,-0.0065624999999993
-29.3,-0.0065624999999993
-29.2,0.0021874999999997
-29.1,0.0046874999999992
-29.0,0.0159374999999997
-28.9,0.0196874999999999
-28.8,0.0234375
-28.7,0.0271875000000001
-28.6,0.0146875000000009
-28.5,0.0059374999999999
-28.4,0.0021874999999997
-28.3,0.0009374999999991
-28.2,-0.0015625000000003
-28.1,-0.0053125000000005
-28.0,-0.0028124999999992
-27.9,0.0009374999999991
-27.8,0.0096875
-27.7,0.0159374999999997
-27.6,0.0171875000000004
-27.5,0.0096875
-27.4,0.0109375000000007
-27.3,0.0009374999999991
-27.2,0.0009374999999991
-27.1,0.0046874999999992
-27.0,0.0071875000000005
-26.9,0.0121874999999996
-26.8,0.0121874999999996
-26.7,0.0134375000000002
-26.6,0.0059374999999999
-26.5,-0.0015625000000003
-26.4,-0.0053125000000005
-26.3,-0.0103124999999995
-26.2,-0.0040624999999998
-26.1,-0.0053125000000005
-26.0,0.0009374999999991
-25.9,-0.0003124999999997
-25.8,0.0009374999999991
-25.7,-0.0015625000000003
-25.6,0.0021874999999997
-25.5,0.0021874999999997
-25.4,0.0009374999999991
-25.3,0.0009374999999991
-25.2,0.0084374999999994
-25.1,-0.0003124999999997
-25.0,0.0009374999999991
-24.9,0.0059374999999999
-24.8,0.0046874999999992
-24.7,-0.0015625000000003
-24.6,0.0009374999999991
-24.5,-0.0015625000000003
-24.4,-0.0015625000000003
-24.3,-0.0015625000000003
-24.2,0.0209375000000005
-24.1,0.0409375000000001
-24.0,0.0071875000000005
-23.9,-0.0690624999999994
-23.8,-0.0565625000000001
-23.7,-0.0153125000000003
-23.6,-0.0215624999999999
-23.5,-0.0403125000000006
-23.4,0.0046874999999992
-23.3,0.0696875000000006
-23.2,0.0721875000000001
-23.1,0.0309375000000003
-23.0,0.0221874999999994
-22.9,0.0059374999999999
-22.8,-0.0253125000000001
-22.7,-0.0478124999999991
-22.6,-0.0465625000000003
-22.5,-0.0365625000000005
-22.4,-0.0178124999999998
-22.3,-0.0003124999999997
-22.2,0.0084374999999994
-22.1,0.0109375000000007
-22.0,0.0196874999999999
-21.9,0.0334374999999998
-21.8,0.0159374999999997
-21.7,0.0046874999999992
-21.6,-0.0040624999999998
-21.5,-0.0103124999999995
-21.4,-0.0190625000000004
-21.3,-0.0140624999999996
-21.2,-0.0040624999999998
-21.1,0.0009374999999991
-21.0,0.0096875
-20.9,0.0159374999999997
-20.8,0.0134375000000002
-20.7,0.0071875000000005
-20.6,0.0159374999999997
-20.5,0.0034375000000004
-20.4,-0.0040624999999998
-20.3,-0.0190625000000004
-20.2,-0.0128125000000008
-20.1,-0.0115625000000001
-20.0,-0.0165624999999991
-19.9,-0.0140624999999996
-19.8,-0.0040624999999998
-19.7,-0.0015625000000003
-19.6,0.0059374999999999
-19.5,0.0021874999999997
-19.4,0.0021874999999997
-19.3,0.0021874999999997
-19.2,0.0059374999999999
-19.1,0.0021874999999997
-19.0,-0.0053125000000005
-18.9,-0.0015625000000003
-18.8,-0.0015625000000003
-18.7,-0.0028124999999992
-18.6,0.0021874999999997
-18.5,0.0009374999999991
-18.4,0.0046874999999992
-18.3,-0.0015625000000003
-18.2,-0.0078125
-18.1,-0.0090625000000006
-18.0,-0.0015625000000003
-17.9,0.0071875000000005
-17.8,-0.0015625000000003
-17.7,0.0096875
-17.6,0.0021874999999997
-17.5,-0.0028124999999992
-17.4,-0.0053125000000005
-17.3,0.0046874999999992
-17.2,0.0034375000000004
-17.1,0.0096875
-17.0,0.0271875000000001
-16.9,0.0446875000000002
-16.8,0.0309375000000003
-16.7,0.0059374999999999
-16.6,-0.0040624999999998
-16.5,-0.0140624999999996
-16.4,-0.0303125000000009
-16.3,-0.0340624999999992
-16.2,-0.0215624999999999
-16.1,0.0084374999999994
-16.0,0.0134375000000002
-15.9,0.0371874999999999
-15.8,0.0284375000000008
-15.7,0.0309375000000003
-15.6,0.0196874999999999
-15.5,0.0084374999999994
-15.4,-0.0178124999999998
-15.3,-0.0190625000000004
-15.2,0.0121874999999996
-15.1,0.0246875000000006
-15.0,0.0121874999999996
-14.9,0.0084374999999994
-14.8,0.0171875000000004
-14.7,0.0096875
-14.6,-0.0015625000000003
-14.5,-0.0128125000000008
-14.4,-0.0053125000000005
-14.3,-0.0003124999999997
-14.2,-0.0028124999999992
-14.1,0.0059374999999999
-14.0,0.0071875000000005
-13.9,0.0234375
-13.8,0.0184374999999992
-13.7,0.1171875
-13.6,-0.0390625
-13.5,0.0146875000000009
-13.4,0.0071875000000005
-13.3,0.0146875000000009
-13.2,0.0021874999999997
-13.1,0.0009374999999991
-13.0,0.0059374999999999
-12.9,0.0134375000000002
-12.8,0.0134375000000002
-12.7,0.0084374999999994
-12.6,0.0096875
-12.5,0.0109375000000007
-12.4,0.0071875000000005
-12.3,0.0109375000000007
-12.2,0.0021874999999997
-12.1,0.0121874999999996
-12.0,0.0046874999999992
-11.9,0.0034375000000004
-11.8,0.0071875000000005
-11.7,0.0096875
-11.6,0.0134375000000002
-11.5,0.0221874999999994
-11.4,0.0071875000000005
-11.3,0.0134375000000002
-11.2,0.0109375000000007
-11.1,0.0121874999999996
-11.0,0.0159374999999997
-10.9,0.0096875
-10.8,0.0084374999999994
-10.7,0.0021874999999997
-10.6,0.0096875
-10.5,0.0071875000000005
-10.4,0.0096875
-10.3,0.0134375000000002
-10.2,0.0146875000000009
-10.1,0.0059374999999999
-10.0,0.0134375000000002
-9.9,0.0034375000000004
-9.8,0.0021874999999997
-9.7,0.0021874999999997
-9.6,0.0021874999999997
-9.5,-0.0065624999999993
-9.4,-0.0228125000000006
-9.3,-0.0215624999999999
-9.2,0.0334374999999998
-9.1,0.0709374999999994
-9.0,0.0321874999999991
-8.9,0.0184374999999992
-8.8,0.0371874999999999
-8.7,0.0359374999999993
-8.6,-0.0203124999999993
-8.5,-0.0403125000000006
-8.4,-0.0240624999999994
-8.3,0.0009374999999991
-8.2,0.0096875
-8.1,0.0209375000000005
-8.0,0.0334374999999998
-7.9,0.0471874999999997
-7.8,0.0384375000000006
-7.7,0.0284375000000008
-7.6,0.0246875000000006
-7.5,0.0109375000000007
-7.4,0.0034375000000004
-7.3,-0.0103124999999995
-7.2,-0.0240624999999994
-7.1,0.0009374999999991
-7.0,0.0196874999999999
-6.9,0.0196874999999999
-6.8,0.0284375000000008
-6.7,0.0259374999999995
-6.6,0.0259374999999995
-6.5,0.0121874999999996
-6.4,-0.0003124999999997
-6.3,-0.0115625000000001
-6.2,-0.0153125000000003
-6.1,-0.0065624999999993
-6.0,-0.0003124999999997
-5.9,0.0109375000000007
-5.8,0.0146875000000009
-5.7,0.0146875000000009
-5.6,0.0109375000000007
-5.5,0.0059374999999999
-5.4,0.0134375000000002
-5.3,0.0034375000000004
-5.2,0.0059374999999999
-5.1,0.0046874999999992
-5.0,0.0046874999999992
-4.9,0.0109375000000007
-4.8,0.0146875000000009
-4.7,0.0209375000000005
-4.6,0.0171875000000004
-4.5,0.0109375000000007
-4.4,0.0084374999999994
-4.3,0.0009374999999991
-4.2,0.0009374999999991
-4.1,-0.0003124999999997
-4.0,-0.0003124999999997
-3.9,0.0021874999999997
-3.8,0.0084374999999994
-3.7,0.0059374999999999
-3.6,0.0071875000000005
-3.5,0.0096875
-3.4,0.0209375000000005
-3.3,0.0184374999999992
-3.2,0.0159374999999997
-3.1,0.0134375000000002
-3.0,0.0171875000000004
-2.9,0.0196874999999999
-2.8,0.0146875000000009
-2.7,0.0184374999999992
-2.6,0.0084374999999994
-2.5,-0.0040624999999998
-2.4,-0.0253125000000001
-2.3,-0.0403125000000006
-2.2,-0.0453124999999996
-2.1,-0.0228125000000006
-2.0,-0.0128125000000008
-1.9,-0.0065624999999993
-1.8,0.0059374999999999
-1.7,0.0146875000000009
-1.6,0.0059374999999999
-1.5,-0.0003124999999997
-1.4,-0.0078125
-1.3,-0.0128125000000008
-1.2,-0.0278124999999996
-1.1,-0.0303125000000009
-1.0,-0.0315624999999997
-0.9,-0.0290625000000002
-0.8,-0.0228125000000006
-0.7,-0.0203124999999993
-0.6,-0.0140624999999996
-0.5,-0.0090625000000006
-0.4,-0.0065624999999993
-0.3,-0.0115625000000001
-0.2,-0.0065624999999993
-0.1,-0.0203124999999993
0.0,-0.0290625000000002
0.1,-0.0440625000000008
0.2,-0.0503125000000004
0.3,-0.0503125000000004
0.4,-0.0440625000000008
0.5,-0.0465625000000003
0.6,-0.0690624999999994
0.7,-0.0640625000000004
0.8,-0.0665624999999999
0.9,-0.0853125000000006
1.0,-0.0753125000000008
1.1,-0.0540625000000006
1.2,-0.0590624999999996
1.3,-0.0578125000000007
1.4,-0.0528124999999999
1.5,-0.0478124999999991
1.6,-0.0540625000000006
1.7,-0.0615625000000009
1.8,-0.0540625000000006
1.9,-0.0465625000000003
2.0,-0.0528124999999999
2.1,-0.0465625000000003
2.2,-0.0328125000000004
2.3,-0.0265625000000007
2.4,-0.0240624999999994
2.5,-0.0228125000000006
2.6,-0.0228125000000006
2.7,-0.0253125000000001
2.8,-0.0215624999999999
2.9,-0.0165624999999991
3.0,-0.0103124999999995
3.1,0.0021874999999997
3.2,0.0171875000000004
3.3,0.0296874999999996
3.4,0.0421875000000007
3.5,0.0609374999999996
3.6,0.0646874999999998
3.7,0.0696875000000006
3.8,0.0796875000000004
3.9,0.0809374999999992
4.0,0.0846874999999994
4.1,0.0746874999999996
4.2,0.0709374999999994
4.3,0.0584375000000001
4.4,0.0446875000000002
4.5,0.0296874999999996
4.6,0.0271875000000001
4.7,0.0184374999999992
4.8,-0.0003124999999997
4.9,-0.0003124999999997
5.0,-0.0040624999999998
5.1,-0.0053125000000005
5.2,-0.0065624999999993
5.3,0.0034375000000004
5.4,0.0434374999999996
5.5,0.0521875000000005
5.6,0.0009374999999991
5.7,-0.0053125000000005
5.8,0.0584375000000001
5.9,0.0796875000000004
6.0,0.0771875000000009
6.1,0.1109375
6.2,0.164687499999999
6.3,0.1721875
6.4,0.135937500000001
6.5,0.1096875
6.6,0.0821874999999999
6.7,0.0321874999999991
6.8,-0.0040624999999998
6.9,-0.0303125000000009
7.0,-0.0565625000000001
7.1,-0.0740625000000001
7.2,-0.0815625000000004
7.3,-0.0865624999999994
7.4,-0.0940624999999997
7.5,-0.0865624999999994
7.6,-0.0765624999999996
7.7,-0.0790624999999991
7.8,-0.0728124999999995
7.9,-0.0553124999999994
8.0,-0.0453124999999996
8.1,-0.0365625000000005
8.2,-0.0228125000000006
8.3,-0.0128125000000008
8.4,-0.0040624999999998
8.5,-0.0090625000000006
8.6,-0.0003124999999997
8.7,0.0034375000000004
8.8,-0.0053125000000005
8.9,-0.0103124999999995
9.0,-0.0365625000000005
9.1,-0.0253125000000001
9.2,-0.0290625000000002
9.3,-0.0203124999999993
9.4,-0.0378124999999994
9.5,-0.0365625000000005
9.6,-0.0390625
9.7,-0.0465625000000003
9.8,-0.0553124999999994
9.9,-0.0540625000000006
10.0,-0.0365625000000005
10.1,-0.0140624999999996
10.2,0.0171875000000004
10.3,0.0509374999999999
10.4,0.0834375000000005
10.5,0.1146875
10.6,0.132187500000001
10.7,0.1521875
10.8,0.147187499999999
10.9,0.1384375
11.0,0.1309375
11.1,0.1171875
11.2,0.0921874999999996
11.3,0.0771875000000009
11.4,0.0646874999999998
11.5,0.0359374999999993
11.6,0.0096875
11.7,-0.0028124999999992
11.8,-0.0203124999999993
11.9,-0.0440625000000008
12.0,-0.0615625000000009
12.1,-0.0803124999999998
12.2,-0.0740625000000001
12.3,-0.0703125
12.4,-0.0578125000000007
12.5,-0.0278124999999996
12.6,-0.0065624999999993
12.7,0.0021874999999997
12.8,-0.0040624999999998
12.9,0.0021874999999997
13.0,0.0009374999999991
13.1,-0.0003124999999997
13.2,0.0046874999999992
13.3,0.0221874999999994
13.4,0.0409375000000001
13.5,0.0346875000000004
13.6,0.0371874999999999
13.7,0.0384375000000006
13.8,0.0221874999999994
13.9,-0.0003124999999997
14.0,-0.0203124999999993
14.1,-0.0278124999999996
14.2,-0.0490624999999998
14.3,-0.0578125000000007
14.4,-0.0665624999999999
14.5,-0.0640625000000004
14.6,-0.0565625000000001
14.7,-0.0478124999999991
14.8,-0.0340624999999992
14.9,-0.0103124999999995
15.0,0.0171875000000004
15.1,0.0359374999999993
15.2,0.0509374999999999
15.3,0.0596875000000008
15.4,0.0771875000000009
15.5,0.0909375000000008
15.6,0.0846874999999994
15.7,0.0884374999999995
15.8,0.0784374999999997
15.9,0.0634374999999991
16.0,0.0496874999999992
16.1,0.0259374999999995
16.2,0.0059374999999999
16.3,-0.0078125
16.4,-0.0265625000000007
16.5,-0.0465625000000003
16.6,-0.0578125000000007
16.7,-0.0690624999999994
16.8,-0.0665624999999999
16.9,-0.0453124999999996
17.0,-0.0328125000000004
17.1,-0.0165624999999991
17.2,0.0121874999999996
17.3,0.0634374999999991
17.4,0.1034375
17.5,0.1271875
17.6,0.133437499999999
17.7,0.160937499999999
17.8,0.1796875
17.9,0.1721875
18.0,0.1684375
18.1,0.170937500000001
18.2,0.170937500000001
18.3,0.167187500000001
18.4,0.143437499999999
18.5,0.1246875
18.6,0.100937500000001
18.7,0.0771875000000009
18.8,0.0496874999999992
18.9,0.0234375
19.0,0.0009374999999991
19.1,-0.0153125000000003
19.2,-0.0253125000000001
19.3,-0.0328125000000004
19.4,-0.0378124999999994
19.5,-0.0253125000000001
19.6,-0.0040624999999998
19.7,0.0184374999999992
19.8,0.0296874999999996
19.9,0.0609374999999996
20.0,0.0809374999999992
20.1,0.0884374999999995
20.2,0.0746874999999996
20.3,0.1134375
20.4,0.180937500000001
20.5,0.174687499999999
20.6,0.132187500000001
20.7,0.1171875
20.8,0.1134375
20.9,0.0634374999999991
21.0,-0.0040624999999998
21.1,-0.0253125000000001
21.2,-0.0203124999999993
21.3,-0.0340624999999992
21.4,-0.0228125000000006
21.5,-0.0090625000000006
21.6,-0.0090625000000006
21.7,-0.0040624999999998
21.8,0.0034375000000004
21.9,-0.0015625000000003
22.0,-0.0178124999999998
22.1,-0.0190625000000004
22.2,-0.0178124999999998
22.3,-0.0090625000000006
22.4,-0.0065624999999993
22.5,0.0071875000000005
22.6,0.0184374999999992
22.7,0.0184374999999992
22.8,0.0034375000000004
22.9,-0.0053125000000005
23.0,-0.0178124999999998
23.1,-0.0415624999999995
23.2,-0.0628124999999997
23.3,-0.0765624999999996
23.4,-0.0990625000000005
23.5,-0.1128125
23.6,-0.117812499999999
23.7,-0.1253125
23.8,-0.1328125
23.9,-0.131562499999999
24.0,-0.1265625
24.1,-0.1153125
24.2,-0.1040625
24.3,-0.0928125000000009
24.4,-0.0678125000000005
24.5,-0.0553124999999994
24.6,-0.0303125000000009
24.7,-0.0028124999999992
24.8,0.0084374999999994
24.9,0.0259374999999995
25.0,0.0346875000000004
25.1,0.0471874999999997
25.2,0.0484375000000004
25.3,0.0534374999999994
25.4,0.0721875000000001
25.5,0.0834375000000005
25.6,0.0659375000000004
25.7,0.0471874999999997
25.8,0.0409375000000001
25.9,0.0271875000000001
26.0,0.0059374999999999
26.1,-0.0065624999999993
26.2,-0.0065624999999993
26.3,-0.0003124999999997
26.4,0.0084374999999994
26.5,0.0271875000000001
26.6,0.0484375000000004
26.7,0.0634374999999991
26.8,0.0721875000000001
26.9,0.0809374999999992
27.0,0.0746874999999996
27.1,0.0671874999999993
27.2,0.0571874999999995
27.3,0.0746874999999996
27.4,0.0996874999999999
27.5,0.1134375
27.6,0.1246875
27.7,0.132187500000001
27.8,0.1346875
27.9,0.1096875
28.0,0.0771875000000009
28.1,0.0459375000000009
28.2,0.0171875000000004
28.3,-0.0078125
28.4,-0.0253125000000001
28.5,-0.0390625
28.6,-0.0490624999999998
28.7,-0.0315624999999997
28.8,-0.0215624999999999
28.9,-0.0203124999999993
29.0,-0.0103124999999995
29.1,-0.0053125000000005
29.2,0.0009374999999991
29.3,-0.0003124999999997
29.4,0.0096875
29.5,0.0146875000000009
29.6,0.0209375000000005
29.7,0.0459375000000009
29.8,0.0521875000000005
29.9,0.0609374999999996
30.0,0.0646874999999998
30.1,0.0771875000000009
30.2,0.0671874999999993
30.3,0.0584375000000001
30.4,0.0409375000000001
30.5,0.0271875000000001
30.6,0.0159374999999997
30.7,0.0084374999999994
30.8,0.0009374999999991
30.9,-0.0065624999999993
31.0,-0.0178124999999998
31.1,-0.0165624999999991
31.2,-0.0190625000000004
31.3,-0.0253125000000001
31.4,-0.0265625000000007
31.5,-0.0215624999999999
31.6,-0.0078125
31.7,-0.0103124999999995
31.8,-0.0003124999999997
31.9,0.0034375000000004
32.0,0.0134375000000002
32.1,0.0196874999999999
32.2,0.0184374999999992
32.3,0.0259374999999995
32.4,0.0246875000000006
32.5,0.0196874999999999
32.6,0.0096875
32.7,0.0034375000000004
32.8,-0.0040624999999998
32.9,-0.0115625000000001
33.0,-0.0253125000000001
33.1,-0.0390625
33.2,-0.0578125000000007
33.3,-0.0665624999999999
33.4,-0.0715625000000006
33.5,-0.0665624999999999
33.6,-0.0440625000000008
33.7,-0.0415624999999995
33.8,-0.0428125000000001
33.9,-0.0465625000000003
34.0,-0.0390625
34.1,-0.0378124999999994
34.2,-0.0440625000000008
34.3,-0.0353124999999999
34.4,-0.0065624999999993
34.5,0.0009374999999991
34.6,0.0146875000000009
34.7,0.0484375000000004
34.8,0.0696875000000006
34.9,0.1071875
35.0,0.102187499999999
35.1,0.0471874999999997
35.2,-0.0003124999999997
35.3,0.0359374999999993
35.4,0.0496874999999992
35.5,0.0184374999999992
35.6,0.0209375000000005
35.7,0.0634374999999991
35.8,0.0821874999999999
35.9,0.0559375000000006
36.0,0.0384375000000006
36.1,0.0271875000000001
36.2,0.0009374999999991
36.3,-0.0203124999999993
36.4,-0.0215624999999999
36.5,-0.0215624999999999
36.6,-0.0128125000000008
36.7,0.0146875000000009
36.8,0.0196874999999999
36.9,0.0259374999999995
37.0,0.0421875000000007
37.1,0.0484375000000004
37.2,0.0446875000000002
37.3,0.0346875000000004
37.4,0.0371874999999999
37.5,0.0271875000000001
37.6,0.0146875000000009
37.7,0.0034375000000004
37.8,-0.0090625000000006
37.9,-0.0128125000000008
38.0,-0.0128125000000008
38.1,-0.0253125000000001
38.2,-0.0440625000000008
38.3,-0.0478124999999991
38.4,-0.0540625000000006
38.5,-0.0653124999999992
38.6,-0.0728124999999995
38.7,-0.0803124999999998
38.8,-0.0815625000000004
38.9,-0.0815625000000004
39.0,-0.0778125000000003
39.1,-0.0753125000000008
39.2,-0.0678125000000005
39.3,-0.0553124999999994
39.4,-0.0403125000000006
39.5,-0.0303125000000009
39.6,-0.0178124999999998
39.7,-0.0065624999999993
39.8,0.0021874999999997
39.9,0.0109375000000007
40.0,0.0184374999999992
40.1,0.0209375000000005
40.2,0.0246875000000006
40.3,0.0184374999999992
40.4,0.0171875000000004
40.5,0.0109375000000007
40.6,0.0059374999999999
40.7,-0.0078125
40.8,-0.0153125000000003
40.9,-0.0165624999999991
41.0,-0.0178124999999998
41.1,-0.0190625000000004
41.2,-0.0103124999999995
41.3,-0.0065624999999993
41.4,-0.0103124999999995
41.5,-0.0240624999999994
41.6,-0.0040624999999998
41.7,0.0221874999999994
41.8,0.0371874999999999
41.9,0.0409375000000001
42.0,0.0534374999999994
42.1,0.0659375000000004
42.2,0.0409375000000001
42.3,0.0071875000000005
42.4,-0.0065624999999993
42.5,-0.0053125000000005
42.6,-0.0153125000000003
42.7,-0.0228125000000006
42.8,-0.0078125
42.9,0.0096875
43.0,0.0171875000000004
43.1,0.0196874999999999
43.2,0.0071875000000005
43.3,-0.0078125
43.4,-0.0203124999999993
43.5,-0.0278124999999996
43.6,-0.0428125000000001
43.7,-0.0553124999999994
43.8,-0.0590624999999996
43.9,-0.0603125000000002
44.0,-0.0540625000000006
44.1,-0.0490624999999998
44.2,-0.0365625000000005
44.3,-0.0140624999999996
44.4,-0.0078125
44.5,-0.0115625000000001
44.6,-0.0090625000000006
44.7,-0.0065624999999993
44.8,-0.0065624999999993
44.9,-0.0040624999999998
45.0,0.0096875
45.1,0.0084374999999994
45.2,0.0059374999999999
45.3,0.0196874999999999
45.4,0.0271875000000001
45.5,0.0284375000000008
45.6,0.0221874999999994
45.7,0.0234375
45.8,0.0309375000000003
45.9,0.0271875000000001
46.0,0.0284375000000008
46.1,0.0321874999999991
46.2,0.0384375000000006
46.3,0.0459375000000009
46.4,0.0534374999999994
46.5,0.0559375000000006
46.6,0.0634374999999991
46.7,0.0609374999999996
46.8,0.0646874999999998
46.9,0.0609374999999996
47.0,0.0659375000000004
47.1,0.0609374999999996
47.2,0.0534374999999994
47.3,0.0509374999999999
47.4,0.0459375000000009
47.5,0.0446875000000002
47.6,0.0434374999999996
47.7,0.0296874999999996
47.8,0.0171875000000004
47.9,0.0159374999999997
48.0,0.0121874999999996
48.1,-0.0015625000000003
48.2,0.0009374999999991
48.3,-0.0028124999999992
48.4,-0.0003124999999997
48.5,-0.0078125
48.6,-0.0103124999999995
48.7,0.0009374999999991
48.8,0.0021874999999997
48.9,0.0084374999999994
49.0,0.0146875000000009
49.1,0.0209375000000005
49.2,0.0246875000000006
49.3,0.0309375000000003
49.4,0.0284375000000008
49.5,0.0246875000000006
49.6,0.0009374999999991
49.7,-0.0240624999999994
49.8,0.0259374999999995
49.9,0.108437500000001
50.0,0.0796875000000004
50.1,0.0284375000000008
50.2,0.0171875000000004
50.3,0.0146875000000009
50.4,-0.0428125000000001
50.5,-0.1040625
50.6,-0.1090625
50.7,-0.0828124999999993
50.8,-0.0690624999999994
50.9,-0.0628124999999997
51.0,-0.0340624999999992
51.1,-0.0328125000000004
51.2,-0.0203124999999993
51.3,-0.0228125000000006
51.4,-0.0390625
51.5,-0.0615625000000009
51.6,-0.0578125000000007
51.7,-0.0590624999999996
51.8,-0.0653124999999992
51.9,-0.0640625000000004
52.0,-0.0503125000000004
52.1,-0.0315624999999997
52.2,-0.0278124999999996
52.3,-0.0228125000000006
